num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
32,11040,1,2048,51200,256,1,1,1,29.555,147.997,68.747,40.773,158.103,148.349,140.396,144.015,0.0392,55.611,0.0277,144.263,0.0669,92.284
32,11072,1,2048,51200,256,1,1,1,67.914,148.503,121.645,94.972,151.037,147.998,143.767,143.393,0.0341,64.276,0.0275,145.852,0.0617,100.702
32,11104,1,2048,51200,256,1,1,1,29.485,148.09,71.513,40.908,160.883,148.995,144.344,143.261,0.0395,55.827,0.0276,146.633,0.0671,93.128
32,11136,1,2048,51200,256,1,1,1,32.812,148.806,133.291,106.159,152.129,148.524,144.361,143.809,0.0371,59.811,0.0278,146.413,0.0648,96.876
32,11168,1,2048,51200,256,1,1,1,29.912,147.783,73.471,41.526,152.175,147.647,144.582,144.867,0.0397,56.207,0.028,146.099,0.0677,93.37
32,11200,1,2048,51200,256,1,1,1,68.748,146.956,118.591,94.936,150.661,147.579,145.069,143.938,0.0347,64.582,0.0281,146.313,0.0628,101.129
32,11232,1,2048,51200,256,1,1,1,29.888,147.926,69.758,41.824,157.728,148.326,145.155,143.353,0.0401,56.25,0.0282,146.723,0.0683,93.588
32,11264,1,2048,51200,256,1,1,1,33.875,149.487,142.923,129.572,157.075,148.984,145.366,144.075,0.0371,61.12,0.0283,147.152,0.0654,98.312
32,11296,1,2048,51200,256,1,1,1,29.783,147.074,68.187,42.38,154.749,147.067,142.078,140.359,0.0409,55.742,0.0289,144.529,0.0698,92.523
32,11328,1,2048,51200,256,1,1,1,68.43,148.717,118.634,96.356,151.771,148.009,141.866,142.347,0.0353,64.907,0.029,144.873,0.0643,100.978
32,11360,1,2048,51200,256,1,1,1,29.842,147.181,72.666,42.775,153.461,147.479,142.543,141.041,0.041,56.169,0.0292,144.969,0.0702,93.064
32,11392,1,2048,51200,256,1,1,1,33.454,148.045,134.71,110.698,154.558,148.854,143.534,141.758,0.0383,60.428,0.0291,146.145,0.0674,97.408
32,11424,1,2048,51200,256,1,1,1,29.924,148.026,72.94,42.675,152.04,148.544,140.318,141.915,0.0412,56.557,0.0296,144.314,0.0708,93.272
32,11456,1,2048,51200,256,1,1,1,69.509,147.655,121.738,96.258,152.018,148.396,143.984,142.888,0.0358,65.386,0.0294,146.157,0.0652,101.809
32,11488,1,2048,51200,256,1,1,1,29.844,148.074,68.327,42.97,151.978,147.662,144.108,143.277,0.0414,56.836,0.0296,145.863,0.0711,93.968
32,11520,1,2048,51200,256,1,1,1,33.881,122.153,133.189,112.253,127.458,122.367,120.71,143.153,0.0418,56.665,0.0358,121.533,0.0776,86.59
32,11552,1,2048,51200,256,1,1,1,29.908,147.893,69.029,43.455,153.326,147.168,143.449,142.779,0.0417,57.033,0.0301,145.285,0.0718,94.011
32,11584,1,2048,51200,256,1,1,1,69.846,149.66,122.564,97.45,149.956,148.131,143.592,142.027,0.0364,65.811,0.0302,145.827,0.0665,102.085
32,11616,1,2048,51200,256,1,1,1,29.838,143.725,72.966,43.328,146.624,144.623,143.55,143.445,0.0424,56.731,0.0307,144.084,0.0731,93.405
32,11648,1,2048,51200,256,1,1,1,33.902,146.814,132.456,109.076,148.417,146.172,144.076,142.691,0.0396,61.043,0.0306,145.116,0.0703,97.706
32,11680,1,2048,51200,256,1,1,1,30.072,148.776,73.267,43.744,150.891,147.863,145.101,143.039,0.0422,57.624,0.0305,146.469,0.0727,94.918
32,11712,1,2048,51200,256,1,1,1,72.436,147.87,122.865,98.212,152.492,148.492,144.739,143.689,0.0367,66.61,0.0307,146.592,0.0674,103.022
32,11744,1,2048,51200,256,1,1,1,29.959,147.391,69.249,44.182,151.616,148.194,144.33,143.773,0.0426,57.691,0.0309,146.236,0.0735,94.928
32,11776,1,2048,51200,256,1,1,1,34.415,149.134,136.284,119.403,159.469,149.001,144.424,145.424,0.0393,62.899,0.031,146.676,0.0702,99.848
32,11808,1,2048,51200,256,1,1,1,30.035,148.165,69.046,44.258,147.908,147.009,140.088,140.304,0.0433,57.276,0.0318,143.465,0.0752,93.781
32,11840,1,2048,51200,256,1,1,1,72.151,148.245,121.035,98.792,150.578,148.287,141.623,141.252,0.0376,66.384,0.0317,144.878,0.0693,102.298
32,11872,1,2048,51200,256,1,1,1,30.095,147.515,73.342,44.34,150.189,147.443,142.25,140.901,0.0435,57.695,0.0319,144.8,0.0754,94.556
32,11904,1,2048,51200,256,1,1,1,34.735,147.831,133.123,109.575,147.966,147.444,141.39,140.764,0.0408,61.727,0.0322,144.354,0.073,98.129
32,11936,1,2048,51200,256,1,1,1,30.084,147.344,73.336,44.835,152.115,146.994,141.346,141.133,0.0437,57.985,0.0324,144.115,0.0761,94.647
32,11968,1,2048,51200,256,1,1,1,72.49,146.312,123.027,100.287,149.275,146.439,132.71,141.809,0.0382,66.61,0.0337,139.237,0.072,100.633
32,12000,1,2048,51200,256,1,1,1,30.194,148.806,70.98,44.816,152.111,148.327,141.576,141.764,0.0439,58.391,0.0326,144.873,0.0764,95.249
32,12032,1,2048,51200,256,1,1,1,35.141,148.504,136.608,112.331,149.891,148.041,142.634,141.722,0.0411,62.59,0.0327,145.287,0.0738,99.191
32,12064,1,2048,51200,256,1,1,1,29.922,149.178,71.093,44.573,150.593,147.348,145.234,146.242,0.0437,59.19,0.0326,146.283,0.0763,96.4
32,12096,1,2048,51200,256,1,1,1,71.13,143.389,124.507,100.107,146.268,144.745,144.821,145.967,0.0387,67.194,0.0331,144.783,0.0718,102.973
32,12128,1,2048,51200,256,1,1,1,29.95,148.073,73.819,44.728,150.975,148.212,146.272,146.725,0.044,59.424,0.0327,147.235,0.0767,96.895
32,12160,1,2048,51200,256,1,1,1,35.159,147.705,133.215,108.057,150.223,147.767,146.321,146.229,0.0413,63.623,0.033,147.04,0.0742,100.65
32,12192,1,2048,51200,256,1,1,1,30.136,148.597,74.764,44.923,151.836,147.789,145.566,147.211,0.0441,59.859,0.0332,146.669,0.0773,97.149
32,12224,1,2048,51200,256,1,1,1,71.887,148.476,121.455,100.449,151.547,148.96,146.84,146.845,0.0386,68.772,0.0331,147.892,0.0717,105.312
32,12256,1,2048,51200,256,1,1,1,29.988,147.96,71.139,45.308,151.83,148.944,146.499,147.185,0.0446,59.843,0.0333,147.711,0.0779,97.437
32,12288,1,2048,51200,256,1,1,1,40.235,149.935,141.717,134.913,152.119,148.946,147.066,146.802,0.0406,65.995,0.0334,148.0,0.074,103.022
32,12320,1,2048,51200,256,1,1,1,32.131,149.36,68.531,46.122,149.644,148.074,144.964,144.554,0.0447,60.261,0.0339,146.502,0.0786,97.489
32,12352,1,2048,51200,256,1,1,1,73.528,148.834,121.827,102.896,148.759,149.423,146.272,145.593,0.0393,68.94,0.0338,147.831,0.0731,105.446
32,12384,1,2048,51200,256,1,1,1,32.483,147.292,72.887,46.289,149.279,148.421,144.946,144.729,0.045,60.437,0.0343,146.663,0.0793,97.705
32,12416,1,2048,51200,256,1,1,1,32.93,148.624,138.061,118.506,150.078,148.201,146.492,145.182,0.0428,63.809,0.0343,147.342,0.0771,100.939
32,12448,1,2048,51200,256,1,1,1,32.738,148.737,73.363,46.353,151.158,148.916,146.461,146.932,0.0448,61.299,0.0344,147.678,0.0792,98.796
32,12480,1,2048,51200,256,1,1,1,75.834,144.135,125.757,103.551,144.945,144.515,133.012,146.07,0.0402,68.683,0.0368,138.525,0.077,102.082
32,12512,1,2048,51200,256,1,1,1,32.875,148.367,69.927,46.306,150.289,148.245,141.313,146.592,0.0453,61.275,0.0355,144.696,0.0807,97.906
32,12544,1,2048,51200,256,1,1,1,33.376,146.404,136.403,120.811,147.614,146.862,146.502,147.366,0.0434,64.292,0.0352,146.682,0.0785,101.174
32,12576,1,2048,51200,256,1,1,1,32.795,148.399,69.374,46.832,149.739,148.453,145.015,144.863,0.0458,61.137,0.0353,146.714,0.0812,98.384
32,12608,1,2048,51200,256,1,1,1,73.373,149.63,125.7,104.514,150.123,149.863,145.421,145.406,0.0403,69.854,0.0353,147.608,0.0756,106.148
32,12640,1,2048,51200,256,1,1,1,32.57,147.864,73.132,46.726,149.077,148.422,145.17,144.011,0.0463,61.112,0.0357,146.778,0.082,98.387
32,12672,1,2048,51200,256,1,1,1,33.42,145.431,135.105,118.973,144.921,145.2,145.512,145.147,0.0445,63.961,0.0362,145.356,0.0807,100.492
32,12704,1,2048,51200,256,1,1,1,32.834,147.612,73.449,46.902,149.606,148.024,145.605,145.956,0.0463,61.685,0.036,146.805,0.0823,98.923
32,12736,1,2048,51200,256,1,1,1,74.013,148.335,124.449,104.779,150.121,148.357,146.415,145.441,0.041,70.044,0.0361,147.38,0.0771,106.239
32,12768,1,2048,51200,256,1,1,1,32.682,149.487,69.256,47.246,151.174,148.736,146.492,144.867,0.0467,61.822,0.0362,147.605,0.0829,99.289
32,12800,1,2048,51200,256,1,1,1,33.948,147.736,140.461,128.456,148.018,148.928,146.582,145.94,0.0445,65.176,0.0363,147.746,0.0808,102.301
32,12832,1,2048,51200,256,1,1,1,32.783,148.317,68.289,47.534,148.927,149.128,143.687,144.88,0.0472,61.779,0.0369,146.357,0.084,98.89
32,12864,1,2048,51200,256,1,1,1,74.234,148.429,123.751,105.708,148.746,148.322,144.542,144.55,0.0417,70.16,0.037,146.407,0.0788,106.017
32,12896,1,2048,51200,256,1,1,1,32.817,148.42,72.214,47.485,147.195,147.786,144.615,143.856,0.0476,61.833,0.0373,146.183,0.0848,98.894
32,12928,1,2048,51200,256,1,1,1,33.901,149.97,136.289,121.095,149.348,149.899,145.512,144.323,0.0452,65.449,0.0371,147.673,0.0822,102.528
32,12960,1,2048,51200,256,1,1,1,33.169,148.419,73.772,47.947,149.215,147.318,142.297,144.439,0.0476,62.341,0.038,144.764,0.0856,98.928
32,12992,1,2048,51200,256,1,1,1,76.427,147.477,126.081,105.659,147.603,148.392,144.593,144.566,0.0423,70.46,0.0378,146.468,0.0801,106.291
32,13024,1,2048,51200,256,1,1,1,33.256,148.038,70.352,47.858,149.409,149.453,145.95,145.892,0.0479,62.636,0.0376,147.681,0.0855,100.075
32,13056,1,2048,51200,256,1,1,1,34.455,131.06,137.397,122.239,135.054,135.827,123.938,146.166,0.0479,62.832,0.0431,129.61,0.091,94.446
32,13088,1,2048,51200,256,1,1,1,33.15,148.355,71.12,47.675,148.762,148.407,145.322,144.52,0.0484,62.565,0.0382,146.849,0.0866,99.77
32,13120,1,2048,51200,256,1,1,1,75.626,148.984,126.679,105.838,148.892,149.5,143.753,144.156,0.0428,70.972,0.0385,146.57,0.0813,106.747
32,13152,1,2048,51200,256,1,1,1,33.204,147.487,73.946,48.011,148.248,147.371,143.471,144.674,0.0487,62.736,0.039,145.395,0.0877,99.49
32,13184,1,2048,51200,256,1,1,1,34.465,148.709,136.882,118.446,149.755,149.504,145.081,145.221,0.0463,66.263,0.0387,147.259,0.085,103.122
32,13216,1,2048,51200,256,1,1,1,33.332,147.479,74.26,48.224,149.359,147.423,145.779,145.286,0.0489,63.102,0.039,146.597,0.0879,100.185
32,13248,1,2048,51200,256,1,1,1,77.623,145.765,123.136,108.101,145.708,146.259,144.311,145.526,0.0436,71.027,0.0396,145.278,0.0832,106.355
32,13280,1,2048,51200,256,1,1,1,33.354,148.482,70.765,48.527,149.589,149.814,145.015,145.773,0.0491,63.413,0.0392,147.375,0.0883,100.703
32,13312,1,2048,51200,256,1,1,1,35.191,149.342,146.08,142.953,149.895,148.888,146.448,146.024,0.0464,67.338,0.0393,147.658,0.0858,104.169
32,13344,1,2048,51200,256,1,1,1,33.154,148.417,70.071,49.177,148.548,148.395,143.056,143.409,0.0498,63.087,0.0401,145.676,0.0898,99.905
32,13376,1,2048,51200,256,1,1,1,76.001,148.874,121.162,107.132,148.661,148.603,143.762,143.422,0.0442,71.427,0.0401,146.142,0.0843,106.983
32,13408,1,2048,51200,256,1,1,1,32.945,147.378,73.157,49.345,149.013,148.278,143.824,143.917,0.0501,63.264,0.0403,146.017,0.0905,100.172
32,13440,1,2048,51200,256,1,1,1,34.917,138.2,139.278,123.211,138.602,138.355,116.253,144.464,0.0491,64.878,0.0468,126.345,0.0959,94.893
32,13472,1,2048,51200,256,1,1,1,33.282,148.438,73.092,49.432,148.641,149.389,142.426,143.655,0.0503,63.59,0.0408,145.824,0.0911,100.405
32,13504,1,2048,51200,256,1,1,1,77.77,148.119,126.062,108.157,149.83,148.926,143.07,144.345,0.0446,72.082,0.0409,145.939,0.0855,107.436
32,13536,1,2048,51200,256,1,1,1,33.342,148.353,71.587,49.649,147.763,148.577,143.184,144.372,0.0506,63.812,0.0412,145.831,0.0918,100.607
32,13568,1,2048,51200,256,1,1,1,35.411,148.467,139.283,125.018,149.301,148.436,144.185,144.422,0.0481,67.375,0.0412,146.28,0.0894,103.779
32,13600,1,2048,51200,256,1,1,1,33.239,148.434,71.998,49.514,147.759,148.123,139.104,144.55,0.0509,63.99,0.0422,143.472,0.0932,100.028
32,13632,1,2048,51200,256,1,1,1,79.073,149.106,125.862,107.909,148.066,149.512,144.408,143.407,0.0453,72.338,0.0414,146.915,0.0867,107.991
32,13664,1,2048,51200,256,1,1,1,33.202,149.089,74.713,49.526,148.497,148.721,144.823,144.635,0.0511,64.344,0.0417,146.746,0.0928,101.366
32,13696,1,2048,51200,256,1,1,1,35.359,148.901,138.871,119.842,149.421,149.302,144.556,144.432,0.0488,67.696,0.0418,146.891,0.0906,104.258
32,13728,1,2048,51200,256,1,1,1,33.328,148.198,74.49,50.378,147.892,148.131,144.043,144.113,0.0516,64.346,0.0423,146.059,0.0938,101.16
32,13760,1,2048,51200,256,1,1,1,77.637,148.752,127.095,109.801,149.479,149.74,144.166,144.922,0.0457,72.973,0.0422,146.9,0.0879,108.49
32,13792,1,2048,51200,256,1,1,1,33.014,147.998,69.601,50.792,147.987,147.497,146.011,144.802,0.052,64.406,0.0425,146.75,0.0945,101.434
32,13824,1,2048,51200,256,1,1,1,35.92,142.544,142.757,130.279,141.414,142.918,143.831,144.639,0.0502,66.975,0.0437,143.373,0.0939,102.515
32,13856,1,2048,51200,256,1,1,1,33.024,148.27,68.503,50.873,148.044,149.026,141.796,142.134,0.0527,64.113,0.0433,145.321,0.096,100.742
32,13888,1,2048,51200,256,1,1,1,79.887,148.199,125.621,110.49,147.275,148.708,141.503,141.618,0.0468,72.469,0.0436,145.016,0.0904,107.443
32,13920,1,2048,51200,256,1,1,1,33.241,149.157,73.202,50.781,148.318,148.778,141.118,142.264,0.0528,64.605,0.0438,144.847,0.0966,101.021
32,13952,1,2048,51200,256,1,1,1,35.896,149.507,137.517,119.3,148.963,150.14,142.861,143.059,0.0502,68.253,0.0436,146.41,0.0937,104.583
32,13984,1,2048,51200,256,1,1,1,33.094,147.889,74.156,50.33,148.782,149.357,141.806,142.748,0.0532,64.661,0.044,145.484,0.0972,101.276
32,14016,1,2048,51200,256,1,1,1,79.128,149.339,126.741,110.064,148.698,149.463,141.608,143.268,0.0471,73.391,0.0443,145.429,0.0913,108.307
32,14048,1,2048,51200,256,1,1,1,33.037,147.657,70.654,50.295,149.213,148.491,142.197,142.896,0.0536,64.718,0.0445,145.276,0.0981,101.265
32,14080,1,2048,51200,256,1,1,1,36.496,149.164,141.37,124.928,150.192,149.024,143.172,143.154,0.0506,68.835,0.0445,146.039,0.0951,104.946
32,14112,1,2048,51200,256,1,1,1,33.0,148.11,70.707,50.643,147.522,147.872,144.147,145.532,0.0536,65.323,0.0447,145.986,0.0983,102.013
32,14144,1,2048,51200,256,1,1,1,79.744,148.289,126.68,111.591,149.294,149.153,134.438,147.112,0.0472,74.462,0.0464,141.414,0.0936,107.634
32,14176,1,2048,51200,256,1,1,1,32.867,148.676,73.584,50.575,148.891,147.755,145.446,147.14,0.0535,65.931,0.0449,146.592,0.0985,102.729
32,14208,1,2048,51200,256,1,1,1,36.44,148.083,139.17,122.211,149.076,149.767,146.631,146.48,0.051,69.508,0.0446,148.182,0.0957,106.224
32,14240,1,2048,51200,256,1,1,1,32.814,148.829,72.625,51.18,149.748,148.579,146.711,146.647,0.0539,66.056,0.045,147.639,0.0989,103.175
32,14272,1,2048,51200,256,1,1,1,77.455,148.561,123.598,112.534,149.205,149.604,145.628,146.562,0.048,74.538,0.0452,147.59,0.0932,109.981
32,14304,1,2048,51200,256,1,1,1,32.002,148.845,66.146,51.385,149.154,149.299,146.84,148.039,0.0544,66.007,0.0453,148.06,0.0997,103.273
32,14336,1,2048,51200,256,1,1,1,40.988,139.858,144.577,149.138,139.177,137.807,146.398,147.461,0.052,69.38,0.0474,141.973,0.0994,104.01
32,14368,1,2048,51200,256,1,1,1,31.582,148.396,65.513,51.769,147.466,149.033,146.222,145.67,0.0553,65.505,0.0458,147.614,0.1011,102.709
32,14400,1,2048,51200,256,1,1,1,77.975,145.212,123.914,113.989,144.719,146.373,138.166,144.982,0.0494,73.696,0.0478,142.151,0.0972,107.368
32,14432,1,2048,51200,256,1,1,1,32.496,148.182,71.673,51.841,148.522,149.062,146.439,146.15,0.0552,66.207,0.0462,147.739,0.1014,103.353
32,14464,1,2048,51200,256,1,1,1,35.622,149.605,138.628,128.973,148.968,150.722,146.326,146.68,0.0522,70.253,0.0462,148.492,0.0984,106.957
32,14496,1,2048,51200,256,1,1,1,32.78,148.923,73.486,51.238,148.682,149.368,146.559,147.059,0.0552,66.719,0.0465,147.95,0.1018,103.861
32,14528,1,2048,51200,256,1,1,1,80.592,149.105,127.011,114.372,149.115,149.31,147.021,146.283,0.0491,75.441,0.0467,148.157,0.0957,110.892
32,14560,1,2048,51200,256,1,1,1,33.049,148.117,70.536,51.459,148.415,149.017,139.319,147.419,0.0556,66.806,0.0482,144.005,0.1039,102.653
32,14592,1,2048,51200,256,1,1,1,36.169,148.997,140.995,132.4,148.561,148.771,147.008,146.853,0.0528,70.668,0.0472,147.884,0.1,107.095
32,14624,1,2048,51200,256,1,1,1,32.812,148.061,70.201,51.452,147.972,149.453,145.154,145.867,0.0563,66.59,0.0476,147.272,0.1039,103.546
32,14656,1,2048,51200,256,1,1,1,80.103,150.337,128.478,115.531,148.452,149.995,145.48,145.587,0.0497,75.779,0.0477,147.703,0.0973,110.99
32,14688,1,2048,51200,256,1,1,1,32.63,147.889,72.652,51.748,147.636,148.676,143.152,146.441,0.0566,66.834,0.0485,145.862,0.105,103.298
32,14720,1,2048,51200,256,1,1,1,36.053,149.133,139.671,129.353,148.577,149.613,146.28,145.689,0.0537,70.702,0.048,147.928,0.1017,107.148
32,14752,1,2048,51200,256,1,1,1,31.726,149.567,67.846,52.528,149.259,149.259,146.356,146.341,0.057,66.927,0.0483,147.793,0.1052,104.008
32,14784,1,2048,51200,256,1,1,1,81.833,148.523,127.239,115.378,148.755,148.508,146.239,145.964,0.0504,75.938,0.0486,147.365,0.099,110.994
32,14816,1,2048,51200,256,1,1,1,32.125,149.143,66.723,53.017,149.503,149.471,146.487,146.449,0.0573,67.15,0.0486,147.964,0.1059,104.257
32,14848,1,2048,51200,256,1,1,1,36.586,148.776,142.471,139.992,149.464,149.581,146.843,146.864,0.054,71.469,0.0487,148.199,0.1028,107.863
32,14880,1,2048,51200,256,1,1,1,32.747,147.409,68.641,53.125,147.089,148.784,143.305,145.368,0.0579,66.987,0.0497,145.993,0.1076,103.485
32,14912,1,2048,51200,256,1,1,1,79.251,148.445,126.697,117.744,148.039,149.348,144.56,143.98,0.0515,75.621,0.0496,146.915,0.1011,110.601
32,14944,1,2048,51200,256,1,1,1,33.006,148.603,73.753,53.28,147.868,148.823,144.434,145.958,0.0578,67.672,0.0499,146.595,0.1077,104.256
32,14976,1,2048,51200,256,1,1,1,36.461,145.73,141.568,130.737,144.123,145.961,144.354,145.415,0.0556,70.58,0.0506,145.153,0.1063,106.115
32,15008,1,2048,51200,256,1,1,1,33.045,148.128,73.956,53.328,148.092,148.958,145.082,146.074,0.0581,67.799,0.0502,146.994,0.1084,104.498
32,15040,1,2048,51200,256,1,1,1,79.953,149.154,126.727,116.884,149.077,150.347,145.766,145.752,0.0517,76.533,0.0501,148.021,0.1018,111.699
32,15072,1,2048,51200,256,1,1,1,33.139,149.606,71.022,53.45,148.774,149.658,145.104,146.294,0.0583,68.184,0.0505,147.346,0.1088,104.936
32,15104,1,2048,51200,256,1,1,1,37.064,149.967,140.231,134.697,148.846,150.005,146.556,146.671,0.0552,72.24,0.0504,148.26,0.1057,108.514
32,15136,1,2048,51200,256,1,1,1,32.94,149.729,71.14,53.743,148.304,150.046,145.713,144.784,0.0589,68.028,0.0508,147.848,0.1097,104.978
32,15168,1,2048,51200,256,1,1,1,84.033,150.236,128.529,119.625,149.136,150.053,145.575,146.041,0.052,77.384,0.051,147.78,0.103,112.245
32,15200,1,2048,51200,256,1,1,1,32.969,147.148,74.165,53.946,146.101,147.448,144.14,145.301,0.0595,67.874,0.0519,145.776,0.1115,104.171
32,15232,1,2048,51200,256,1,1,1,36.915,138.688,140.84,129.385,137.666,142.828,118.157,146.082,0.0581,69.772,0.0588,129.326,0.1169,99.713
32,15264,1,2048,51200,256,1,1,1,33.238,148.276,74.185,54.615,147.739,148.798,145.722,145.986,0.0595,68.494,0.0519,147.244,0.1113,105.174
32,15296,1,2048,51200,256,1,1,1,83.434,150.104,125.364,120.323,149.129,150.325,145.843,145.863,0.0527,77.554,0.0518,148.05,0.1045,112.48
32,15328,1,2048,51200,256,1,1,1,33.133,149.601,71.457,55.085,149.199,150.247,146.469,146.683,0.0596,68.95,0.0519,148.334,0.1115,105.916
32,15360,1,2048,51200,256,1,1,1,37.738,113.296,150.342,157.01,112.125,119.014,106.16,146.887,0.0646,63.783,0.0689,112.22,0.1335,88.772
32,15392,1,2048,51200,256,1,1,1,35.231,148.975,69.979,55.437,148.325,150.13,144.372,144.567,0.0599,69.094,0.0527,147.195,0.1127,105.657
32,15424,1,2048,51200,256,1,1,1,82.01,149.901,124.798,120.06,149.033,150.063,143.742,144.044,0.0538,77.308,0.0531,146.834,0.1069,111.851
32,15456,1,2048,51200,256,1,1,1,35.369,147.317,73.187,55.713,145.859,147.063,143.776,144.739,0.0605,69.026,0.0538,145.401,0.1143,105.0
32,15488,1,2048,51200,256,1,1,1,37.434,141.497,146.792,133.897,140.492,138.424,138.673,145.098,0.059,71.008,0.0567,138.548,0.1157,104.115
32,15520,1,2048,51200,256,1,1,1,35.427,148.727,72.866,56.055,149.148,148.894,144.142,145.196,0.0604,69.659,0.0539,146.479,0.1143,105.882
32,15552,1,2048,51200,256,1,1,1,84.015,147.505,129.275,121.811,146.037,148.094,144.072,143.805,0.0548,77.076,0.0543,146.055,0.1091,111.397
32,15584,1,2048,51200,256,1,1,1,35.055,149.15,70.293,56.504,149.161,149.153,144.347,144.287,0.061,69.562,0.0542,146.711,0.1152,105.887
32,15616,1,2048,51200,256,1,1,1,37.913,149.405,140.875,136.358,149.344,149.333,144.857,144.228,0.0583,73.085,0.0543,147.061,0.1126,108.787
32,15648,1,2048,51200,256,1,1,1,34.97,149.049,70.2,56.762,147.655,149.351,145.704,143.791,0.0615,69.511,0.0544,147.505,0.1159,106.12
32,15680,1,2048,51200,256,1,1,1,84.61,149.093,129.35,122.061,147.28,149.424,145.17,143.35,0.0552,77.678,0.0547,147.267,0.11,112.302
32,15712,1,2048,51200,256,1,1,1,35.604,149.292,74.226,56.745,148.234,149.929,145.802,144.003,0.0615,70.025,0.0547,147.837,0.1162,106.653
32,15744,1,2048,51200,256,1,1,1,37.829,149.608,142.964,129.131,148.389,149.924,145.396,144.223,0.059,73.281,0.055,147.625,0.114,109.148
32,15776,1,2048,51200,256,1,1,1,35.055,150.158,74.186,56.966,148.487,149.837,140.366,144.569,0.0618,70.293,0.0563,144.947,0.118,105.878
32,15808,1,2048,51200,256,1,1,1,85.966,150.022,128.855,123.946,149.299,150.102,145.918,144.013,0.0555,78.509,0.0553,147.98,0.1109,113.184
32,15840,1,2048,51200,256,1,1,1,35.395,149.81,69.892,57.507,148.602,149.534,141.634,144.707,0.0622,70.395,0.0565,145.477,0.1187,106.147
32,15872,1,2048,51200,256,1,1,1,38.424,150.068,144.678,142.455,149.354,150.327,146.107,144.467,0.0594,74.015,0.0557,148.187,0.1151,109.923
32,15904,1,2048,51200,256,1,1,1,35.378,149.602,69.997,57.962,147.885,149.768,141.8,141.683,0.0631,69.935,0.0569,145.675,0.12,105.855
32,15936,1,2048,51200,256,1,1,1,84.309,150.166,127.524,125.47,148.482,150.17,142.893,141.848,0.0566,78.192,0.0568,146.441,0.1135,112.375
32,15968,1,2048,51200,256,1,1,1,35.348,149.486,73.997,58.154,147.665,149.649,142.085,142.498,0.0632,70.311,0.0573,145.769,0.1205,106.191
32,16000,1,2048,51200,256,1,1,1,38.425,149.738,139.863,129.885,148.137,149.938,142.529,142.37,0.0606,73.601,0.0574,146.14,0.118,108.877
32,16032,1,2048,51200,256,1,1,1,35.27,149.309,74.009,54.892,149.284,149.643,143.309,142.536,0.0637,70.346,0.0575,146.408,0.1212,106.444
32,16064,1,2048,51200,256,1,1,1,84.262,148.241,128.186,124.63,148.495,149.639,142.969,142.431,0.0575,78.227,0.0578,146.228,0.1153,112.326
32,16096,1,2048,51200,256,1,1,1,35.543,148.845,70.036,58.376,148.753,149.595,142.914,142.899,0.064,70.563,0.0581,146.178,0.1221,106.541
32,16128,1,2048,51200,256,1,1,1,38.994,140.067,143.093,133.539,138.933,140.124,140.206,142.869,0.0631,71.872,0.0608,140.165,0.1239,105.398
32,16160,1,2048,51200,256,1,1,1,35.489,149.083,70.337,58.143,147.99,149.774,147.201,146.515,0.0638,71.333,0.0576,148.476,0.1214,107.951
32,16192,1,2048,51200,256,1,1,1,86.211,148.996,128.752,125.031,148.584,149.886,145.75,147.003,0.0572,79.788,0.0581,147.789,0.1154,114.051
32,16224,1,2048,51200,256,1,1,1,35.448,149.11,74.37,58.435,149.559,149.939,146.959,147.06,0.0639,71.778,0.0581,148.434,0.122,108.294
32,16256,1,2048,51200,256,1,1,1,38.916,149.44,139.644,131.05,149.683,149.288,147.468,147.141,0.0612,75.257,0.0584,148.373,0.1195,110.96
32,16288,1,2048,51200,256,1,1,1,35.808,149.177,74.642,59.082,148.437,149.186,147.511,147.42,0.0641,72.052,0.0586,148.344,0.1227,108.483
32,16320,1,2048,51200,256,1,1,1,84.397,150.164,128.219,125.309,149.319,149.552,127.983,147.158,0.0578,80.286,0.0633,137.93,0.121,110.42
32,16352,1,2048,51200,256,1,1,1,36.04,148.545,71.315,59.524,148.498,148.89,145.61,147.698,0.0646,72.115,0.0595,147.232,0.1241,108.147
