num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
32,7392,1,4096,51200,256,1,1,1,31.298,161.823,57.5,81.701,179.625,161.674,155.1,152.203,0.0544,42.063,0.0226,158.319,0.077,76.223
32,7424,1,4096,51200,256,1,1,1,50.002,162.686,116.766,125.556,167.889,163.408,155.765,152.94,0.0455,50.691,0.0226,159.495,0.0681,86.872
32,7456,1,4096,51200,256,1,1,1,32.029,161.313,60.556,81.392,165.08,161.092,153.503,150.25,0.0549,42.319,0.0232,157.206,0.078,76.434
32,7488,1,4096,51200,256,1,1,1,55.833,157.575,107.866,110.695,167.762,157.879,152.727,150.18,0.046,50.871,0.0237,155.26,0.0697,86.337
32,7520,1,4096,51200,256,1,1,1,32.215,161.342,61.896,82.72,166.408,161.407,154.046,151.352,0.055,42.844,0.0235,157.641,0.0785,77.207
32,7552,1,4096,51200,256,1,1,1,50.322,162.444,117.676,123.505,178.083,162.376,154.889,151.742,0.0464,51.196,0.0236,158.544,0.07,87.361
32,7584,1,4096,51200,256,1,1,1,32.263,162.204,61.521,82.311,171.956,161.437,154.898,151.5,0.0555,43.165,0.0238,158.1,0.0793,77.723
32,7616,1,4096,51200,256,1,1,1,56.542,153.969,107.96,112.466,169.903,154.771,130.511,151.712,0.0468,51.545,0.0268,141.61,0.0736,84.379
32,7648,1,4096,51200,256,1,1,1,32.436,162.296,61.962,84.185,168.83,161.43,155.223,151.803,0.0558,43.516,0.0242,158.266,0.0801,78.231
32,7680,1,4096,51200,256,1,1,1,51.316,120.113,120.528,132.804,121.269,120.329,113.768,151.673,0.0514,47.617,0.0331,116.957,0.0845,74.75
32,7712,1,4096,51200,256,1,1,1,32.373,161.178,59.58,83.885,164.85,161.321,154.858,153.573,0.0565,43.652,0.0247,158.023,0.0812,78.408
32,7744,1,4096,51200,256,1,1,1,57.142,144.002,105.455,113.47,143.468,141.535,151.091,153.265,0.0487,51.022,0.0269,146.157,0.0756,84.865
32,7776,1,4096,51200,256,1,1,1,32.421,161.277,60.925,84.707,163.267,161.706,155.272,154.452,0.0568,44.053,0.025,158.424,0.0818,79.01
32,7808,1,4096,51200,256,1,1,1,51.642,162.919,116.917,126.374,167.397,162.489,156.466,154.647,0.0478,52.736,0.0251,159.421,0.0729,89.423
32,7840,1,4096,51200,256,1,1,1,32.46,161.919,61.346,85.209,165.629,161.52,155.76,154.212,0.0573,44.35,0.0254,158.588,0.0827,79.446
32,7872,1,4096,51200,256,1,1,1,57.805,161.784,104.909,115.16,172.296,162.148,156.81,155.313,0.0476,53.793,0.0255,159.434,0.073,90.634
32,7904,1,4096,51200,256,1,1,1,32.673,161.725,60.984,85.697,167.052,161.77,156.863,154.766,0.0577,44.706,0.0257,159.279,0.0834,80.035
32,7936,1,4096,51200,256,1,1,1,52.66,162.319,120.357,130.831,168.727,163.254,157.408,155.411,0.0484,53.673,0.0258,160.278,0.0741,90.709
32,7968,1,4096,51200,256,1,1,1,32.586,162.253,61.595,83.925,163.466,162.155,154.516,151.613,0.0588,44.492,0.0263,158.244,0.0851,79.651
32,8000,1,4096,51200,256,1,1,1,58.862,162.996,107.948,116.662,165.305,163.338,155.926,152.453,0.0487,54.043,0.0263,159.546,0.075,91.01
32,8032,1,4096,51200,256,1,1,1,32.657,161.685,62.396,85.44,164.144,161.435,154.704,152.843,0.059,44.931,0.0268,157.998,0.0858,80.192
32,8064,1,4096,51200,256,1,1,1,53.053,151.344,120.856,127.665,159.027,151.608,146.367,152.878,0.0506,52.815,0.0286,148.941,0.0792,87.541
32,8096,1,4096,51200,256,1,1,1,32.733,162.5,62.745,85.829,166.023,161.82,155.315,153.136,0.0594,45.294,0.0271,158.501,0.0865,80.756
32,8128,1,4096,51200,256,1,1,1,59.122,162.767,106.532,117.904,166.306,163.33,157.146,153.549,0.0495,54.719,0.027,160.178,0.0766,91.951
32,8160,1,4096,51200,256,1,1,1,32.815,162.582,61.944,86.12,165.806,162.224,148.69,155.661,0.0596,45.774,0.0281,155.163,0.0878,80.832
32,8192,1,4096,51200,256,1,1,1,58.268,163.546,127.943,149.296,166.896,162.897,153.427,154.078,0.0491,55.98,0.0278,158.02,0.0769,92.894
32,8224,1,4096,51200,256,1,1,1,25.715,162.326,60.615,33.688,163.839,162.731,146.765,150.87,0.0707,39.158,0.0287,154.336,0.0994,72.433
32,8256,1,4096,51200,256,1,1,1,52.76,163.156,108.849,76.433,163.936,164.005,155.152,151.066,0.0533,52.332,0.028,159.456,0.0813,89.254
32,8288,1,4096,51200,256,1,1,1,25.69,161.43,62.448,34.138,164.283,161.936,153.937,151.452,0.0711,39.488,0.0285,157.835,0.0996,73.376
32,8320,1,4096,51200,256,1,1,1,28.971,153.82,121.013,105.618,151.625,154.363,144.792,152.496,0.0619,45.66,0.0304,149.424,0.0923,79.804
32,8352,1,4096,51200,256,1,1,1,25.736,161.972,62.688,34.328,163.353,161.412,154.863,152.193,0.0715,39.801,0.0289,158.07,0.1004,73.858
32,8384,1,4096,51200,256,1,1,1,53.449,163.42,110.537,78.0,167.372,163.739,155.38,152.82,0.0537,53.369,0.0289,159.45,0.0826,90.477
32,8416,1,4096,51200,256,1,1,1,25.772,163.363,62.345,34.504,166.557,161.991,156.636,153.09,0.0718,40.177,0.0291,159.268,0.101,74.552
32,8448,1,4096,51200,256,1,1,1,29.469,163.325,122.92,108.336,165.014,163.017,156.72,153.584,0.0615,47.234,0.0293,159.806,0.0908,83.527
32,8480,1,4096,51200,256,1,1,1,25.749,161.903,62.715,34.498,162.334,161.817,153.205,150.169,0.0731,40.011,0.0299,157.394,0.1031,74.115
32,8512,1,4096,51200,256,1,1,1,54.29,162.087,112.18,79.561,161.247,162.283,152.778,150.158,0.0551,53.455,0.0302,157.387,0.0853,90.228
32,8544,1,4096,51200,256,1,1,1,25.734,159.675,62.929,34.55,158.911,160.413,154.354,150.497,0.0739,40.103,0.0304,157.325,0.1044,74.262
32,8576,1,4096,51200,256,1,1,1,29.755,162.876,120.937,106.626,163.185,162.981,155.347,151.288,0.063,47.4,0.0303,159.073,0.0933,83.673
32,8608,1,4096,51200,256,1,1,1,25.785,162.745,62.709,34.912,162.726,162.613,154.962,151.737,0.074,40.619,0.0306,158.696,0.1046,75.163
32,8640,1,4096,51200,256,1,1,1,54.879,152.717,113.266,76.578,151.525,153.815,137.01,153.023,0.0566,53.423,0.0338,144.927,0.0904,87.592
32,8672,1,4096,51200,256,1,1,1,25.877,162.396,62.15,35.129,164.337,162.455,155.601,151.876,0.0745,40.871,0.031,158.954,0.1055,75.562
32,8704,1,4096,51200,256,1,1,1,30.191,116.743,126.264,112.429,111.438,118.461,110.277,152.681,0.0697,44.006,0.0435,114.223,0.1132,70.979
32,8736,1,4096,51200,256,1,1,1,25.813,161.754,61.323,34.685,161.311,162.217,155.803,153.843,0.0752,41.034,0.0315,158.945,0.1067,75.808
32,8768,1,4096,51200,256,1,1,1,55.266,143.873,110.737,80.467,140.826,145.044,151.878,153.858,0.0585,53.151,0.034,148.382,0.0924,88.138
32,8800,1,4096,51200,256,1,1,1,23.56,161.197,63.04,26.32,159.689,160.346,156.872,154.188,0.0807,38.769,0.032,158.59,0.1127,72.796
32,8832,1,4096,51200,256,1,1,1,30.412,162.94,121.546,108.226,163.518,163.709,156.24,154.542,0.0643,48.963,0.032,159.888,0.0963,85.798
32,8864,1,4096,51200,256,1,1,1,23.574,162.201,63.163,26.361,165.447,162.69,156.056,154.714,0.0811,39.104,0.0323,159.304,0.1134,73.374
