num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
32,11040,1,8192,51200,256,1,1,1,28.411,162.655,67.844,43.992,160.213,162.27,154.765,156.666,0.2682,40.826,0.1008,158.429,0.3691,72.956
32,11072,1,8192,51200,256,1,1,1,52.778,164.049,109.985,85.532,160.699,164.547,157.355,157.169,0.1955,56.291,0.0999,160.87,0.2954,91.651
32,11104,1,8192,51200,256,1,1,1,28.52,163.363,68.365,44.177,160.376,162.761,157.88,157.331,0.2689,41.128,0.1008,160.283,0.3698,73.618
32,11136,1,8192,51200,256,1,1,1,37.652,163.806,118.314,104.068,161.131,163.767,158.008,157.476,0.2155,51.578,0.1011,160.836,0.3166,86.455
32,11168,1,8192,51200,256,1,1,1,28.733,163.555,69.441,44.424,161.697,162.548,158.252,156.972,0.2695,41.459,0.1019,160.371,0.3714,74.096
32,11200,1,8192,51200,256,1,1,1,53.165,161.842,107.102,86.002,160.332,161.924,158.316,157.946,0.1985,56.571,0.1027,160.1,0.3012,91.875
32,11232,1,8192,51200,256,1,1,1,28.736,163.101,68.049,44.76,161.036,162.722,158.454,158.057,0.2712,41.6,0.103,160.56,0.3742,74.34
32,11264,1,8192,51200,256,1,1,1,38.154,163.222,124.658,122.605,162.402,164.026,159.347,158.587,0.2143,52.911,0.1029,161.653,0.3172,88.181
32,11296,1,8192,51200,256,1,1,1,28.674,163.143,66.668,45.15,159.706,162.88,156.457,156.153,0.2743,41.543,0.1048,159.604,0.3791,74.179
32,11328,1,8192,51200,256,1,1,1,53.327,164.147,105.971,87.303,160.613,163.647,156.664,156.568,0.201,56.97,0.1051,160.08,0.3061,92.367
32,11360,1,8192,51200,256,1,1,1,28.668,162.754,68.876,45.529,160.239,162.212,156.757,156.677,0.275,41.845,0.1061,159.438,0.3811,74.583
32,11392,1,8192,51200,256,1,1,1,38.451,164.191,120.28,107.755,162.207,163.743,157.427,157.227,0.2192,52.759,0.106,160.523,0.3251,87.881
32,11424,1,8192,51200,256,1,1,1,28.788,163.843,69.266,45.75,160.824,163.953,150.309,157.108,0.2756,42.158,0.1091,156.835,0.3847,74.672
32,11456,1,8192,51200,256,1,1,1,54.064,163.193,109.421,87.873,161.504,163.929,158.273,157.709,0.2022,57.743,0.1068,161.051,0.309,93.451
32,11488,1,8192,51200,256,1,1,1,28.774,163.817,67.841,45.983,161.667,163.831,157.845,157.331,0.2777,42.257,0.1076,160.783,0.3852,75.357
32,11520,1,8192,51200,256,1,1,1,38.877,136.874,119.823,110.51,134.393,140.327,124.338,157.174,0.2318,50.871,0.1319,131.85,0.3637,80.246
32,11552,1,8192,51200,256,1,1,1,28.852,163.374,68.588,46.107,159.947,163.477,156.785,156.113,0.2796,42.369,0.1093,160.061,0.3889,75.442
32,11584,1,8192,51200,256,1,1,1,54.403,163.645,110.168,89.099,160.489,163.692,157.093,156.573,0.2048,58.128,0.1097,160.324,0.3145,93.777
32,11616,1,8192,51200,256,1,1,1,28.957,160.23,69.895,46.166,158.108,160.592,157.333,156.584,0.2814,42.511,0.1113,158.946,0.3926,75.508
32,11648,1,8192,51200,256,1,1,1,39.281,162.796,119.254,107.341,160.069,162.387,156.931,157.884,0.224,53.651,0.1114,159.612,0.3354,88.847
32,11680,1,8192,51200,256,1,1,1,29.05,162.105,70.058,46.618,160.828,162.542,157.766,157.469,0.2814,42.911,0.1117,160.119,0.3931,76.209
32,11712,1,8192,51200,256,1,1,1,55.081,164.036,110.089,89.679,161.589,163.683,157.959,157.931,0.2061,58.871,0.1118,160.77,0.3179,94.713
32,11744,1,8192,51200,256,1,1,1,29.016,162.096,68.532,47.01,161.958,162.672,158.067,157.935,0.2833,43.029,0.1127,160.336,0.3961,76.422
32,11776,1,8192,51200,256,1,1,1,39.716,164.12,122.296,116.397,162.461,164.048,158.488,158.102,0.2241,54.661,0.1127,161.22,0.3368,90.328
32,11808,1,8192,51200,256,1,1,1,29.128,163.306,67.683,47.176,159.987,162.609,156.492,155.059,0.286,43.039,0.1146,159.492,0.4005,76.353
32,11840,1,8192,51200,256,1,1,1,55.34,162.793,108.637,90.142,161.009,163.602,156.868,155.08,0.2103,58.792,0.1147,160.164,0.325,94.57
32,11872,1,8192,51200,256,1,1,1,29.1,163.514,69.638,47.304,160.33,162.566,156.707,154.756,0.2872,43.258,0.1158,159.582,0.403,76.675
32,11904,1,8192,51200,256,1,1,1,40.099,163.266,119.407,107.394,160.841,163.597,157.14,156.459,0.2289,54.54,0.1159,160.303,0.3447,90.087
32,11936,1,8192,51200,256,1,1,1,29.186,162.147,69.695,47.655,161.088,163.596,156.892,156.636,0.288,43.547,0.1166,160.174,0.4046,77.155
32,11968,1,8192,51200,256,1,1,1,55.55,161.437,109.497,90.938,159.742,161.832,144.13,156.907,0.2125,59.306,0.1231,152.469,0.3356,93.489
32,12000,1,8192,51200,256,1,1,1,29.245,163.708,69.234,47.655,162.326,162.838,157.524,157.824,0.2888,43.837,0.1179,160.137,0.4066,77.548
32,12032,1,8192,51200,256,1,1,1,40.545,163.72,120.639,110.177,162.188,163.764,158.872,157.414,0.2299,55.315,0.1177,161.281,0.3476,91.185
32,12064,1,8192,51200,256,1,1,1,29.118,162.847,69.194,47.461,160.05,163.006,157.464,156.569,0.2922,43.726,0.1191,160.187,0.4113,77.447
32,12096,1,8192,51200,256,1,1,1,55.981,158.957,101.031,91.457,156.201,158.462,156.481,156.639,0.2172,59.099,0.1218,157.465,0.339,94.441
32,12128,1,8192,51200,256,1,1,1,29.234,163.349,70.324,47.629,160.874,162.956,158.737,157.081,0.2927,44.057,0.1199,160.819,0.4126,77.984
32,12160,1,8192,51200,256,1,1,1,40.894,163.293,120.611,106.823,161.347,164.676,157.623,157.426,0.2329,55.612,0.1203,161.072,0.3533,91.532
32,12192,1,8192,51200,256,1,1,1,29.423,163.929,70.897,48.159,161.303,162.821,157.536,157.775,0.2928,44.451,0.1217,160.135,0.4144,78.412
32,12224,1,8192,51200,256,1,1,1,56.272,163.931,101.517,92.66,162.116,163.643,158.452,158.042,0.217,60.258,0.1216,161.006,0.3386,96.451
32,12256,1,8192,51200,256,1,1,1,29.247,162.86,69.139,48.429,162.073,163.926,159.338,158.764,0.2955,44.443,0.1218,161.599,0.4174,78.643
32,12288,1,8192,51200,256,1,1,1,42.384,163.964,127.396,130.755,162.283,164.063,159.321,158.617,0.2289,57.647,0.1224,161.657,0.3513,93.893
32,12320,1,8192,51200,256,1,1,1,30.841,163.552,67.358,48.823,160.249,162.929,156.41,156.361,0.2929,45.255,0.1246,159.603,0.4175,79.393
32,12352,1,8192,51200,256,1,1,1,56.913,163.631,102.709,93.644,161.428,164.61,157.386,156.637,0.2196,60.64,0.1243,160.917,0.3438,96.883
32,12384,1,8192,51200,256,1,1,1,30.987,163.042,69.869,49.018,160.749,162.858,156.598,156.747,0.2931,45.63,0.1259,159.667,0.419,79.893
32,12416,1,8192,51200,256,1,1,1,38.399,164.283,123.368,115.098,162.128,163.622,157.275,157.695,0.2425,55.398,0.126,160.386,0.3685,91.289
32,12448,1,8192,51200,256,1,1,1,31.159,162.85,70.055,49.188,161.466,162.775,158.199,157.721,0.2938,45.945,0.1266,160.455,0.4203,80.428
32,12480,1,8192,51200,256,1,1,1,57.446,158.494,103.832,94.639,157.631,159.858,145.102,157.406,0.2231,60.755,0.1342,152.123,0.3573,95.067
32,12512,1,8192,51200,256,1,1,1,31.282,163.595,69.497,49.414,162.018,162.864,155.156,157.532,0.295,46.162,0.1291,158.916,0.4241,80.489
32,12544,1,8192,51200,256,1,1,1,38.765,162.411,125.976,119.162,160.458,162.961,158.201,157.629,0.2448,55.88,0.1285,160.546,0.3733,91.902
32,12576,1,8192,51200,256,1,1,1,31.26,163.614,69.286,49.645,160.795,163.476,157.239,156.166,0.2975,46.182,0.1293,160.297,0.4269,80.754
32,12608,1,8192,51200,256,1,1,1,57.871,164.079,104.305,95.522,160.965,163.385,157.254,157.2,0.2235,61.755,0.13,160.261,0.3535,97.982
32,12640,1,8192,51200,256,1,1,1,31.297,163.12,70.426,49.711,161.676,162.633,157.575,157.408,0.2983,46.472,0.1308,160.064,0.4292,81.101
32,12672,1,8192,51200,256,1,1,1,39.091,160.183,124.512,116.331,159.149,160.648,157.773,157.787,0.2485,56.044,0.1322,159.197,0.3807,91.869
32,12704,1,8192,51200,256,1,1,1,31.51,162.397,70.74,50.118,161.671,162.106,158.153,157.995,0.299,46.779,0.1321,160.105,0.4311,81.509
32,12736,1,8192,51200,256,1,1,1,58.334,164.011,104.435,95.81,162.816,163.474,158.415,158.872,0.225,62.441,0.1321,160.905,0.3571,98.871
32,12768,1,8192,51200,256,1,1,1,31.505,162.684,69.053,50.453,161.948,162.862,158.525,158.398,0.3009,46.891,0.133,160.664,0.4339,81.761
32,12800,1,8192,51200,256,1,1,1,39.443,160.672,128.398,125.68,160.35,161.546,157.89,158.682,0.2487,56.992,0.1345,159.697,0.3832,93.037
32,12832,1,8192,51200,256,1,1,1,31.52,162.501,67.949,50.708,161.087,161.762,156.515,156.305,0.304,46.826,0.1357,159.095,0.4397,81.466
32,12864,1,8192,51200,256,1,1,1,58.855,163.36,103.743,96.826,162.015,163.573,157.693,156.828,0.2285,62.58,0.1351,160.579,0.3636,98.99
32,12896,1,8192,51200,256,1,1,1,31.467,160.908,69.504,50.762,160.103,162.239,156.764,156.906,0.3058,46.965,0.1367,159.455,0.4425,81.718
32,12928,1,8192,51200,256,1,1,1,39.585,163.313,124.279,117.521,162.444,164.754,157.233,157.325,0.2525,57.126,0.1361,160.906,0.3886,93.482
32,12960,1,8192,51200,256,1,1,1,31.653,163.516,70.395,50.976,161.692,162.546,154.215,158.266,0.3049,47.506,0.1391,158.271,0.444,82.204
32,12992,1,8192,51200,256,1,1,1,59.034,162.356,104.017,97.717,162.339,163.24,157.518,158.516,0.2306,63.101,0.138,160.328,0.3686,99.503
32,13024,1,8192,51200,256,1,1,1,31.778,162.365,69.657,50.948,161.78,163.672,158.439,158.051,0.3071,47.586,0.1381,161.013,0.4452,82.77
32,13056,1,8192,51200,256,1,1,1,40.005,145.173,126.022,120.404,143.1,147.113,122.204,158.248,0.2625,55.907,0.1674,133.507,0.4299,86.118
32,13088,1,8192,51200,256,1,1,1,31.773,163.415,69.775,50.971,162.295,162.675,157.134,157.413,0.3088,47.735,0.1405,159.856,0.4492,82.79
32,13120,1,8192,51200,256,1,1,1,59.885,163.296,104.851,98.32,163.127,163.633,158.178,157.535,0.2325,63.674,0.1403,160.859,0.3727,100.244
32,13152,1,8192,51200,256,1,1,1,31.824,162.069,70.896,51.122,158.212,160.944,157.466,158.446,0.3104,47.9,0.1424,159.186,0.4528,82.905
32,13184,1,8192,51200,256,1,1,1,40.314,162.519,126.015,116.945,161.911,163.669,157.877,158.035,0.2571,58.072,0.1418,160.721,0.3989,94.554
32,13216,1,8192,51200,256,1,1,1,31.945,163.87,70.89,51.555,161.785,162.824,158.063,158.217,0.3106,48.27,0.1427,160.408,0.4534,83.573
32,13248,1,8192,51200,256,1,1,1,59.98,161.481,105.199,99.106,160.319,162.152,158.376,159.141,0.2353,63.99,0.1436,160.242,0.3789,100.46
32,13280,1,8192,51200,256,1,1,1,31.968,163.277,69.096,51.817,161.412,163.007,158.868,158.708,0.3129,48.332,0.1437,160.911,0.4565,83.756
32,13312,1,8192,51200,256,1,1,1,40.827,164.753,132.007,138.406,164.449,164.683,159.251,159.085,0.2547,59.63,0.1434,161.921,0.3981,96.485
32,13344,1,8192,51200,256,1,1,1,31.959,163.235,68.071,52.104,162.079,162.72,156.527,156.327,0.316,48.266,0.1463,159.564,0.4623,83.483
32,13376,1,8192,51200,256,1,1,1,60.314,164.035,103.532,99.933,160.952,163.564,156.573,156.661,0.2383,64.277,0.1466,159.992,0.3849,100.731
32,13408,1,8192,51200,256,1,1,1,31.783,163.175,69.819,52.257,162.351,162.814,156.731,156.919,0.3174,48.455,0.1475,159.715,0.465,83.758
32,13440,1,8192,51200,256,1,1,1,41.026,149.198,125.831,120.992,146.027,148.767,120.31,157.077,0.2687,57.476,0.178,133.034,0.4467,87.579
32,13472,1,8192,51200,256,1,1,1,32.112,162.716,70.914,52.481,161.266,162.835,156.877,157.29,0.3177,48.825,0.1489,159.801,0.4665,84.235
32,13504,1,8192,51200,256,1,1,1,60.88,163.912,103.646,100.829,162.23,164.605,157.3,158.262,0.2397,64.986,0.1486,160.87,0.3883,101.678
32,13536,1,8192,51200,256,1,1,1,32.104,162.801,69.874,52.648,160.818,162.855,157.617,158.347,0.3194,48.974,0.1499,160.193,0.4693,84.502
32,13568,1,8192,51200,256,1,1,1,41.473,163.444,127.51,124.116,163.841,163.606,158.622,157.864,0.2626,59.803,0.1498,161.075,0.4124,96.585
32,13600,1,8192,51200,256,1,1,1,32.131,163.484,70.291,52.808,161.32,162.704,149.956,157.394,0.321,49.13,0.1553,156.071,0.4764,84.001
32,13632,1,8192,51200,256,1,1,1,61.099,163.228,104.506,101.571,162.055,163.46,157.508,157.814,0.2426,65.279,0.1518,160.429,0.3944,101.903
32,13664,1,8192,51200,256,1,1,1,32.155,162.978,71.297,52.928,160.261,162.494,157.769,157.876,0.3224,49.323,0.1529,160.096,0.4753,84.948
32,13696,1,8192,51200,256,1,1,1,41.736,164.295,126.834,131.726,163.45,163.763,158.011,158.032,0.2642,60.455,0.1529,160.836,0.417,97.251
32,13728,1,8192,51200,256,1,1,1,32.159,162.743,70.878,53.33,161.857,162.878,158.836,158.016,0.324,49.492,0.1536,160.831,0.4776,85.297
32,13760,1,8192,51200,256,1,1,1,61.617,162.993,103.645,102.355,162.881,163.472,157.908,158.272,0.2449,65.755,0.1545,160.642,0.3994,102.46
32,13792,1,8192,51200,256,1,1,1,32.07,163.722,68.574,53.713,163.396,162.907,158.532,158.457,0.3261,49.582,0.1552,160.69,0.4813,85.403
32,13824,1,8192,51200,256,1,1,1,42.045,158.069,129.44,139.704,155.988,158.145,157.877,158.727,0.2684,60.481,0.1585,158.01,0.427,96.693
32,13856,1,8192,51200,256,1,1,1,32.104,163.255,67.317,53.804,162.005,163.616,156.923,156.907,0.3293,49.497,0.1571,160.199,0.4864,85.247
32,13888,1,8192,51200,256,1,1,1,61.974,163.733,103.525,102.972,160.439,162.948,156.612,157.826,0.2477,66.088,0.1583,159.717,0.406,102.594
32,13920,1,8192,51200,256,1,1,1,32.272,162.067,70.164,53.761,160.268,162.488,152.801,157.406,0.3299,49.816,0.1613,157.496,0.4912,85.168
32,13952,1,8192,51200,256,1,1,1,42.296,163.127,125.436,132.242,162.112,163.535,157.354,157.502,0.2703,61.058,0.1591,160.385,0.4294,97.86
32,13984,1,8192,51200,256,1,1,1,32.222,162.387,70.391,53.848,161.254,162.557,157.335,157.851,0.3314,50.0,0.1603,159.903,0.4917,85.829
32,14016,1,8192,51200,256,1,1,1,62.304,163.693,103.372,103.683,162.636,164.401,157.487,158.867,0.2495,66.676,0.1601,160.87,0.4096,103.487
32,14048,1,8192,51200,256,1,1,1,32.19,163.448,69.061,53.884,163.302,163.56,157.182,158.958,0.3327,50.205,0.1614,160.307,0.4941,86.162
32,14080,1,8192,51200,256,1,1,1,42.794,164.383,127.933,134.824,162.615,163.643,158.579,158.56,0.2709,61.923,0.1613,161.071,0.4322,98.933
32,14112,1,8192,51200,256,1,1,1,32.248,163.2,69.329,53.897,160.148,163.667,156.02,158.131,0.3351,50.245,0.1634,159.752,0.4985,86.135
32,14144,1,8192,51200,256,1,1,1,62.737,162.936,104.255,104.141,161.061,162.926,140.715,157.567,0.253,66.839,0.1736,151.009,0.4266,101.099
32,14176,1,8192,51200,256,1,1,1,32.175,163.217,70.616,54.008,161.275,162.79,156.967,157.891,0.3367,50.418,0.1648,159.826,0.5015,86.372
32,14208,1,8192,51200,256,1,1,1,42.973,163.054,126.628,131.491,163.479,164.525,157.529,157.695,0.275,61.982,0.1644,160.951,0.4394,99.012
32,14240,1,8192,51200,256,1,1,1,32.134,163.526,69.762,54.505,161.991,162.709,157.776,158.203,0.3384,50.569,0.1659,160.204,0.5043,86.637
32,14272,1,8192,51200,256,1,1,1,63.034,163.772,104.042,104.634,162.62,164.345,158.131,158.307,0.2548,67.432,0.1656,161.178,0.4204,104.367
32,14304,1,8192,51200,256,1,1,1,31.607,162.755,66.248,54.733,162.114,162.813,158.469,159.533,0.3432,50.255,0.167,160.612,0.5102,86.372
32,14336,1,8192,51200,256,1,1,1,44.578,156.461,132.01,147.766,155.183,146.203,157.036,158.749,0.2759,62.757,0.1779,151.426,0.4538,97.514
32,14368,1,8192,51200,256,1,1,1,31.325,162.561,65.137,54.822,161.094,162.791,158.243,157.383,0.3479,49.974,0.1686,160.485,0.5165,86.048
32,14400,1,8192,51200,256,1,1,1,62.813,161.006,102.613,105.249,157.876,160.208,147.885,157.834,0.2601,67.11,0.1767,153.8,0.4368,102.182
32,14432,1,8192,51200,256,1,1,1,31.856,162.22,68.82,54.978,162.823,162.335,157.355,157.256,0.346,50.641,0.1708,159.806,0.5169,86.721
32,14464,1,8192,51200,256,1,1,1,41.694,162.917,125.993,137.686,163.447,164.221,157.571,157.431,0.2838,61.994,0.1705,160.828,0.4543,99.087
32,14496,1,8192,51200,256,1,1,1,32.249,162.455,70.01,55.047,162.631,162.534,157.626,157.714,0.3456,51.1,0.1721,160.042,0.5177,87.312
32,14528,1,8192,51200,256,1,1,1,63.7,163.903,103.184,106.094,163.86,163.362,157.964,157.87,0.2601,68.176,0.1722,160.618,0.4323,105.004
32,14560,1,8192,51200,256,1,1,1,32.339,162.28,69.234,55.093,161.951,162.5,149.701,158.098,0.3475,51.233,0.1783,155.838,0.5258,86.707
32,14592,1,8192,51200,256,1,1,1,42.159,163.442,127.944,140.274,163.183,163.556,158.32,158.346,0.2849,62.73,0.1735,160.895,0.4584,99.879
32,14624,1,8192,51200,256,1,1,1,32.355,162.091,69.169,55.216,160.933,162.513,155.715,156.761,0.3501,51.241,0.1763,159.042,0.5264,87.336
32,14656,1,8192,51200,256,1,1,1,64.115,163.003,103.457,106.853,161.227,163.587,156.456,157.814,0.2633,68.409,0.176,159.942,0.4393,105.085
32,14688,1,8192,51200,256,1,1,1,32.156,162.142,69.936,55.476,161.208,163.266,151.578,157.205,0.352,51.362,0.1799,157.205,0.5319,87.154
32,14720,1,8192,51200,256,1,1,1,42.38,163.267,126.885,138.69,162.455,163.509,157.273,156.984,0.2888,62.853,0.1771,160.331,0.4659,99.912
32,14752,1,8192,51200,256,1,1,1,31.495,162.695,66.934,55.936,161.747,162.726,157.04,157.105,0.3573,51.003,0.1785,159.832,0.5357,87.256
32,14784,1,8192,51200,256,1,1,1,64.532,162.561,103.793,107.794,162.029,163.123,156.964,155.111,0.2672,68.47,0.1791,159.984,0.4462,105.193
32,14816,1,8192,51200,256,1,1,1,31.8,162.584,67.18,56.313,162.626,162.798,157.587,155.096,0.3586,51.209,0.1797,160.15,0.5383,87.571
32,14848,1,8192,51200,256,1,1,1,42.852,163.376,130.874,145.105,163.669,163.485,157.148,155.157,0.2906,63.424,0.1803,160.254,0.471,100.497
32,14880,1,8192,51200,256,1,1,1,32.351,162.501,67.665,56.446,161.305,163.76,154.536,157.16,0.3573,51.798,0.1825,159.014,0.5398,88.051
32,14912,1,8192,51200,256,1,1,1,64.595,163.298,103.759,107.914,162.352,164.677,156.994,157.466,0.2686,69.154,0.1813,160.743,0.4499,106.064
32,14944,1,8192,51200,256,1,1,1,32.551,162.232,70.475,56.607,161.312,163.46,157.516,157.63,0.357,52.233,0.1825,160.433,0.5395,88.828
32,14976,1,8192,51200,256,1,1,1,43.085,160.973,126.948,140.222,159.105,161.285,157.623,156.939,0.2951,63.431,0.1844,159.433,0.4795,100.348
32,15008,1,8192,51200,256,1,1,1,32.588,162.402,70.809,56.757,162.1,162.499,157.706,158.613,0.3579,52.505,0.1844,160.067,0.5423,89.087
32,15040,1,8192,51200,256,1,1,1,64.767,162.963,103.697,108.932,162.695,163.148,158.583,158.042,0.2712,69.557,0.1843,160.833,0.4555,106.496
32,15072,1,8192,51200,256,1,1,1,32.692,163.382,70.084,56.962,162.995,162.759,157.75,158.299,0.3592,52.713,0.1858,160.215,0.545,89.369
32,15104,1,8192,51200,256,1,1,1,43.392,163.263,129.207,144.069,163.463,163.429,158.293,159.397,0.2942,64.592,0.1859,160.82,0.4802,101.854
32,15136,1,8192,51200,256,1,1,1,32.635,162.373,70.126,57.11,161.254,162.532,157.448,156.611,0.3627,52.592,0.1877,159.95,0.5505,89.205
32,15168,1,8192,51200,256,1,1,1,65.695,163.195,104.055,110.057,161.009,163.448,156.295,156.829,0.2739,69.92,0.1887,159.792,0.4626,106.583
32,15200,1,8192,51200,256,1,1,1,32.671,160.418,71.098,57.446,159.798,160.646,152.412,157.911,0.3643,52.76,0.1936,156.421,0.5579,88.73
32,15232,1,8192,51200,256,1,1,1,43.811,153.489,128.333,142.159,152.141,150.761,119.676,157.249,0.3042,63.43,0.2279,133.432,0.5321,93.414
32,15264,1,8192,51200,256,1,1,1,32.841,161.93,71.087,57.858,160.956,161.904,156.844,157.473,0.3647,53.097,0.1917,159.334,0.5564,89.692
32,15296,1,8192,51200,256,1,1,1,65.982,162.937,104.435,110.617,162.695,163.385,154.442,157.756,0.2759,70.452,0.1931,158.788,0.4691,106.824
32,15328,1,8192,51200,256,1,1,1,32.754,163.206,69.265,58.248,161.698,162.247,157.533,157.895,0.3666,53.219,0.1926,159.856,0.5593,89.949
32,15360,1,8192,51200,256,1,1,1,44.301,123.553,135.06,153.21,126.322,122.658,116.239,157.954,0.3278,59.743,0.2591,119.362,0.5869,86.061
32,15392,1,8192,51200,256,1,1,1,34.358,163.33,67.466,58.452,160.982,162.474,157.225,157.253,0.3637,54.045,0.1943,159.806,0.5581,90.871
32,15424,1,8192,51200,256,1,1,1,65.808,163.172,106.011,111.482,161.113,163.405,156.41,157.574,0.279,70.727,0.1951,159.831,0.4741,107.396
32,15456,1,8192,51200,256,1,1,1,34.473,161.559,70.412,58.645,158.92,160.887,157.162,157.613,0.3648,54.295,0.1969,159.003,0.5617,91.006
32,15488,1,8192,51200,256,1,1,1,44.478,152.396,128.24,142.968,153.648,153.064,148.498,157.809,0.3095,64.227,0.2086,150.746,0.5181,99.059
32,15520,1,8192,51200,256,1,1,1,34.57,162.076,70.013,58.885,160.876,160.987,157.369,157.851,0.3657,54.559,0.1984,159.158,0.5641,91.343
32,15552,1,8192,51200,256,1,1,1,66.475,161.012,106.754,111.696,160.38,161.869,157.634,158.04,0.2821,70.979,0.1985,159.723,0.4806,107.628
32,15584,1,8192,51200,256,1,1,1,34.743,161.75,69.173,59.153,161.268,161.631,157.455,158.036,0.3672,54.737,0.1996,159.516,0.5668,91.63
32,15616,1,8192,51200,256,1,1,1,44.795,162.971,130.116,146.142,162.235,162.392,157.992,158.431,0.3049,66.167,0.1996,160.161,0.5045,103.352
32,15648,1,8192,51200,256,1,1,1,34.764,162.229,69.32,59.441,160.234,162.728,155.846,156.22,0.3697,54.766,0.2016,159.213,0.5713,91.621
32,15680,1,8192,51200,256,1,1,1,66.944,162.433,106.77,112.785,161.103,162.649,155.84,157.203,0.2843,71.476,0.2025,159.171,0.4868,107.95
32,15712,1,8192,51200,256,1,1,1,34.744,162.135,70.989,59.475,161.608,162.327,155.905,157.195,0.3703,55.085,0.2034,159.051,0.5737,91.952
32,15744,1,8192,51200,256,1,1,1,45.123,162.772,130.036,144.624,162.083,162.382,156.827,157.337,0.3084,66.384,0.2036,159.556,0.512,103.439
32,15776,1,8192,51200,256,1,1,1,34.936,162.324,70.92,59.912,161.968,162.308,142.881,157.501,0.371,55.382,0.2146,151.977,0.5856,90.787
32,15808,1,8192,51200,256,1,1,1,67.365,162.825,107.458,113.485,161.705,162.339,157.29,157.489,0.2864,72.002,0.205,159.774,0.4914,108.619
32,15840,1,8192,51200,256,1,1,1,35.003,162.242,69.172,60.449,161.974,162.335,148.136,157.865,0.3729,55.492,0.2123,154.911,0.5852,91.556
32,15872,1,8192,51200,256,1,1,1,45.532,163.541,133.302,150.954,163.507,162.273,157.561,157.113,0.3094,67.138,0.2065,159.882,0.5159,104.266
32,15904,1,8192,51200,256,1,1,1,34.996,162.288,68.846,60.583,161.4,162.252,157.371,157.431,0.3753,55.551,0.2075,159.774,0.5828,92.661
32,15936,1,8192,51200,256,1,1,1,67.503,162.882,106.924,114.434,161.05,163.014,157.226,156.69,0.2899,72.178,0.208,160.068,0.4978,108.893
32,15968,1,8192,51200,256,1,1,1,35.099,161.932,70.912,60.791,161.133,162.92,157.519,158.069,0.3757,55.892,0.2087,160.174,0.5843,93.13
32,16000,1,8192,51200,256,1,1,1,45.816,162.985,129.218,143.841,161.492,162.258,158.024,157.989,0.3134,67.233,0.2096,160.113,0.523,104.451
32,16032,1,8192,51200,256,1,1,1,35.049,162.424,70.796,61.026,162.447,162.147,157.679,158.261,0.3771,56.078,0.2107,159.882,0.5878,93.287
32,16064,1,8192,51200,256,1,1,1,67.954,163.59,107.14,115.226,162.397,162.832,157.577,158.374,0.2909,72.947,0.2112,160.161,0.5021,109.627
32,16096,1,8192,51200,256,1,1,1,35.323,162.378,69.504,61.171,162.537,162.47,158.445,159.421,0.378,56.355,0.2117,160.432,0.5896,93.717
32,16128,1,8192,51200,256,1,1,1,46.204,153.853,131.891,146.834,153.425,154.585,151.149,157.752,0.3215,66.49,0.2231,152.848,0.5445,101.863
32,16160,1,8192,51200,256,1,1,1,35.257,162.25,69.628,61.174,161.419,162.189,156.111,156.95,0.3816,56.212,0.2152,159.092,0.5968,93.302
32,16192,1,8192,51200,256,1,1,1,68.394,163.349,107.623,115.757,160.729,162.633,155.987,157.274,0.2945,73.103,0.2158,159.241,0.5103,109.53
32,16224,1,8192,51200,256,1,1,1,35.335,162.071,71.836,61.211,160.709,162.268,156.993,157.484,0.3822,56.526,0.2162,159.587,0.5984,93.759
32,16256,1,8192,51200,256,1,1,1,46.486,162.785,130.811,142.645,161.596,163.069,157.423,157.685,0.3189,67.988,0.2162,160.197,0.5351,105.244
32,16288,1,8192,51200,256,1,1,1,35.515,161.594,71.569,61.713,160.686,162.244,157.468,158.049,0.3833,56.771,0.2176,159.821,0.6009,94.086
32,16320,1,8192,51200,256,1,1,1,68.613,162.143,108.08,116.16,161.002,162.382,132.282,157.981,0.2975,73.405,0.2394,145.794,0.5369,105.688
32,16352,1,8192,51200,256,1,1,1,35.59,161.833,69.598,61.979,160.436,160.806,155.75,158.179,0.3855,56.841,0.2215,158.237,0.607,93.839
