num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
16,4544,4,2048,51200,256,1,1,1,0.0135,122.409,0.0172,157.329,0.0315,138.638
16,4560,4,2048,51200,256,1,1,1,0.0264,63.329,0.0152,178.918,0.0442,99.336
16,4576,4,2048,51200,256,1,1,1,0.0117,143.047,0.0167,164.332,0.0296,149.358
16,4592,4,2048,51200,256,1,1,1,0.0261,64.726,0.0176,157.397,0.0402,110.911
16,4608,4,2048,51200,256,1,1,1,0.0163,104.079,0.0181,153.699,0.0343,130.561
16,4624,4,2048,51200,256,1,1,1,0.0188,91.024,0.0194,144.243,0.0398,113.353
16,4640,4,2048,51200,256,1,1,1,0.0164,104.916,0.0137,206.381,0.0349,130.333
16,4656,4,2048,51200,256,1,1,1,0.0195,89.08,0.0189,149.952,0.0386,118.375
16,4672,4,2048,51200,256,1,1,1,0.0168,103.647,0.0161,178.084,0.0404,113.947
16,4688,4,2048,51200,256,1,1,1,0.0237,73.946,0.0176,164.047,0.0405,114.403
16,4704,4,2048,51200,256,1,1,1,0.0122,144.245,0.0187,155.283,0.0356,131.041
16,4720,4,2048,51200,256,1,1,1,0.0257,69.228,0.0204,142.926,0.0438,107.281
16,4736,4,2048,51200,256,1,1,1,0.0134,133.491,0.0188,156.125,0.0334,141.567
16,4752,4,2048,51200,256,1,1,1,0.0241,74.66,0.019,155.845,0.0412,115.571
16,4768,4,2048,51200,256,1,1,1,0.0155,116.637,0.0172,173.266,0.0361,132.534
16,4784,4,2048,51200,256,1,1,1,0.0265,68.627,0.0179,167.653,0.0466,103.429
16,4800,4,2048,51200,256,1,1,1,0.0191,96.17,0.0208,145.242,0.0385,125.904
16,4816,4,2048,51200,256,1,1,1,0.0254,72.644,0.0196,154.883,0.0413,118.358
16,4832,4,2048,51200,256,1,1,1,0.0171,108.441,0.0188,162.941,0.0371,132.338
16,4848,4,2048,51200,256,1,1,1,0.0204,91.459,0.0207,148.593,0.0425,116.329
16,4864,4,2048,51200,256,1,1,1,0.0186,100.726,0.0192,161.647,0.0374,132.973
16,4880,4,2048,51200,256,1,1,1,0.0198,95.283,0.0215,145.18,0.0422,118.671
16,4896,4,2048,51200,256,1,1,1,0.0149,127.523,0.02,157.12,0.0393,128.421
16,4912,4,2048,51200,256,1,1,1,0.0209,91.295,0.0192,164.331,0.042,120.707
16,4928,4,2048,51200,256,1,1,1,0.0206,93.312,0.0207,153.635,0.0406,125.874
16,4944,4,2048,51200,256,1,1,1,0.022,87.722,0.0218,146.645,0.047,109.32
16,4960,4,2048,51200,256,1,1,1,0.0152,127.581,0.0184,174.897,0.0348,148.707
16,4976,4,2048,51200,256,1,1,1,0.0253,77.366,0.0208,155.716,0.0511,101.822
16,4992,4,2048,51200,256,1,1,1,0.0146,134.743,0.021,155.407,0.0399,131.069
16,5008,4,2048,51200,256,1,1,1,0.028,70.684,0.0192,170.863,0.0484,108.757
16,5024,4,2048,51200,256,1,1,1,0.014,142.352,0.0212,156.161,0.0367,144.598
16,5040,4,2048,51200,256,1,1,1,0.0272,73.551,0.0212,156.935,0.0456,116.921
16,5056,4,2048,51200,256,1,1,1,0.0184,109.644,0.019,176.468,0.0371,144.744
16,5072,4,2048,51200,256,1,1,1,0.0282,71.974,0.0229,147.321,0.046,117.428
16,5088,4,2048,51200,256,1,1,1,0.0197,103.367,0.0219,155.192,0.0411,132.125
16,5104,4,2048,51200,256,1,1,1,0.027,75.987,0.023,148.243,0.0449,121.661
16,5120,4,2048,51200,256,1,1,1,0.0195,105.891,0.0215,159.722,0.0392,140.072
16,5136,4,2048,51200,256,1,1,1,0.0217,95.385,0.0235,147.123,0.0477,115.874
16,5152,4,2048,51200,256,1,1,1,0.0176,118.47,0.0218,159.302,0.0423,131.574
16,5168,4,2048,51200,256,1,1,1,0.0277,75.63,0.0245,142.898,0.0466,120.242
16,5184,4,2048,51200,256,1,1,1,0.02,105.581,0.0221,159.735,0.0469,119.947
16,5200,4,2048,51200,256,1,1,1,0.0236,89.735,0.0223,158.961,0.0481,117.752
16,5216,4,2048,51200,256,1,1,1,0.019,112.136,0.0231,154.702,0.0425,134.094
16,5232,4,2048,51200,256,1,1,1,0.0216,99.315,0.0243,147.435,0.0513,111.833
16,5248,4,2048,51200,256,1,1,1,0.0181,118.911,0.0193,187.157,0.0387,149.079
16,5264,4,2048,51200,256,1,1,1,0.0274,79.29,0.0227,159.756,0.0557,104.124
16,5280,4,2048,51200,256,1,1,1,0.0162,134.7,0.0237,154.479,0.0432,135.001
16,5296,4,2048,51200,256,1,1,1,0.0289,75.86,0.022,167.305,0.0547,107.397
16,5312,4,2048,51200,256,1,1,1,0.0165,133.813,0.0229,161.633,0.0424,139.199
16,5328,4,2048,51200,256,1,1,1,0.0276,80.291,0.0233,159.468,0.0495,120.047
16,5344,4,2048,51200,256,1,1,1,0.0182,122.405,0.0214,175.255,0.044,135.753
16,5360,4,2048,51200,256,1,1,1,0.0294,76.176,0.0246,152.882,0.0492,122.031
16,5376,4,2048,51200,256,1,1,1,0.0224,100.66,0.026,145.632,0.0457,132.192
16,5392,4,2048,51200,256,1,1,1,0.0231,98.071,0.0254,149.981,0.0493,123.389
16,5408,4,2048,51200,256,1,1,1,0.0173,131.968,0.0231,166.205,0.0474,128.971
16,5424,4,2048,51200,256,1,1,1,0.0231,99.284,0.0239,161.557,0.0496,123.969
16,5440,4,2048,51200,256,1,1,1,0.0235,97.87,0.0256,151.398,0.0481,128.511
16,5456,4,2048,51200,256,1,1,1,0.0265,87.583,0.0271,144.195,0.0544,114.311
16,5472,4,2048,51200,256,1,1,1,0.0172,135.8,0.0231,169.598,0.0401,156.126
16,5488,4,2048,51200,256,1,1,1,0.0283,82.753,0.0239,165.046,0.0524,119.999
16,5504,4,2048,51200,256,1,1,1,0.0166,141.453,0.0252,157.578,0.0469,134.767
16,5520,4,2048,51200,256,1,1,1,0.0318,74.56,0.0277,144.412,0.0551,115.44
16,5536,4,2048,51200,256,1,1,1,0.0173,137.604,0.0235,170.949,0.049,130.453
16,5552,4,2048,51200,256,1,1,1,0.0291,82.228,0.0242,166.876,0.0534,120.373
16,5568,4,2048,51200,256,1,1,1,0.0176,136.529,0.0258,157.278,0.0489,132.361
16,5584,4,2048,51200,256,1,1,1,0.0322,75.013,0.0284,144.13,0.0565,115.109
16,5600,4,2048,51200,256,1,1,1,0.0177,137.449,0.0272,151.097,0.0442,147.938
16,5616,4,2048,51200,256,1,1,1,0.0297,82.38,0.025,165.438,0.065,101.157
16,5632,4,2048,51200,256,1,1,1,0.019,129.29,0.0264,157.661,0.0446,148.239
16,5648,4,2048,51200,256,1,1,1,0.0332,74.391,0.0249,168.019,0.0599,110.95
16,5664,4,2048,51200,256,1,1,1,0.0176,141.035,0.0271,155.353,0.0437,152.897
16,5680,4,2048,51200,256,1,1,1,0.0291,85.739,0.0257,164.443,0.0543,123.917
16,5696,4,2048,51200,256,1,1,1,0.0219,114.34,0.0243,175.295,0.0492,137.369
16,5712,4,2048,51200,256,1,1,1,0.0329,76.544,0.0244,175.473,0.0607,111.941
16,5728,4,2048,51200,256,1,1,1,0.022,115.463,0.028,153.591,0.0421,162.399
16,5744,4,2048,51200,256,1,1,1,0.031,82.201,0.0264,163.571,0.0541,127.027
16,5760,4,2048,51200,256,1,1,1,0.0224,114.539,0.0314,138.273,0.0584,118.357
16,5776,4,2048,51200,256,1,1,1,0.0246,104.614,0.0295,148.043,0.0571,121.592
16,5792,4,2048,51200,256,1,1,1,0.0217,119.143,0.028,157.04,0.0497,140.499
16,5808,4,2048,51200,256,1,1,1,0.0317,82.091,0.0309,143.315,0.057,123.135
16,5824,4,2048,51200,256,1,1,1,0.0215,121.764,0.027,164.492,0.0538,131.297
16,5840,4,2048,51200,256,1,1,1,0.0257,102.364,0.0302,148.16,0.0573,123.888
16,5856,4,2048,51200,256,1,1,1,0.0228,115.756,0.0249,180.633,0.0511,139.592
16,5872,4,2048,51200,256,1,1,1,0.0275,96.343,0.0312,144.711,0.0572,125.5
16,5888,4,2048,51200,256,1,1,1,0.0207,128.719,0.0271,167.821,0.0569,126.64
16,5904,4,2048,51200,256,1,1,1,0.0277,96.914,0.0276,165.764,0.0608,119.264
16,5920,4,2048,51200,256,1,1,1,0.0223,120.892,0.0255,180.313,0.0523,139.341
16,5936,4,2048,51200,256,1,1,1,0.0278,97.351,0.0329,140.47,0.0567,129.301
16,5952,4,2048,51200,256,1,1,1,0.0218,124.551,0.0268,172.946,0.0591,124.521
16,5968,4,2048,51200,256,1,1,1,0.0287,95.121,0.0284,164.634,0.0575,128.7
16,5984,4,2048,51200,256,1,1,1,0.0235,116.922,0.03,156.306,0.0538,138.26
16,6000,4,2048,51200,256,1,1,1,0.027,102.173,0.0328,143.863,0.0633,118.166
16,6016,4,2048,51200,256,1,1,1,0.0215,129.39,0.0269,176.085,0.0499,150.581
16,6032,4,2048,51200,256,1,1,1,0.0321,86.779,0.0288,165.582,0.0644,117.339
16,6048,4,2048,51200,256,1,1,1,0.0188,148.917,0.031,154.679,0.0545,139.346
16,6064,4,2048,51200,256,1,1,1,0.0361,78.056,0.0347,139.001,0.0643,118.701
16,6080,4,2048,51200,256,1,1,1,0.0224,126.402,0.0306,158.291,0.053,144.728
16,6096,4,2048,51200,256,1,1,1,0.0324,87.665,0.029,167.716,0.0737,104.668
16,6112,4,2048,51200,256,1,1,1,0.0185,154.55,0.0312,157.158,0.0547,141.871
16,6128,4,2048,51200,256,1,1,1,0.0361,79.594,0.0337,146.155,0.0656,118.906
16,6144,4,2048,51200,256,1,1,1,0.0204,141.822,0.0305,162.445,0.0511,153.168
16,6160,4,2048,51200,256,1,1,1,0.0327,88.697,0.0305,163.057,0.0749,105.111
16,6176,4,2048,51200,256,1,1,1,0.019,153.124,0.0321,155.522,0.0562,140.822
16,6192,4,2048,51200,256,1,1,1,0.0353,82.86,0.0301,167.005,0.0676,117.724
16,6208,4,2048,51200,256,1,1,1,0.0209,140.862,0.0324,155.955,0.0518,154.43
16,6224,4,2048,51200,256,1,1,1,0.0332,88.931,0.0311,163.307,0.0608,132.174
16,6240,4,2048,51200,256,1,1,1,0.0226,131.348,0.0303,168.492,0.058,139.279
16,6256,4,2048,51200,256,1,1,1,0.0376,79.345,0.0307,167.199,0.0701,115.744
16,6272,4,2048,51200,256,1,1,1,0.0199,150.406,0.0354,145.65,0.0597,136.601
16,6288,4,2048,51200,256,1,1,1,0.0333,90.568,0.0319,162.42,0.0625,131.139
16,6304,4,2048,51200,256,1,1,1,0.023,131.387,0.0297,175.535,0.058,141.98
16,6320,4,2048,51200,256,1,1,1,0.0372,81.663,0.0348,150.556,0.0693,119.437
16,6336,4,2048,51200,256,1,1,1,0.0297,102.753,0.0345,152.32,0.0605,137.6
16,6352,4,2048,51200,256,1,1,1,0.0341,90.089,0.0373,141.889,0.0653,128.033
16,6368,4,2048,51200,256,1,1,1,0.0211,146.502,0.0311,170.963,0.0618,135.949
16,6384,4,2048,51200,256,1,1,1,0.0292,105.98,0.0354,150.812,0.0645,130.939
16,6400,4,2048,51200,256,1,1,1,0.0284,109.671,0.0292,183.788,0.061,138.967
16,6416,4,2048,51200,256,1,1,1,0.03,104.384,0.0373,144.609,0.0655,130.12
16,6432,4,2048,51200,256,1,1,1,0.0215,146.242,0.0314,172.442,0.0667,128.347
16,6448,4,2048,51200,256,1,1,1,0.0297,106.392,0.0337,161.867,0.0712,120.94
16,6464,4,2048,51200,256,1,1,1,0.0296,107.148,0.032,171.292,0.0633,136.573
16,6480,4,2048,51200,256,1,1,1,0.0305,104.613,0.0392,140.373,0.0715,121.479
16,6496,4,2048,51200,256,1,1,1,0.0217,147.513,0.0328,168.863,0.0652,133.929
16,6512,4,2048,51200,256,1,1,1,0.033,97.507,0.0338,164.381,0.0654,134.234
16,6528,4,2048,51200,256,1,1,1,0.0305,105.949,0.0385,145.072,0.0651,135.445
16,6544,4,2048,51200,256,1,1,1,0.0378,85.818,0.0391,143.651,0.0718,123.421
16,6560,4,2048,51200,256,1,1,1,0.0219,149.009,0.0369,152.947,0.0584,152.494
16,6576,4,2048,51200,256,1,1,1,0.0363,90.183,0.0356,159.177,0.0835,107.078
16,6592,4,2048,51200,256,1,1,1,0.024,137.323,0.036,158.424,0.0646,139.021
16,6608,4,2048,51200,256,1,1,1,0.0392,84.412,0.0334,171.138,0.0766,117.847
16,6624,4,2048,51200,256,1,1,1,0.0223,148.706,0.0333,172.708,0.0685,132.521
16,6640,4,2048,51200,256,1,1,1,0.0308,108.206,0.0355,162.633,0.0686,132.919
16,6656,4,2048,51200,256,1,1,1,0.0286,116.963,0.0309,187.783,0.0649,141.06
16,6672,4,2048,51200,256,1,1,1,0.0309,108.732,0.0425,137.434,0.0698,131.735
16,6688,4,2048,51200,256,1,1,1,0.0229,147.9,0.0343,170.76,0.0684,135.094
16,6704,4,2048,51200,256,1,1,1,0.0313,108.394,0.0365,161.536,0.0764,121.505
16,6720,4,2048,51200,256,1,1,1,0.0326,104.761,0.037,159.945,0.0725,128.692
16,6736,4,2048,51200,256,1,1,1,0.0402,85.292,0.0416,142.854,0.0771,121.517
16,6752,4,2048,51200,256,1,1,1,0.023,149.458,0.035,170.721,0.0577,163.124
16,6768,4,2048,51200,256,1,1,1,0.0369,93.645,0.0374,160.745,0.0873,108.3
16,6784,4,2048,51200,256,1,1,1,0.0225,154.157,0.0384,156.962,0.0676,140.638
16,6800,4,2048,51200,256,1,1,1,0.0414,84.255,0.044,137.793,0.077,123.98
16,6816,4,2048,51200,256,1,1,1,0.0233,150.524,0.0386,157.925,0.0637,150.57
16,6832,4,2048,51200,256,1,1,1,0.0373,94.197,0.0377,162.101,0.0756,127.457
16,6848,4,2048,51200,256,1,1,1,0.0246,143.476,0.0388,158.45,0.0697,138.865
16,6864,4,2048,51200,256,1,1,1,0.0414,85.741,0.0431,143.354,0.0784,124.021
16,6880,4,2048,51200,256,1,1,1,0.0237,150.633,0.0361,171.985,0.0625,156.209
16,6896,4,2048,51200,256,1,1,1,0.0376,95.27,0.0383,162.805,0.0857,114.482
16,6912,4,2048,51200,256,1,1,1,0.0256,140.218,0.0407,153.777,0.0712,138.509
16,6928,4,2048,51200,256,1,1,1,0.041,88.024,0.0379,165.82,0.0845,117.198
16,6944,4,2048,51200,256,1,1,1,0.0243,149.056,0.0408,154.892,0.0636,156.49
16,6960,4,2048,51200,256,1,1,1,0.0388,93.794,0.0401,158.224,0.097,102.961
16,6976,4,2048,51200,256,1,1,1,0.03,121.831,0.0364,175.187,0.0717,139.958
16,6992,4,2048,51200,256,1,1,1,0.0421,87.222,0.0375,170.664,0.0847,118.969
16,7008,4,2048,51200,256,1,1,1,0.0235,157.254,0.0436,147.694,0.0672,150.595
16,7024,4,2048,51200,256,1,1,1,0.039,94.901,0.0405,159.613,0.0768,132.524
16,7040,4,2048,51200,256,1,1,1,0.0282,131.941,0.0369,175.957,0.0718,142.245
16,7056,4,2048,51200,256,1,1,1,0.0406,91.967,0.0391,166.695,0.0865,118.602
16,7072,4,2048,51200,256,1,1,1,0.0259,144.86,0.0416,157.411,0.0709,145.468
16,7088,4,2048,51200,256,1,1,1,0.0429,87.887,0.0458,143.851,0.083,124.7
16,7104,4,2048,51200,256,1,1,1,0.0285,132.737,0.0432,153.214,0.0694,149.916
16,7120,4,2048,51200,256,1,1,1,0.0404,94.131,0.0412,161.375,0.0943,110.708
16,7136,4,2048,51200,256,1,1,1,0.0224,170.738,0.0424,157.33,0.0721,145.458
16,7152,4,2048,51200,256,1,1,1,0.0419,91.363,0.0396,169.357,0.0887,118.741
16,7168,4,2048,51200,256,1,1,1,0.0259,148.758,0.0458,147.007,0.0686,154.193
16,7184,4,2048,51200,256,1,1,1,0.0419,92.257,0.0424,159.507,0.0812,130.82
16,7200,4,2048,51200,256,1,1,1,0.0283,137.121,0.0402,168.914,0.0744,143.444
16,7216,4,2048,51200,256,1,1,1,0.0439,88.667,0.0402,169.813,0.0901,119.059
16,7232,4,2048,51200,256,1,1,1,0.0359,109.073,0.0457,149.879,0.0764,140.916
16,7248,4,2048,51200,256,1,1,1,0.0417,94.147,0.045,152.902,0.0809,133.726
16,7264,4,2048,51200,256,1,1,1,0.0314,125.586,0.04,173.043,0.0759,143.154
16,7280,4,2048,51200,256,1,1,1,0.0339,117.021,0.0486,142.852,0.0868,125.697
16,7296,4,2048,51200,256,1,1,1,0.0283,140.388,0.041,170.372,0.0687,159.516
16,7312,4,2048,51200,256,1,1,1,0.0411,97.281,0.0443,158.188,0.0881,124.938
16,7328,4,2048,51200,256,1,1,1,0.0303,132.276,0.0445,158.334,0.0754,146.62
16,7344,4,2048,51200,256,1,1,1,0.044,91.452,0.0514,137.414,0.0882,125.752
16,7360,4,2048,51200,256,1,1,1,0.0307,131.779,0.0449,158.112,0.0751,148.339
16,7376,4,2048,51200,256,1,1,1,0.0437,92.883,0.0444,160.57,0.1051,106.508
16,7392,4,2048,51200,256,1,1,1,0.0293,139.079,0.0417,171.67,0.0767,146.606
16,7408,4,2048,51200,256,1,1,1,0.0457,89.641,0.0419,171.604,0.0943,119.64
16,7424,4,2048,51200,256,1,1,1,0.0265,154.974,0.0489,147.692,0.0725,156.387
16,7440,4,2048,51200,256,1,1,1,0.0437,94.46,0.0457,158.926,0.0853,133.364
16,7456,4,2048,51200,256,1,1,1,0.0295,140.502,0.0424,172.012,0.0785,145.678
16,7472,4,2048,51200,256,1,1,1,0.044,94.514,0.0443,165.248,0.0964,119.109
16,7488,4,2048,51200,256,1,1,1,0.0372,112.197,0.0492,149.466,0.0826,139.57
16,7504,4,2048,51200,256,1,1,1,0.0441,95.011,0.0468,157.813,0.0872,132.688
16,7520,4,2048,51200,256,1,1,1,0.0277,152.053,0.0431,172.172,0.0833,139.508
16,7536,4,2048,51200,256,1,1,1,0.0388,108.853,0.0493,150.986,0.0949,122.955
16,7552,4,2048,51200,256,1,1,1,0.0364,116.499,0.0423,176.898,0.0814,144.055
16,7568,4,2048,51200,256,1,1,1,0.0393,108.408,0.0517,145.302,0.0895,131.484
16,7584,4,2048,51200,256,1,1,1,0.0278,153.652,0.0442,170.506,0.0818,144.503
16,7600,4,2048,51200,256,1,1,1,0.0396,108.49,0.0507,149.435,0.0902,131.556
16,7616,4,2048,51200,256,1,1,1,0.0392,109.938,0.0474,160.522,0.0901,132.214
16,7632,4,2048,51200,256,1,1,1,0.0394,109.848,0.0568,134.398,0.0951,125.77
16,7648,4,2048,51200,256,1,1,1,0.0282,154.092,0.046,166.687,0.0858,139.945
16,7664,4,2048,51200,256,1,1,1,0.0377,115.601,0.0489,157.577,0.098,123.028
16,7680,4,2048,51200,256,1,1,1,0.0453,96.628,0.059,130.932,0.0972,124.607
16,7696,4,2048,51200,256,1,1,1,0.0488,90.098,0.0459,169.051,0.1011,120.329
16,7712,4,2048,51200,256,1,1,1,0.0343,128.582,0.0527,148.009,0.0841,145.276
16,7728,4,2048,51200,256,1,1,1,0.047,94.249,0.0516,151.697,0.0939,130.617
16,7744,4,2048,51200,256,1,1,1,0.0367,121.258,0.0506,155.371,0.11,111.911
16,7760,4,2048,51200,256,1,1,1,0.0446,100.098,0.0505,156.195,0.0962,128.438
16,7776,4,2048,51200,256,1,1,1,0.0337,133.157,0.0501,158.044,0.0844,147.055
16,7792,4,2048,51200,256,1,1,1,0.0401,112.377,0.0585,136.0,0.0976,127.661
16,7808,4,2048,51200,256,1,1,1,0.0315,143.616,0.0477,167.643,0.0817,153.079
16,7824,4,2048,51200,256,1,1,1,0.0489,92.794,0.0485,165.342,0.1021,123.027
16,7840,4,2048,51200,256,1,1,1,0.0294,154.933,0.0514,156.638,0.0808,155.988
16,7856,4,2048,51200,256,1,1,1,0.0457,100.1,0.0511,158.315,0.116,109.184
16,7872,4,2048,51200,256,1,1,1,0.0302,151.825,0.0517,157.207,0.0891,142.678
16,7888,4,2048,51200,256,1,1,1,0.0486,94.86,0.0488,167.135,0.0996,128.137
16,7904,4,2048,51200,256,1,1,1,0.0297,155.58,0.0541,151.43,0.0826,155.201
16,7920,4,2048,51200,256,1,1,1,0.0461,100.776,0.0513,160.251,0.1124,114.464
16,7936,4,2048,51200,256,1,1,1,0.0307,151.946,0.0526,156.798,0.0877,147.217
16,7952,4,2048,51200,256,1,1,1,0.0505,92.665,0.0491,168.838,0.1052,123.231
16,7968,4,2048,51200,256,1,1,1,0.0302,155.416,0.0529,157.194,0.0897,145.077
16,7984,4,2048,51200,256,1,1,1,0.0498,94.563,0.0501,166.853,0.1063,122.902
16,8000,4,2048,51200,256,1,1,1,0.0323,146.397,0.0558,150.378,0.086,152.62
16,8016,4,2048,51200,256,1,1,1,0.0469,101.224,0.0533,157.938,0.0941,140.044
16,8032,4,2048,51200,256,1,1,1,0.0324,147.231,0.0501,168.642,0.0895,147.794
16,8048,4,2048,51200,256,1,1,1,0.0495,96.613,0.0529,160.469,0.1076,123.39
16,8064,4,2048,51200,256,1,1,1,0.041,117.282,0.0613,138.949,0.0956,139.409
16,8080,4,2048,51200,256,1,1,1,0.0478,100.822,0.0539,158.775,0.0974,137.348
16,8096,4,2048,51200,256,1,1,1,0.0307,157.857,0.0495,173.416,0.0947,141.813
16,8112,4,2048,51200,256,1,1,1,0.0399,121.773,0.0561,153.715,0.1051,128.332
16,8128,4,2048,51200,256,1,1,1,0.0428,113.965,0.0581,149.078,0.0933,145.095
16,8144,4,2048,51200,256,1,1,1,0.0468,104.452,0.0591,147.079,0.0982,138.363
16,8160,4,2048,51200,256,1,1,1,0.0373,131.788,0.051,171.057,0.0941,144.979
16,8176,4,2048,51200,256,1,1,1,0.041,120.203,0.0579,151.331,0.105,130.383
16,8192,4,2048,51200,256,1,1,1,0.0372,132.872,0.0579,152.007,0.0932,147.475
16,8208,4,2048,51200,256,1,1,1,0.051,97.37,0.0635,139.015,0.101,136.628
16,8224,4,2048,51200,256,1,1,1,0.0321,155.153,0.0521,170.007,0.0997,138.967
16,8240,4,2048,51200,256,1,1,1,0.0449,111.46,0.0583,152.596,0.1105,125.755
16,8256,4,2048,51200,256,1,1,1,0.0386,130.139,0.0503,177.764,0.0936,149.127
16,8272,4,2048,51200,256,1,1,1,0.0448,112.563,0.0614,146.079,0.1033,135.613
16,8288,4,2048,51200,256,1,1,1,0.0394,128.443,0.0527,170.819,0.0949,148.234
16,8304,4,2048,51200,256,1,1,1,0.0431,117.712,0.0639,141.347,0.1048,134.675
16,8320,4,2048,51200,256,1,1,1,0.0335,151.955,0.0576,157.598,0.111,127.645
16,8336,4,2048,51200,256,1,1,1,0.0512,99.806,0.0573,158.853,0.1151,123.512
16,8352,4,2048,51200,256,1,1,1,0.0381,134.579,0.0518,176.624,0.0963,148.284
16,8368,4,2048,51200,256,1,1,1,0.0438,117.648,0.067,137.038,0.1121,127.8
16,8384,4,2048,51200,256,1,1,1,0.0325,158.927,0.0534,172.448,0.1026,140.181
16,8400,4,2048,51200,256,1,1,1,0.0519,99.942,0.0588,157.332,0.1148,125.732
16,8416,4,2048,51200,256,1,1,1,0.0407,128.07,0.0583,159.304,0.0972,149.153
16,8432,4,2048,51200,256,1,1,1,0.0552,94.696,0.0656,142.126,0.1135,128.123
16,8448,4,2048,51200,256,1,1,1,0.0313,167.444,0.0547,170.919,0.0873,167.182
16,8464,4,2048,51200,256,1,1,1,0.0522,100.762,0.0592,158.736,0.1134,129.215
16,8480,4,2048,51200,256,1,1,1,0.0387,136.397,0.0596,158.077,0.0992,148.268
16,8496,4,2048,51200,256,1,1,1,0.0502,105.552,0.0702,134.792,0.1165,126.685
16,8512,4,2048,51200,256,1,1,1,0.0338,157.219,0.0603,157.588,0.0914,162.078
16,8528,4,2048,51200,256,1,1,1,0.0528,101.065,0.0605,157.449,0.1182,125.863
16,8544,4,2048,51200,256,1,1,1,0.033,162.553,0.0603,158.597,0.101,147.795
16,8560,4,2048,51200,256,1,1,1,0.0569,94.554,0.068,141.325,0.1174,127.6
16,8576,4,2048,51200,256,1,1,1,0.033,163.716,0.0623,154.811,0.1034,145.456
16,8592,4,2048,51200,256,1,1,1,0.0541,100.089,0.0619,156.313,0.119,126.794
16,8608,4,2048,51200,256,1,1,1,0.0396,137.05,0.0612,158.806,0.1014,149.333
16,8624,4,2048,51200,256,1,1,1,0.05,109.045,0.0719,135.528,0.1208,125.8
16,8640,4,2048,51200,256,1,1,1,0.0366,149.475,0.0689,141.94,0.1035,147.437
16,8656,4,2048,51200,256,1,1,1,0.0562,97.692,0.0651,150.919,0.1262,121.371
16,8672,4,2048,51200,256,1,1,1,0.0347,158.616,0.0669,147.395,0.0955,160.876
16,8688,4,2048,51200,256,1,1,1,0.0582,95.038,0.0636,155.516,0.1148,134.338
16,8704,4,2048,51200,256,1,1,1,0.0457,121.3,0.0707,140.401,0.1374,112.669
16,8720,4,2048,51200,256,1,1,1,0.0502,110.835,0.0717,139.075,0.1238,125.511
16,8736,4,2048,51200,256,1,1,1,0.0355,157.347,0.0623,160.506,0.1034,150.752
16,8752,4,2048,51200,256,1,1,1,0.0602,93.135,0.065,154.562,0.142,110.16
16,8768,4,2048,51200,256,1,1,1,0.0362,155.604,0.0654,154.101,0.1152,136.357
16,8784,4,2048,51200,256,1,1,1,0.0616,91.663,0.0671,150.623,0.13,121.207
16,8800,4,2048,51200,256,1,1,1,0.042,134.819,0.0667,152.257,0.1079,146.52
16,8816,4,2048,51200,256,1,1,1,0.0584,97.302,0.0649,157.02,0.1178,134.773
16,8832,4,2048,51200,256,1,1,1,0.0408,139.882,0.0605,169.094,0.1048,151.986
16,8848,4,2048,51200,256,1,1,1,0.0619,92.426,0.0669,153.29,0.1219,131.127
16,8864,4,2048,51200,256,1,1,1,0.0428,134.215,0.0697,147.752,0.1095,146.44
16,8880,4,2048,51200,256,1,1,1,0.0596,96.755,0.0659,156.847,0.1193,134.96
16,8896,4,2048,51200,256,1,1,1,0.043,134.574,0.0628,165.175,0.1078,149.808
16,8912,4,2048,51200,256,1,1,1,0.0519,111.885,0.0678,153.433,0.127,127.626
16,8928,4,2048,51200,256,1,1,1,0.0452,128.765,0.0674,154.974,0.109,149.333
16,8944,4,2048,51200,256,1,1,1,0.06,97.388,0.0706,148.574,0.1201,135.904
16,8960,4,2048,51200,256,1,1,1,0.0369,158.838,0.064,164.426,0.1168,140.283
16,8976,4,2048,51200,256,1,1,1,0.0506,116.275,0.0695,152.023,0.1307,125.847
16,8992,4,2048,51200,256,1,1,1,0.0454,129.959,0.0607,174.617,0.1108,148.957
16,9008,4,2048,51200,256,1,1,1,0.0531,111.496,0.0752,141.401,0.1224,135.305
16,9024,4,2048,51200,256,1,1,1,0.0367,161.766,0.063,169.533,0.1226,135.549
16,9040,4,2048,51200,256,1,1,1,0.0513,116.249,0.0668,160.257,0.1304,127.854
16,9056,4,2048,51200,256,1,1,1,0.0435,137.376,0.0604,177.856,0.1115,150.106
16,9072,4,2048,51200,256,1,1,1,0.0513,117.07,0.0709,152.095,0.1296,129.564
16,9088,4,2048,51200,256,1,1,1,0.0447,134.731,0.0688,157.336,0.1131,148.944
16,9104,4,2048,51200,256,1,1,1,0.0616,98.098,0.0697,155.839,0.1252,135.021
16,9120,4,2048,51200,256,1,1,1,0.0384,157.883,0.0646,168.641,0.1183,143.355
16,9136,4,2048,51200,256,1,1,1,0.0541,112.497,0.0713,153.359,0.13,130.994
16,9152,4,2048,51200,256,1,1,1,0.0465,131.155,0.0722,152.027,0.1133,150.758
16,9168,4,2048,51200,256,1,1,1,0.063,97.156,0.0754,146.106,0.1247,137.434
