num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
48,13776,4,2048,51200,256,1,1,1,0.1451,92.094,0.1722,144.424,0.2865,133.466
48,13824,4,2048,51200,256,1,1,1,0.1093,123.049,0.1521,164.651,0.2608,147.621
48,13872,4,2048,51200,256,1,1,1,0.145,93.393,0.1814,139.049,0.2942,131.777
48,13920,4,2048,51200,256,1,1,1,0.0904,150.779,0.1506,168.658,0.2722,143.37
48,13968,4,2048,51200,256,1,1,1,0.145,94.646,0.1652,154.765,0.3173,123.829
48,14016,4,2048,51200,256,1,1,1,0.099,139.582,0.1574,163.597,0.292,135.471
48,14064,4,2048,51200,256,1,1,1,0.1317,105.574,0.1652,156.939,0.2998,132.874
48,14112,4,2048,51200,256,1,1,1,0.1049,133.414,0.1706,153.039,0.2694,148.869
48,14160,4,2048,51200,256,1,1,1,0.1277,110.384,0.1709,153.766,0.3243,124.472
48,14208,4,2048,51200,256,1,1,1,0.0922,153.775,0.1842,143.667,0.2673,152.05
48,14256,4,2048,51200,256,1,1,1,0.1363,104.731,0.1807,147.416,0.3107,131.688
48,14304,4,2048,51200,256,1,1,1,0.1056,136.083,0.1708,157.016,0.2717,151.587
48,14352,4,2048,51200,256,1,1,1,0.14,103.319,0.1735,155.642,0.3502,118.387
48,14400,4,2048,51200,256,1,1,1,0.1201,121.193,0.1755,154.863,0.2896,144.096
48,14448,4,2048,51200,256,1,1,1,0.1325,110.593,0.1751,156.249,0.3565,117.852
48,14496,4,2048,51200,256,1,1,1,0.109,135.268,0.1706,161.417,0.2788,151.69
48,14544,4,2048,51200,256,1,1,1,0.1382,107.353,0.1906,145.475,0.3205,132.824
48,14592,4,2048,51200,256,1,1,1,0.1014,147.304,0.1813,153.904,0.2823,151.753
48,14640,4,2048,51200,256,1,1,1,0.1194,125.818,0.2051,136.983,0.323,133.505
48,14688,4,2048,51200,256,1,1,1,0.1,151.2,0.1722,164.187,0.2885,150.448
48,14736,4,2048,51200,256,1,1,1,0.1564,97.338,0.1909,149.071,0.3269,133.634
48,14784,4,2048,51200,256,1,1,1,0.1197,127.974,0.1723,166.301,0.2966,148.25
48,14832,4,2048,51200,256,1,1,1,0.1565,98.487,0.2006,143.757,0.3311,133.654
48,14880,4,2048,51200,256,1,1,1,0.1018,152.323,0.1748,166.029,0.2917,152.656
48,14928,4,2048,51200,256,1,1,1,0.1631,95.701,0.1911,152.844,0.3374,132.843
48,14976,4,2048,51200,256,1,1,1,0.1088,144.281,0.1782,164.953,0.3178,141.899
48,15024,4,2048,51200,256,1,1,1,0.1263,125.106,0.1928,153.438,0.361,125.709
48,15072,4,2048,51200,256,1,1,1,0.1043,152.368,0.1857,160.31,0.3267,139.799
48,15120,4,2048,51200,256,1,1,1,0.1477,108.288,0.1931,155.174,0.3454,133.084
48,15168,4,2048,51200,256,1,1,1,0.1242,129.643,0.1934,155.913,0.3102,149.111
48,15216,4,2048,51200,256,1,1,1,,,,,,
