num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
8,2264,4,2048,51200,256,1,1,1,0.0097,50.359,0.0059,114.446,0.0133,87.091
8,2272,4,2048,51200,256,1,1,1,0.0061,80.006,0.0041,166.481,0.0122,95.973
8,2280,4,2048,51200,256,1,1,1,0.0103,47.788,0.0045,152.447,0.0132,88.76
8,2288,4,2048,51200,256,1,1,1,0.006,83.163,0.0047,144.957,0.0095,124.677
8,2296,4,2048,51200,256,1,1,1,0.0105,47.753,0.0048,144.078,0.0174,68.443
8,2304,4,2048,51200,256,1,1,1,0.006,83.886,0.0037,186.866,0.0124,96.496
8,2312,4,2048,51200,256,1,1,1,0.0102,49.379,0.0044,160.541,0.0152,79.161
8,2320,4,2048,51200,256,1,1,1,0.0054,94.655,0.0045,155.573,0.0113,107.041
8,2328,4,2048,51200,256,1,1,1,0.0081,62.968,0.0057,123.654,0.0181,67.402
8,2336,4,2048,51200,256,1,1,1,0.0057,89.742,0.005,143.785,0.0126,97.927
8,2344,4,2048,51200,256,1,1,1,0.0097,53.558,0.005,143.496,0.0133,92.933
8,2352,4,2048,51200,256,1,1,1,0.0066,79.173,0.005,145.12,0.0128,97.077
8,2360,4,2048,51200,256,1,1,1,0.0082,64.161,0.0052,141.389,0.0173,72.49
8,2368,4,2048,51200,256,1,1,1,0.006,87.555,0.0044,168.471,0.0104,121.48
8,2376,4,2048,51200,256,1,1,1,0.0109,48.688,0.0057,129.456,0.0135,94.372
8,2384,4,2048,51200,256,1,1,1,0.0057,94.236,0.0054,138.036,0.0116,110.341
8,2392,4,2048,51200,256,1,1,1,0.01,53.475,0.005,149.152,0.0172,74.576
8,2400,4,2048,51200,256,1,1,1,0.0068,78.923,0.005,150.305,0.0112,115.176
8,2408,4,2048,51200,256,1,1,1,0.0089,60.681,0.0051,147.898,0.0179,72.886
8,2416,4,2048,51200,256,1,1,1,0.0048,112.782,0.0055,137.925,0.0134,97.746
8,2424,4,2048,51200,256,1,1,1,0.0107,51.368,0.0045,171.758,0.0173,75.969
8,2432,4,2048,51200,256,1,1,1,0.0061,89.754,0.0046,170.009,0.0125,106.325
8,2440,4,2048,51200,256,1,1,1,0.0084,66.038,0.006,130.873,0.0192,69.37
8,2448,4,2048,51200,256,1,1,1,0.0047,117.543,0.0055,142.637,0.0126,106.239
8,2456,4,2048,51200,256,1,1,1,0.0093,59.925,0.0053,147.83,0.0137,98.453
8,2464,4,2048,51200,256,1,1,1,0.0066,85.597,0.0062,129.267,0.0152,89.337
8,2472,4,2048,51200,256,1,1,1,0.0085,66.294,0.0056,143.713,0.0177,77.445
8,2480,4,2048,51200,256,1,1,1,0.0058,98.328,0.0051,159.159,0.0104,132.908
8,2488,4,2048,51200,256,1,1,1,0.0113,50.67,0.0061,132.318,0.014,98.932
8,2496,4,2048,51200,256,1,1,1,0.0062,92.271,0.0056,145.517,0.0129,108.072
8,2504,4,2048,51200,256,1,1,1,0.0101,57.394,0.0048,172.01,0.0187,75.096
8,2512,4,2048,51200,256,1,1,1,0.0068,86.141,0.0058,143.699,0.0106,133.034
8,2520,4,2048,51200,256,1,1,1,0.0108,54.383,0.007,118.377,0.0188,75.583
8,2528,4,2048,51200,256,1,1,1,0.0067,87.504,0.0054,154.455,0.0142,100.471
8,2536,4,2048,51200,256,1,1,1,0.0104,57.096,0.0062,136.15,0.0184,77.78
8,2544,4,2048,51200,256,1,1,1,0.0075,78.939,0.0052,164.635,0.0127,113.653
8,2552,4,2048,51200,256,1,1,1,0.0087,69.103,0.0065,130.799,0.0202,71.728
8,2560,4,2048,51200,256,1,1,1,0.0063,95.387,0.0043,200.0,0.0131,111.151
8,2568,4,2048,51200,256,1,1,1,0.0117,51.889,0.0058,149.638,0.0193,76.25
8,2576,4,2048,51200,256,1,1,1,0.007,86.209,0.0062,140.457,0.0149,99.234
8,2584,4,2048,51200,256,1,1,1,0.0114,53.754,0.0062,141.917,0.0189,78.531
8,2592,4,2048,51200,256,1,1,1,0.0073,84.018,0.0053,166.347,0.0123,122.021
8,2600,4,2048,51200,256,1,1,1,0.0108,56.932,0.0069,128.277,0.0148,101.354
8,2608,4,2048,51200,256,1,1,1,0.0063,98.303,0.0065,136.681,0.0161,93.754
8,2616,4,2048,51200,256,1,1,1,0.0106,59.049,0.0059,152.186,0.0147,103.257
8,2624,4,2048,51200,256,1,1,1,0.0072,86.646,0.0057,158.168,0.0138,111.002
8,2632,4,2048,51200,256,1,1,1,0.0113,55.625,0.0062,145.822,0.0196,78.621
8,2640,4,2048,51200,256,1,1,1,0.0062,102.803,0.0056,162.004,0.0153,100.886
8,2648,4,2048,51200,256,1,1,1,0.011,57.925,0.007,131.48,0.0154,101.329
8,2656,4,2048,51200,256,1,1,1,0.0073,87.797,0.0066,139.483,0.0149,104.988
8,2664,4,2048,51200,256,1,1,1,0.0108,59.407,0.007,132.739,0.0216,72.932
8,2672,4,2048,51200,256,1,1,1,0.0071,91.802,0.0063,148.133,0.0141,112.321
8,2680,4,2048,51200,256,1,1,1,0.0102,64.014,0.0063,150.622,0.0203,78.453
8,2688,4,2048,51200,256,1,1,1,0.0062,106.096,0.0069,137.176,0.0172,93.235
8,2696,4,2048,51200,256,1,1,1,0.0116,56.495,0.0054,176.703,0.02,80.664
8,2704,4,2048,51200,256,1,1,1,0.0065,101.32,0.0058,165.028,0.0139,116.104
8,2712,4,2048,51200,256,1,1,1,0.0092,72.295,0.0071,134.873,0.0224,72.538
8,2720,4,2048,51200,256,1,1,1,0.0066,100.409,0.0065,149.739,0.0154,106.344
8,2728,4,2048,51200,256,1,1,1,0.0103,65.376,0.0063,154.191,0.0156,105.611
8,2736,4,2048,51200,256,1,1,1,0.0077,87.599,0.008,123.37,0.0165,100.427
8,2744,4,2048,51200,256,1,1,1,0.0094,72.269,0.0066,150.065,0.0205,81.352
8,2752,4,2048,51200,256,1,1,1,0.0069,98.562,0.0055,181.089,0.0125,134.151
8,2760,4,2048,51200,256,1,1,1,0.0117,58.388,0.0074,134.341,0.0158,106.188
8,2768,4,2048,51200,256,1,1,1,0.0067,102.473,0.007,142.609,0.0144,117.241
8,2776,4,2048,51200,256,1,1,1,0.011,62.737,0.0067,151.191,0.0205,82.874
8,2784,4,2048,51200,256,1,1,1,0.008,86.553,0.0065,156.758,0.0132,129.444
8,2792,4,2048,51200,256,1,1,1,0.0122,57.413,0.0085,120.664,0.0219,78.451
8,2800,4,2048,51200,256,1,1,1,0.0065,107.662,0.0054,191.889,0.0162,106.781
8,2808,4,2048,51200,256,1,1,1,0.0119,59.292,0.0074,138.936,0.0185,93.811
8,2816,4,2048,51200,256,1,1,1,0.0071,100.008,0.0059,177.558,0.015,116.754
8,2824,4,2048,51200,256,1,1,1,0.0097,73.07,0.0081,128.85,0.0231,76.008
8,2832,4,2048,51200,256,1,1,1,0.0078,91.822,0.0074,142.901,0.0154,114.748
8,2840,4,2048,51200,256,1,1,1,0.0106,67.702,0.0069,154.087,0.0221,80.318
8,2848,4,2048,51200,256,1,1,1,0.0068,106.058,0.0068,156.639,0.0171,104.642
8,2856,4,2048,51200,256,1,1,1,0.0123,59.0,0.0078,137.155,0.0217,82.606
8,2864,4,2048,51200,256,1,1,1,0.0086,84.606,0.0065,166.668,0.0151,119.766
8,2872,4,2048,51200,256,1,1,1,0.01,73.663,0.0081,133.758,0.0239,75.943
8,2880,4,2048,51200,256,1,1,1,0.0081,90.456,0.0081,134.812,0.0174,104.978
8,2888,4,2048,51200,256,1,1,1,0.012,61.805,0.0073,149.956,0.0224,81.76
8,2896,4,2048,51200,256,1,1,1,0.0059,126.144,0.0077,142.444,0.0176,104.945
8,2904,4,2048,51200,256,1,1,1,0.0123,60.731,0.0064,173.384,0.0226,82.06
8,2912,4,2048,51200,256,1,1,1,0.0078,96.35,0.0063,176.797,0.0166,112.258
8,2920,4,2048,51200,256,1,1,1,0.0104,72.416,0.0097,115.26,0.0254,73.803
8,2928,4,2048,51200,256,1,1,1,0.0059,128.605,0.0081,138.983,0.0164,115.004
8,2936,4,2048,51200,256,1,1,1,0.0109,69.777,0.0074,153.538,0.0175,108.153
8,2944,4,2048,51200,256,1,1,1,0.0078,98.762,0.0083,136.85,0.0183,103.897
8,2952,4,2048,51200,256,1,1,1,0.0102,75.362,0.0079,144.325,0.0231,82.618
8,2960,4,2048,51200,256,1,1,1,0.0069,112.118,0.0068,169.065,0.0144,133.638
8,2968,4,2048,51200,256,1,1,1,0.0128,60.638,0.0087,132.369,0.0178,108.373
8,2976,4,2048,51200,256,1,1,1,0.0081,96.504,0.0078,147.882,0.0168,115.22
8,2984,4,2048,51200,256,1,1,1,0.0112,70.008,0.0075,156.176,0.0235,83.025
8,2992,4,2048,51200,256,1,1,1,0.008,98.378,0.0079,149.068,0.0179,109.625
8,3000,4,2048,51200,256,1,1,1,0.0132,59.829,0.0078,151.015,0.0239,82.439
8,3008,4,2048,51200,256,1,1,1,0.0074,107.427,0.0066,179.33,0.0144,137.44
8,3016,4,2048,51200,256,1,1,1,0.0142,56.103,0.009,132.328,0.0192,103.657
8,3024,4,2048,51200,256,1,1,1,0.0073,110.639,0.0085,141.357,0.0166,120.293
8,3032,4,2048,51200,256,1,1,1,0.012,67.117,0.0077,155.58,0.0253,79.433
8,3040,4,2048,51200,256,1,1,1,0.0088,91.721,0.0077,157.508,0.0148,136.625
8,3048,4,2048,51200,256,1,1,1,0.0121,67.038,0.0099,123.498,0.0222,91.444
8,3056,4,2048,51200,256,1,1,1,0.007,117.257,0.0073,168.501,0.0185,110.15
8,3064,4,2048,51200,256,1,1,1,0.0131,62.542,0.0091,134.743,0.0194,105.943
8,3072,4,2048,51200,256,1,1,1,0.007,117.029,0.0082,150.926,0.0154,133.693
8,3080,4,2048,51200,256,1,1,1,0.0122,67.678,0.008,155.78,0.0186,111.217
8,3088,4,2048,51200,256,1,1,1,0.0094,88.707,0.0075,166.128,0.0175,119.13
8,3096,4,2048,51200,256,1,1,1,0.0105,79.785,0.0092,136.402,0.0234,89.299
8,3104,4,2048,51200,256,1,1,1,0.0086,97.676,0.0075,168.165,0.0178,118.053
8,3112,4,2048,51200,256,1,1,1,0.0105,80.17,0.0099,128.809,0.0254,83.12
8,3120,4,2048,51200,256,1,1,1,0.0086,98.077,0.0078,163.633,0.0179,118.673
8,3128,4,2048,51200,256,1,1,1,0.0143,59.699,0.0082,156.105,0.023,92.731
8,3136,4,2048,51200,256,1,1,1,0.0073,116.841,0.0087,148.671,0.0189,113.31
8,3144,4,2048,51200,256,1,1,1,0.0122,70.61,0.0088,147.521,0.0241,89.504
8,3152,4,2048,51200,256,1,1,1,0.0097,88.854,0.0079,164.428,0.0166,130.615
8,3160,4,2048,51200,256,1,1,1,0.0126,69.014,0.0076,172.255,0.0249,87.53
8,3168,4,2048,51200,256,1,1,1,0.0095,91.722,0.0086,152.55,0.0158,138.691
8,3176,4,2048,51200,256,1,1,1,0.0123,71.057,0.0108,122.125,0.0235,93.607
8,3184,4,2048,51200,256,1,1,1,0.0073,119.483,0.0077,171.492,0.0188,117.622
8,3192,4,2048,51200,256,1,1,1,0.0122,72.088,0.0087,153.99,0.0198,112.013
8,3200,4,2048,51200,256,1,1,1,0.0082,108.487,0.009,149.636,0.0175,127.523
8,3208,4,2048,51200,256,1,1,1,0.0126,70.795,0.0084,159.796,0.0198,113.037
8,3216,4,2048,51200,256,1,1,1,0.0099,89.871,0.0093,144.99,0.0202,111.118
8,3224,4,2048,51200,256,1,1,1,0.0109,82.464,0.0099,137.916,0.0247,91.549
8,3232,4,2048,51200,256,1,1,1,0.0087,103.45,0.0076,181.228,0.0184,123.094
8,3240,4,2048,51200,256,1,1,1,0.0138,65.376,0.0102,135.043,0.0251,90.801
8,3248,4,2048,51200,256,1,1,1,0.0078,116.213,0.0094,146.682,0.0165,138.567
8,3256,4,2048,51200,256,1,1,1,0.0133,68.893,0.0112,124.259,0.0242,95.286
8,3264,4,2048,51200,256,1,1,1,0.008,114.405,0.008,174.839,0.021,110.294
8,3272,4,2048,51200,256,1,1,1,0.0144,63.991,0.0103,135.809,0.0218,106.818
8,3280,4,2048,51200,256,1,1,1,0.0077,120.486,0.0098,144.274,0.0221,105.696
8,3288,4,2048,51200,256,1,1,1,0.0129,71.85,0.009,157.688,0.0214,109.49
8,3296,4,2048,51200,256,1,1,1,0.0094,99.081,0.0103,138.211,0.0204,115.609
8,3304,4,2048,51200,256,1,1,1,0.0111,84.66,0.0103,139.42,0.0255,92.97
8,3312,4,2048,51200,256,1,1,1,0.0076,123.682,0.0085,170.12,0.0176,134.874
8,3320,4,2048,51200,256,1,1,1,0.0111,85.362,0.0109,132.917,0.0268,89.187
8,3328,4,2048,51200,256,1,1,1,0.0093,101.931,0.0068,212.754,0.0181,132.343
8,3336,4,2048,51200,256,1,1,1,0.0151,63.033,0.0092,158.404,0.0253,95.205
8,3344,4,2048,51200,256,1,1,1,0.0078,122.657,0.01,146.46,0.0203,119.241
8,3352,4,2048,51200,256,1,1,1,0.0127,75.738,0.0099,148.415,0.0224,108.491
8,3360,4,2048,51200,256,1,1,1,0.0093,103.519,0.011,134.135,0.02,122.178
8,3368,4,2048,51200,256,1,1,1,0.0133,72.633,0.0093,160.253,0.0283,86.83
8,3376,4,2048,51200,256,1,1,1,0.0096,100.902,0.0103,144.68,0.0178,138.603
8,3384,4,2048,51200,256,1,1,1,0.0138,70.951,0.0108,138.764,0.0254,97.581
8,3392,4,2048,51200,256,1,1,1,0.0084,117.357,0.0082,182.96,0.0171,145.234
8,3400,4,2048,51200,256,1,1,1,0.0129,76.202,0.0102,148.319,0.0276,90.583
8,3408,4,2048,51200,256,1,1,1,0.0081,122.18,0.0103,148.403,0.0203,124.011
8,3416,4,2048,51200,256,1,1,1,0.0134,74.256,0.0097,157.597,0.0222,113.422
8,3424,4,2048,51200,256,1,1,1,0.0102,97.649,0.0113,136.442,0.0234,108.178
8,3432,4,2048,51200,256,1,1,1,0.0117,85.932,0.011,139.869,0.0271,94.096
8,3440,4,2048,51200,256,1,1,1,0.008,125.411,0.0091,169.53,0.0189,135.346
8,3448,4,2048,51200,256,1,1,1,0.0118,85.867,0.0115,135.25,0.0288,89.051
8,3456,4,2048,51200,256,1,1,1,0.0092,110.457,0.0095,165.365,0.0208,123.916
8,3464,4,2048,51200,256,1,1,1,0.0141,72.48,0.0102,154.685,0.027,95.954
8,3472,4,2048,51200,256,1,1,1,0.0083,123.236,0.0097,163.696,0.0231,112.621
8,3480,4,2048,51200,256,1,1,1,0.0148,69.407,0.012,132.079,0.0241,108.543
8,3488,4,2048,51200,256,1,1,1,0.0098,105.458,0.0111,144.028,0.0204,128.589
8,3496,4,2048,51200,256,1,1,1,0.0142,73.044,0.009,178.773,0.0289,91.189
8,3504,4,2048,51200,256,1,1,1,0.0086,121.3,0.0098,164.181,0.0186,142.72
8,3512,4,2048,51200,256,1,1,1,0.0148,70.396,0.0118,137.369,0.0272,97.801
8,3520,4,2048,51200,256,1,1,1,0.0087,120.835,0.0089,183.166,0.0182,146.493
8,3528,4,2048,51200,256,1,1,1,0.0167,63.043,0.0121,134.714,0.0243,110.618
8,3536,4,2048,51200,256,1,1,1,0.0085,124.17,0.0113,145.187,0.0199,135.747
8,3544,4,2048,51200,256,1,1,1,0.0145,73.056,0.0102,160.614,0.0243,111.548
8,3552,4,2048,51200,256,1,1,1,0.012,88.699,0.0092,180.538,0.0224,121.308
8,3560,4,2048,51200,256,1,1,1,0.0123,87.135,0.0119,139.921,0.0284,96.249
8,3568,4,2048,51200,256,1,1,1,0.0085,125.807,0.0097,172.075,0.0202,135.443
8,3576,4,2048,51200,256,1,1,1,0.0157,68.455,0.0141,118.454,0.0332,82.883
8,3584,4,2048,51200,256,1,1,1,0.008,135.964,0.0114,147.959,0.021,131.677
8,3592,4,2048,51200,256,1,1,1,0.0142,76.559,0.0107,157.443,0.0256,108.615
8,3600,4,2048,51200,256,1,1,1,0.0093,117.271,0.0124,137.175,0.0231,120.533
8,3608,4,2048,51200,256,1,1,1,0.014,78.377,0.0104,164.648,0.0295,94.891
8,3616,4,2048,51200,256,1,1,1,0.0113,97.29,0.0095,180.634,0.0218,129.084
8,3624,4,2048,51200,256,1,1,1,0.0127,87.23,0.0133,129.78,0.034,82.989
8,3632,4,2048,51200,256,1,1,1,0.0106,104.702,0.0096,180.09,0.0222,127.751
8,3640,4,2048,51200,256,1,1,1,0.0172,64.618,0.011,158.495,0.0296,96.199
8,3648,4,2048,51200,256,1,1,1,0.0087,128.868,0.0113,154.001,0.0237,120.794
8,3656,4,2048,51200,256,1,1,1,0.0141,79.785,0.0117,149.136,0.0299,96.132
8,3664,4,2048,51200,256,1,1,1,0.0115,97.79,0.0104,169.118,0.0209,137.811
8,3672,4,2048,51200,256,1,1,1,0.0139,81.349,0.0111,158.961,0.0333,86.946
8,3680,4,2048,51200,256,1,1,1,0.0119,95.658,0.0113,156.94,0.0213,136.866
8,3688,4,2048,51200,256,1,1,1,0.0152,74.694,0.0143,124.619,0.03,97.255
8,3696,4,2048,51200,256,1,1,1,0.009,126.58,0.0105,171.122,0.0237,123.681
8,3704,4,2048,51200,256,1,1,1,0.0146,78.418,0.0119,151.528,0.0268,109.928
8,3712,4,2048,51200,256,1,1,1,0.0097,119.127,0.0118,152.691,0.0216,136.661
8,3720,4,2048,51200,256,1,1,1,0.0153,75.451,0.0113,159.938,0.0283,105.1
8,3728,4,2048,51200,256,1,1,1,0.012,96.886,0.0125,145.471,0.0259,115.043
8,3736,4,2048,51200,256,1,1,1,0.016,72.688,0.013,140.49,0.0312,96.008
8,3744,4,2048,51200,256,1,1,1,0.0103,113.06,0.0102,180.333,0.0219,137.446
8,3752,4,2048,51200,256,1,1,1,0.0159,74.09,0.0126,146.519,0.0273,110.41
8,3760,4,2048,51200,256,1,1,1,0.0093,127.302,0.0126,147.59,0.0274,110.758
8,3768,4,2048,51200,256,1,1,1,0.0157,75.226,0.0117,159.37,0.027,112.703
8,3776,4,2048,51200,256,1,1,1,0.011,107.556,0.0133,140.001,0.026,117.66
8,3784,4,2048,51200,256,1,1,1,0.0132,90.27,0.013,144.213,0.0316,97.198
8,3792,4,2048,51200,256,1,1,1,0.0091,131.671,0.0109,172.73,0.022,139.768
8,3800,4,2048,51200,256,1,1,1,0.0178,67.346,0.0132,143.229,0.0332,93.286
8,3808,4,2048,51200,256,1,1,1,0.0111,108.934,0.01,189.229,0.0243,127.751
8,3816,4,2048,51200,256,1,1,1,0.0174,69.674,0.0119,160.482,0.0317,98.482
8,3824,4,2048,51200,256,1,1,1,0.008,151.725,0.013,147.019,0.0265,118.396
8,3832,4,2048,51200,256,1,1,1,0.0168,72.694,0.0109,176.865,0.0319,98.415
8,3840,4,2048,51200,256,1,1,1,0.0125,97.835,0.0123,156.957,0.0258,122.336
8,3848,4,2048,51200,256,1,1,1,0.0133,92.437,0.014,138.781,0.0349,90.931
8,3856,4,2048,51200,256,1,1,1,0.0103,119.984,0.0122,159.318,0.0247,128.578
8,3864,4,2048,51200,256,1,1,1,0.0187,66.106,0.0128,152.65,0.0329,97.162
8,3872,4,2048,51200,256,1,1,1,0.0101,122.847,0.0146,134.553,0.0316,101.504
8,3880,4,2048,51200,256,1,1,1,0.0167,74.696,0.012,164.503,0.0329,98.008
8,3888,4,2048,51200,256,1,1,1,0.0125,100.498,0.0118,167.801,0.0238,136.032
8,3896,4,2048,51200,256,1,1,1,0.0134,93.612,0.014,142.069,0.0348,93.212
8,3904,4,2048,51200,256,1,1,1,0.0103,121.831,0.0115,173.946,0.0211,154.473
8,3912,4,2048,51200,256,1,1,1,0.0166,76.046,0.0159,125.98,0.0325,100.728
8,3920,4,2048,51200,256,1,1,1,0.0096,132.242,0.0118,170.161,0.0279,117.741
8,3928,4,2048,51200,256,1,1,1,0.017,75.176,0.0154,131.636,0.0292,112.831
8,3936,4,2048,51200,256,1,1,1,0.0111,115.742,0.0134,151.791,0.0249,132.94
8,3944,4,2048,51200,256,1,1,1,0.0162,79.345,0.0129,158.635,0.0348,95.616
8,3952,4,2048,51200,256,1,1,1,0.0132,97.31,0.0127,160.992,0.0267,124.882
8,3960,4,2048,51200,256,1,1,1,0.0151,85.776,0.0144,143.141,0.0331,101.293
8,3968,4,2048,51200,256,1,1,1,0.0101,128.337,0.0111,185.686,0.0229,146.981
8,3976,4,2048,51200,256,1,1,1,0.0182,71.452,0.0156,132.904,0.0375,89.923
8,3984,4,2048,51200,256,1,1,1,0.0099,131.547,0.0139,149.133,0.0271,125.172
8,3992,4,2048,51200,256,1,1,1,0.0164,79.822,0.0132,158.766,0.0292,116.398
8,4000,4,2048,51200,256,1,1,1,0.012,110.068,0.0151,138.962,0.0275,124.368
8,4008,4,2048,51200,256,1,1,1,0.0151,87.357,0.014,150.319,0.0339,101.068
8,4016,4,2048,51200,256,1,1,1,0.0101,131.326,0.0125,169.297,0.0253,135.883
8,4024,4,2048,51200,256,1,1,1,0.0139,96.061,0.0163,130.206,0.0382,90.432
8,4032,4,2048,51200,256,1,1,1,0.0124,107.801,0.0131,162.766,0.0271,127.928
8,4040,4,2048,51200,256,1,1,1,0.0166,80.64,0.0136,157.39,0.0348,99.985
8,4048,4,2048,51200,256,1,1,1,0.0109,123.072,0.0144,149.662,0.0275,127.131
8,4056,4,2048,51200,256,1,1,1,0.0163,83.035,0.0146,148.057,0.0345,101.729
8,4064,4,2048,51200,256,1,1,1,0.0143,94.683,0.0118,183.644,0.026,135.468
8,4072,4,2048,51200,256,1,1,1,0.0166,81.693,0.0148,147.154,0.0392,90.178
8,4080,4,2048,51200,256,1,1,1,,,0.0148,147.249,0.0241,147.151
8,4088,4,2048,51200,256,1,1,1,0.0172,79.44,0.0172,127.009,0.0347,102.545
8,4096,4,2048,51200,256,1,1,1,0.0097,141.029,0.0119,184.668,0.0266,134.348
8,4104,4,2048,51200,256,1,1,1,0.0183,75.441,0.0151,146.668,0.0321,111.879
8,4112,4,2048,51200,256,1,1,1,0.0106,130.773,0.0148,150.036,0.0269,133.84
8,4120,4,2048,51200,256,1,1,1,0.0167,83.218,0.014,159.396,0.039,92.693
8,4128,4,2048,51200,256,1,1,1,0.0114,121.902,0.0143,156.65,0.0293,123.701
8,4136,4,2048,51200,256,1,1,1,0.0193,72.315,0.0156,143.538,0.039,93.27
8,4144,4,2048,51200,256,1,1,1,0.0106,132.855,0.0133,169.516,0.0257,142.302
8,4152,4,2048,51200,256,1,1,1,0.022,63.974,0.0158,142.971,0.033,111.254
8,4160,4,2048,51200,256,1,1,1,0.0097,145.513,0.0151,150.553,0.0266,138.517
8,4168,4,2048,51200,256,1,1,1,0.0164,86.412,0.0145,156.931,0.0346,106.696
8,4176,4,2048,51200,256,1,1,1,0.0145,97.9,0.0163,140.534,0.0257,144.236
8,4184,4,2048,51200,256,1,1,1,0.0197,72.564,0.0161,142.635,0.0392,94.851
8,4192,4,2048,51200,256,1,1,1,0.0097,148.225,0.0125,184.795,0.0255,146.294
8,4200,4,2048,51200,256,1,1,1,0.0222,64.864,0.016,144.164,0.034,110.455
8,4208,4,2048,51200,256,1,1,1,0.0108,133.647,0.0153,151.783,0.028,134.367
8,4216,4,2048,51200,256,1,1,1,0.017,85.34,0.0145,160.812,0.0347,108.745
8,4224,4,2048,51200,256,1,1,1,0.0123,117.712,0.015,156.379,0.0293,129.286
8,4232,4,2048,51200,256,1,1,1,0.0159,91.571,0.0163,144.229,0.0402,94.597
8,4240,4,2048,51200,256,1,1,1,0.0107,136.429,0.0137,172.076,0.0272,140.542
8,4248,4,2048,51200,256,1,1,1,0.0205,71.65,0.0167,141.706,0.0431,88.857
8,4256,4,2048,51200,256,1,1,1,0.0105,140.77,0.015,158.256,0.0322,119.315
8,4264,4,2048,51200,256,1,1,1,0.0178,82.961,0.0147,161.9,0.0343,112.63
8,4272,4,2048,51200,256,1,1,1,0.0135,109.809,0.0169,141.516,0.0338,114.572
8,4280,4,2048,51200,256,1,1,1,0.0167,88.967,0.0167,143.957,0.0409,95.032
8,4288,4,2048,51200,256,1,1,1,0.0096,155.114,0.0129,187.147,0.0258,151.087
8,4296,4,2048,51200,256,1,1,1,0.0198,75.498,0.0204,118.662,0.0439,89.19
8,4304,4,2048,51200,256,1,1,1,0.0117,128.171,0.016,151.363,0.0306,128.535
8,4312,4,2048,51200,256,1,1,1,0.0179,84.36,0.0152,160.33,0.035,112.744
8,4320,4,2048,51200,256,1,1,1,0.0124,122.228,0.0185,132.316,0.0325,121.942
8,4328,4,2048,51200,256,1,1,1,0.0207,73.212,0.0152,161.972,0.0404,98.273
8,4336,4,2048,51200,256,1,1,1,0.0111,137.716,0.0142,173.474,0.0293,136.26
8,4344,4,2048,51200,256,1,1,1,0.0167,91.727,0.0178,138.664,0.0433,92.512
8,4352,4,2048,51200,256,1,1,1,0.0113,136.055,0.0184,134.86,0.033,121.669
8,4360,4,2048,51200,256,1,1,1,0.0217,70.926,0.0158,157.526,0.043,93.621
8,4368,4,2048,51200,256,1,1,1,0.0098,157.434,0.0178,140.54,0.0357,113.137
8,4376,4,2048,51200,256,1,1,1,0.0213,72.679,0.0194,129.258,0.0413,98.374
8,4384,4,2048,51200,256,1,1,1,0.0145,106.984,0.0153,164.437,0.0306,132.93
8,4392,4,2048,51200,256,1,1,1,0.0175,88.993,0.0188,134.454,0.0476,85.786
8,4400,4,2048,51200,256,1,1,1,0.0124,126.106,0.016,158.275,0.0322,127.299
8,4408,4,2048,51200,256,1,1,1,0.0233,67.447,0.0159,160.201,0.0424,97.16
8,4416,4,2048,51200,256,1,1,1,0.0093,168.642,0.0166,154.201,0.0348,118.679
8,4424,4,2048,51200,256,1,1,1,0.0216,73.196,0.0197,130.076,0.0418,99.181
8,4432,4,2048,51200,256,1,1,1,0.0149,106.005,0.015,172.143,0.0305,136.481
8,4440,4,2048,51200,256,1,1,1,0.0191,83.128,0.0186,138.885,0.0474,88.142
8,4448,4,2048,51200,256,1,1,1,0.0114,140.399,0.015,172.647,0.0274,153.076
8,4456,4,2048,51200,256,1,1,1,0.0215,74.339,0.0209,124.683,0.0445,94.526
8,4464,4,2048,51200,256,1,1,1,0.0118,136.209,0.0157,166.26,0.0362,116.421
8,4472,4,2048,51200,256,1,1,1,0.0221,72.864,0.02,130.955,0.0425,99.683
8,4480,4,2048,51200,256,1,1,1,0.0132,122.604,0.0191,137.558,0.0294,144.359
8,4488,4,2048,51200,256,1,1,1,0.0196,82.717,0.0165,159.944,0.045,94.669
8,4496,4,2048,51200,256,1,1,1,0.0128,126.971,0.0165,160.796,0.0298,143.682
8,4504,4,2048,51200,256,1,1,1,0.0217,75.316,0.021,126.36,0.0447,95.983
8,4512,4,2048,51200,256,1,1,1,0.0107,153.159,0.0143,186.442,0.0333,129.347
8,4520,4,2048,51200,256,1,1,1,0.0228,72.019,0.0202,132.454,0.0383,112.663
8,4528,4,2048,51200,256,1,1,1,0.0121,136.525,0.019,141.327,0.0316,137.248
8,4536,4,2048,51200,256,1,1,1,0.02,82.492,0.0164,164.633,0.0456,95.329
8,4544,4,2048,51200,256,1,1,1,0.0112,147.788,0.0155,174.391,0.032,136.34
8,4552,4,2048,51200,256,1,1,1,0.0221,75.168,0.0183,148.518,0.0456,96.102
8,4560,4,2048,51200,256,1,1,1,0.0119,140.662,0.0155,175.864,0.0301,145.914
8,4568,4,2048,51200,256,1,1,1,0.0254,65.943,0.0207,132.347,0.0383,115.064
8,4576,4,2048,51200,256,1,1,1,0.0114,147.07,0.0165,166.323,0.03,147.617
8,4584,4,2048,51200,256,1,1,1,0.02,84.29,0.0169,163.167,0.0386,114.953
