num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
24,8112,4,2048,51200,256,1,1,1,49.834,148.237,100.901,67.114,128.219,149.022,143.938,142.701,0.0956,50.81,0.0589,146.436,0.1545,87.268
24,8136,4,2048,51200,256,1,1,1,29.702,130.535,53.109,43.121,133.024,113.529,142.731,157.062,0.1064,45.91,0.0686,126.467,0.175,77.492
24,8160,4,2048,51200,256,1,1,1,28.691,162.855,124.45,76.503,162.416,154.067,127.012,141.968,0.0999,49.166,0.0627,139.237,0.1626,83.893
24,8184,4,2048,51200,256,1,1,1,29.605,118.774,54.006,43.358,132.972,119.605,157.824,156.557,0.1098,44.983,0.0645,136.082,0.1743,78.7
24,8208,4,2048,51200,256,1,1,1,47.248,147.696,115.24,92.456,142.782,149.794,152.257,155.866,0.0914,54.361,0.0585,151.015,0.1498,92.083
24,8232,4,2048,51200,256,1,1,1,24.59,113.77,49.397,34.966,131.254,133.914,155.86,141.717,0.1224,40.79,0.0617,144.056,0.1841,75.38
24,8256,4,2048,51200,256,1,1,1,28.211,151.596,135.991,112.682,148.27,153.428,157.201,155.401,0.0983,51.062,0.0575,155.292,0.1559,89.534
24,8280,4,2048,51200,256,1,1,1,29.422,116.692,61.349,34.551,109.832,132.545,142.515,143.313,0.119,42.417,0.0654,137.349,0.1845,76.089
24,8304,4,2048,51200,256,1,1,1,62.994,146.526,87.871,68.716,141.25,128.105,157.604,152.229,0.093,54.608,0.064,141.332,0.1569,89.953
24,8328,4,2048,51200,256,1,1,1,29.461,129.493,63.285,42.891,128.147,115.736,140.65,142.507,0.1141,44.728,0.0716,126.982,0.1857,76.437
24,8352,4,2048,51200,256,1,1,1,32.767,162.688,109.241,76.732,158.0,161.363,148.535,156.886,0.0963,53.298,0.0591,154.684,0.1554,91.862
24,8376,4,2048,51200,256,1,1,1,29.712,110.866,51.29,34.992,130.744,117.853,157.702,143.764,0.1212,42.574,0.0682,134.896,0.1894,75.808
24,8400,4,2048,51200,256,1,1,1,63.478,127.693,122.33,94.079,136.253,128.092,144.304,156.464,0.0949,54.69,0.0681,135.716,0.163,88.563
24,8424,4,2048,51200,256,1,1,1,25.538,132.861,50.576,35.243,132.024,112.732,158.656,157.432,0.1157,45.085,0.0706,131.809,0.1863,77.942
24,8448,4,2048,51200,256,1,1,1,30.053,154.707,101.603,134.746,164.398,150.567,146.599,157.879,0.0984,53.277,0.063,148.557,0.1614,90.449
24,8472,4,2048,51200,256,1,1,1,25.508,132.171,61.415,44.33,115.417,133.183,154.654,139.777,0.1211,43.554,0.0657,143.118,0.1868,78.592
24,8496,4,2048,51200,256,1,1,1,63.593,144.603,84.08,96.511,143.417,146.165,142.473,152.519,0.0948,55.903,0.0656,144.295,0.1604,92.038
24,8520,4,2048,51200,256,1,1,1,24.237,113.294,51.443,37.287,113.668,131.098,147.985,149.45,0.1266,42.096,0.0684,139.03,0.195,76.11
24,8544,4,2048,51200,256,1,1,1,33.553,148.847,95.861,76.39,145.211,160.86,156.785,143.064,0.1063,50.413,0.0603,158.797,0.1665,89.629
24,8568,4,2048,51200,256,1,1,1,27.524,111.585,51.158,44.914,129.603,112.59,148.895,154.728,0.121,44.52,0.075,128.222,0.196,76.564
24,8592,4,2048,51200,256,1,1,1,51.779,146.355,123.628,70.265,125.243,146.702,143.877,142.471,0.1026,52.769,0.0666,145.276,0.1692,89.181
24,8616,4,2048,51200,256,1,1,1,29.865,130.417,52.342,37.621,115.125,111.981,144.182,156.667,0.1172,46.427,0.0772,126.057,0.1944,78.039
24,8640,4,2048,51200,256,1,1,1,30.215,154.436,136.131,116.103,138.882,140.87,123.519,140.523,0.108,50.687,0.0743,131.625,0.1823,83.692
24,8664,4,2048,51200,256,1,1,1,27.28,115.7,52.552,45.132,130.186,117.342,156.765,156.206,0.1212,45.405,0.0733,134.218,0.1945,78.886
24,8688,4,2048,51200,256,1,1,1,48.853,142.125,117.361,96.671,123.325,142.449,145.854,139.971,0.1056,52.348,0.0686,144.131,0.1743,88.499
24,8712,4,2048,51200,256,1,1,1,29.741,105.218,51.584,45.096,122.468,111.263,154.264,153.887,0.1249,44.503,0.077,129.281,0.2019,76.821
24,8736,4,2048,51200,256,1,1,1,28.777,162.188,135.589,75.448,146.265,155.03,143.242,143.074,0.1093,51.116,0.0672,148.903,0.1765,88.336
24,8760,4,2048,51200,256,1,1,1,25.746,108.461,51.623,45.526,125.99,107.566,156.494,155.932,0.1269,44.275,0.0789,127.497,0.2058,76.184
24,8784,4,2048,51200,256,1,1,1,65.07,119.648,89.235,96.72,114.158,136.318,142.01,157.031,0.1051,53.719,0.0727,139.106,0.1778,88.632
24,8808,4,2048,51200,256,1,1,1,25.516,130.859,62.328,38.427,114.686,112.933,156.821,144.332,0.127,44.683,0.0774,131.306,0.2045,77.494
24,8832,4,2048,51200,256,1,1,1,33.918,154.826,138.459,123.831,162.362,163.893,158.613,157.403,0.1017,56.087,0.0634,161.21,0.1651,96.461
24,8856,4,2048,51200,256,1,1,1,24.525,127.41,68.483,38.629,114.606,131.282,144.028,140.008,0.1308,43.842,0.0748,137.36,0.2056,77.877
24,8880,4,2048,51200,256,1,1,1,65.434,128.919,85.582,96.88,145.457,131.238,157.016,144.011,0.1063,54.203,0.0723,142.974,0.1786,90.129
24,8904,4,2048,51200,256,1,1,1,29.947,110.949,64.139,36.671,108.683,131.603,150.029,149.5,0.1298,44.635,0.0741,140.213,0.2039,79.374
24,8928,4,2048,51200,256,1,1,1,31.042,156.036,94.951,77.217,161.092,152.222,157.473,143.805,0.1116,52.162,0.0675,154.803,0.1791,90.836
24,8952,4,2048,51200,256,1,1,1,28.497,130.787,53.702,38.962,131.109,113.072,145.058,154.627,0.1231,47.551,0.0827,127.083,0.2057,79.503
24,8976,4,2048,51200,256,1,1,1,52.957,146.733,89.079,99.887,127.418,147.529,140.878,140.253,0.1088,54.065,0.0733,144.127,0.1821,90.307
24,9000,4,2048,51200,256,1,1,1,27.59,115.741,53.778,46.785,129.405,117.503,153.596,154.875,0.1274,46.422,0.0797,133.147,0.2071,79.812
24,9024,4,2048,51200,256,1,1,1,29.961,163.988,127.928,114.078,153.388,163.346,155.452,140.896,0.1121,53.025,0.067,159.301,0.1791,92.79
24,9048,4,2048,51200,256,1,1,1,24.82,112.517,50.936,37.117,130.351,118.737,155.967,140.623,0.1386,43.081,0.0796,134.829,0.2182,76.542
24,9072,4,2048,51200,256,1,1,1,66.055,129.375,88.022,102.084,145.466,132.475,141.591,155.53,0.1051,57.099,0.0788,136.882,0.1839,91.283
24,9096,4,2048,51200,256,1,1,1,25.824,132.5,51.917,37.434,131.104,112.6,156.152,156.793,0.1274,47.365,0.0829,130.847,0.2102,80.274
24,9120,4,2048,51200,256,1,1,1,34.207,153.235,95.925,77.777,162.337,150.504,139.761,156.507,0.109,55.637,0.0752,144.934,0.1842,92.104
24,9144,4,2048,51200,256,1,1,1,25.951,132.439,64.944,47.159,113.958,134.031,140.658,139.804,0.1328,45.885,0.0798,137.265,0.2126,80.196
24,9168,4,2048,51200,256,1,1,1,66.515,147.987,85.377,73.686,146.536,147.944,144.991,139.115,0.1096,55.86,0.0752,146.452,0.1849,92.727
24,9192,4,2048,51200,256,1,1,1,29.082,110.486,60.498,47.382,114.83,131.314,141.437,146.831,0.135,45.594,0.0813,136.188,0.2163,79.654
24,9216,4,2048,51200,256,1,1,1,39.404,127.622,102.03,100.364,125.654,147.162,153.973,142.164,0.12,51.551,0.074,150.49,0.1939,89.288
24,9240,4,2048,51200,256,1,1,1,32.0,109.54,65.492,48.133,107.559,129.856,143.794,154.997,0.1319,47.131,0.082,136.47,0.2139,81.383
24,9264,4,2048,51200,256,1,1,1,54.323,148.513,85.634,74.926,125.886,132.943,156.408,142.989,0.1131,55.205,0.0783,143.724,0.1914,91.4
24,9288,4,2048,51200,256,1,1,1,31.975,132.499,53.72,39.987,131.108,112.27,141.755,156.855,0.1255,49.998,0.0902,125.301,0.2158,81.489
24,9312,4,2048,51200,256,1,1,1,32.503,162.353,139.426,83.079,151.142,163.689,141.711,136.217,0.1182,53.353,0.0748,151.909,0.193,91.551
24,9336,4,2048,51200,256,1,1,1,29.83,117.094,54.903,48.453,131.963,118.415,141.065,143.705,0.1351,46.925,0.0887,128.752,0.2238,79.366
24,9360,4,2048,51200,256,1,1,1,51.475,148.962,119.837,105.433,138.646,148.694,151.473,143.416,0.1118,56.969,0.0765,150.071,0.1883,94.796
24,9384,4,2048,51200,256,1,1,1,26.642,111.406,50.886,38.46,131.517,118.112,158.021,144.295,0.1424,44.953,0.0854,135.182,0.2278,78.777
24,9408,4,2048,51200,256,1,1,1,33.859,148.185,136.13,123.291,159.771,150.998,145.281,157.459,0.1121,57.386,0.0783,148.084,0.1904,94.7
24,9432,4,2048,51200,256,1,1,1,27.68,131.221,51.085,38.632,110.272,111.318,157.945,156.734,0.1343,48.133,0.0893,130.594,0.2236,81.067
24,9456,4,2048,51200,256,1,1,1,68.933,146.955,91.016,76.921,130.036,128.286,145.109,157.34,0.1084,59.91,0.0861,136.18,0.1945,93.664
24,9480,4,2048,51200,256,1,1,1,27.626,130.975,65.01,48.964,114.47,131.405,151.804,137.728,0.1387,47.035,0.0836,140.869,0.2224,82.321
24,9504,4,2048,51200,256,1,1,1,28.532,162.931,135.222,83.915,148.763,162.148,141.726,138.494,0.1233,53.193,0.0783,151.251,0.2016,91.276
24,9528,4,2048,51200,256,1,1,1,32.338,111.262,51.747,49.295,125.305,119.187,155.597,157.071,0.1353,48.7,0.0882,134.98,0.2235,82.738
24,9552,4,2048,51200,256,1,1,1,52.602,148.002,99.232,77.378,125.246,147.107,143.007,145.895,0.1167,56.723,0.0825,145.028,0.1992,93.282
24,9576,4,2048,51200,256,1,1,1,27.807,121.145,50.962,39.161,131.269,111.987,155.891,157.29,0.1373,48.436,0.0922,130.341,0.2296,81.338
24,9600,4,2048,51200,256,1,1,1,30.522,144.25,141.732,95.07,137.267,158.514,106.157,142.654,0.1256,53.207,0.095,127.157,0.2206,85.049
24,9624,4,2048,51200,256,1,1,1,32.405,132.5,52.504,40.806,116.902,114.45,141.852,156.807,0.1328,50.564,0.0958,126.686,0.2286,82.467
24,9648,4,2048,51200,256,1,1,1,55.759,148.343,125.71,107.035,145.246,132.53,140.549,142.156,0.1155,58.429,0.0894,136.422,0.2049,92.467
24,9672,4,2048,51200,256,1,1,1,32.344,128.055,53.304,49.668,128.19,128.537,139.378,156.933,0.1323,51.264,0.0917,133.738,0.2239,85.03
24,9696,4,2048,51200,256,1,1,1,29.096,163.045,128.837,121.824,152.225,163.847,145.695,138.289,0.1248,54.567,0.0799,154.239,0.2047,93.462
24,9720,4,2048,51200,256,1,1,1,27.013,112.467,52.067,39.59,131.754,117.771,157.483,144.523,0.1481,46.21,0.0919,134.762,0.24,80.115
24,9744,4,2048,51200,256,1,1,1,69.963,127.499,89.249,107.409,142.641,129.177,145.007,154.475,0.1165,59.036,0.0911,136.635,0.2076,93.088
24,9768,4,2048,51200,256,1,1,1,28.067,131.624,51.934,39.764,130.212,112.586,157.245,156.852,0.1378,50.14,0.0953,131.22,0.2331,83.292
24,9792,4,2048,51200,256,1,1,1,34.713,140.758,99.466,127.803,154.205,138.522,112.739,143.687,0.1256,55.244,0.1011,124.307,0.2267,86.039
24,9816,4,2048,51200,256,1,1,1,33.539,131.12,54.203,41.482,115.011,112.114,142.049,157.586,0.1358,51.367,0.1008,125.319,0.2365,82.875
24,9840,4,2048,51200,256,1,1,1,54.531,146.886,127.385,103.006,142.404,131.297,142.433,155.754,0.1144,61.217,0.0929,136.639,0.2073,95.006
24,9864,4,2048,51200,256,1,1,1,26.756,130.953,55.08,41.25,130.11,132.066,158.648,153.011,0.1416,49.699,0.0885,144.142,0.2301,86.013
24,9888,4,2048,51200,256,1,1,1,29.466,151.474,130.944,112.16,162.499,153.53,156.935,141.512,0.1282,55.153,0.0826,155.214,0.2108,94.349
24,9912,4,2048,51200,256,1,1,1,30.502,116.025,55.217,50.571,130.843,117.497,142.354,150.151,0.1437,49.433,0.1,128.737,0.2437,81.979
24,9936,4,2048,51200,256,1,1,1,53.532,146.517,115.474,107.845,127.832,147.092,145.372,147.519,0.1207,59.125,0.0885,146.227,0.2092,95.969
24,9960,4,2048,51200,256,1,1,1,26.663,113.571,51.479,40.202,131.067,117.248,156.855,159.531,0.1476,48.581,0.0969,134.19,0.2445,82.512
24,9984,4,2048,51200,256,1,1,1,30.197,164.042,150.114,108.202,151.332,164.023,146.858,159.079,0.1208,59.613,0.0843,154.966,0.2051,98.804
24,10008,4,2048,51200,256,1,1,1,28.104,132.034,50.791,40.074,109.172,112.343,154.914,155.084,0.1453,49.784,0.1008,130.238,0.2461,82.732
24,10032,4,2048,51200,256,1,1,1,70.184,145.362,97.452,89.42,138.502,145.71,152.888,139.201,0.1232,58.999,0.0884,149.212,0.2116,96.689
24,10056,4,2048,51200,256,1,1,1,32.569,131.828,54.09,42.634,130.495,133.253,155.104,155.569,0.1395,52.345,0.0925,143.35,0.232,88.621
24,10080,4,2048,51200,256,1,1,1,29.772,147.407,140.842,126.02,147.231,160.866,136.39,137.205,0.1346,54.488,0.0902,147.62,0.2248,91.858
24,10104,4,2048,51200,256,1,1,1,26.972,110.72,52.878,40.584,130.149,117.101,155.484,145.743,0.1562,47.164,0.1002,133.59,0.2564,80.928
24,10128,4,2048,51200,256,1,1,1,71.184,125.326,89.347,110.559,143.353,126.576,145.281,155.737,0.1229,60.213,0.0994,135.285,0.2223,93.773
24,10152,4,2048,51200,256,1,1,1,28.183,130.58,52.329,40.556,108.984,111.147,156.522,156.54,0.1478,50.318,0.1039,129.989,0.2517,83.213
24,10176,4,2048,51200,256,1,1,1,31.972,152.655,100.73,90.648,162.25,150.107,141.65,156.853,0.1267,58.935,0.0931,145.755,0.2199,95.708
24,10200,4,2048,51200,256,1,1,1,27.847,131.585,54.208,51.514,115.711,132.785,156.387,139.866,0.1523,49.261,0.0949,143.623,0.2473,85.496
24,10224,4,2048,51200,256,1,1,1,71.702,129.243,92.111,101.957,145.94,147.239,158.385,157.191,0.1227,61.419,0.0898,152.609,0.2125,99.948
24,10248,4,2048,51200,256,1,1,1,26.743,131.622,65.305,50.434,113.755,131.901,142.968,137.232,0.1548,48.908,0.1003,137.212,0.2551,83.634
24,10272,4,2048,51200,256,1,1,1,36.155,149.361,97.611,85.213,160.486,153.15,156.685,139.686,0.1338,56.823,0.0893,154.897,0.2231,96.071
24,10296,4,2048,51200,256,1,1,1,32.954,110.033,65.48,51.467,107.952,127.129,143.822,142.271,0.1571,48.618,0.103,134.961,0.2601,82.8
24,10320,4,2048,51200,256,1,1,1,57.658,144.791,89.851,80.112,121.643,126.15,156.641,156.984,0.1258,60.972,0.0999,139.752,0.2257,95.834
24,10344,4,2048,51200,256,1,1,1,32.342,113.67,53.628,51.531,128.335,119.226,140.709,143.041,0.1553,49.635,0.1086,129.08,0.2639,82.342
24,10368,4,2048,51200,256,1,1,1,36.48,147.566,143.681,96.796,143.481,160.821,140.63,141.682,0.1346,57.528,0.0939,150.049,0.2285,95.556
24,10392,4,2048,51200,256,1,1,1,30.208,114.702,61.839,51.745,129.428,115.719,141.481,157.076,0.1509,51.52,0.1112,127.31,0.2621,83.671
24,10416,4,2048,51200,256,1,1,1,54.757,146.865,122.955,83.205,130.2,148.018,146.686,145.759,0.1297,60.202,0.0965,147.349,0.2262,97.379
24,10440,4,2048,51200,256,1,1,1,31.302,110.059,52.086,50.873,130.27,116.311,156.745,145.005,0.1588,49.401,0.107,133.534,0.2658,83.27
24,10464,4,2048,51200,256,1,1,1,30.495,151.916,139.05,124.696,148.186,150.335,145.314,158.132,0.1314,59.95,0.0971,147.782,0.2285,97.275
24,10488,4,2048,51200,256,1,1,1,28.196,131.892,52.189,41.424,109.956,111.561,158.509,159.421,0.1528,51.794,0.1101,130.954,0.2629,84.949
24,10512,4,2048,51200,256,1,1,1,72.303,130.236,92.32,83.037,144.42,128.064,140.662,156.363,0.1285,61.866,0.108,134.068,0.2365,94.848
24,10536,4,2048,51200,256,1,1,1,28.154,131.262,63.139,43.378,114.151,132.299,155.621,142.065,0.1586,50.336,0.1017,143.016,0.2603,86.557
24,10560,4,2048,51200,256,1,1,1,36.075,152.803,101.565,128.746,161.277,163.084,146.099,157.648,0.1293,62.014,0.0948,154.125,0.2241,100.992
24,10584,4,2048,51200,256,1,1,1,27.011,131.262,62.835,43.077,114.429,131.928,143.084,139.884,0.1616,49.81,0.107,137.28,0.2686,84.639
24,10608,4,2048,51200,256,1,1,1,72.423,129.808,90.946,82.942,145.422,132.142,156.365,142.763,0.1357,59.612,0.103,143.237,0.2386,95.698
24,10632,4,2048,51200,256,1,1,1,32.769,110.804,65.061,52.545,109.556,131.595,156.157,142.961,0.1635,49.679,0.1037,142.827,0.2672,85.84
24,10656,4,2048,51200,256,1,1,1,32.659,149.31,97.575,82.696,161.536,149.913,157.108,155.926,0.1361,59.928,0.097,153.426,0.2331,98.835
24,10680,4,2048,51200,256,1,1,1,32.271,115.701,54.479,52.997,131.515,112.466,156.958,157.955,0.1549,52.874,0.1141,131.038,0.269,86.023
24,10704,4,2048,51200,256,1,1,1,73.145,147.706,120.771,112.642,145.853,147.978,158.365,156.239,0.1245,66.107,0.0982,152.995,0.2226,104.42
24,10728,4,2048,51200,256,1,1,1,32.156,131.655,61.329,51.904,130.543,132.476,157.835,156.846,0.15,55.09,0.1047,144.048,0.2547,91.665
24,10752,4,2048,51200,256,1,1,1,41.526,150.633,146.975,155.647,150.378,153.299,156.806,158.829,0.1293,64.199,0.0977,155.032,0.227,103.31
24,10776,4,2048,51200,256,1,1,1,31.908,132.322,60.509,52.074,129.874,132.033,155.455,155.584,0.1515,55.017,0.1066,142.79,0.2581,91.272
24,10800,4,2048,51200,256,1,1,1,73.274,148.875,123.426,110.593,145.834,148.185,157.232,155.483,0.126,66.427,0.1002,152.575,0.2262,104.591
24,10824,4,2048,51200,256,1,1,1,32.56,132.492,64.011,52.154,130.582,132.461,155.229,156.696,0.1511,55.638,0.1074,142.944,0.2585,91.923
24,10848,4,2048,51200,256,1,1,1,36.271,163.439,135.117,130.92,161.585,162.68,157.492,155.927,0.1312,64.317,0.0964,160.044,0.2276,104.851
24,10872,4,2048,51200,256,1,1,1,32.784,130.185,64.754,52.29,129.878,131.022,154.129,156.787,0.1526,55.554,0.1094,141.639,0.262,91.5
24,10896,4,2048,51200,256,1,1,1,74.156,147.501,125.829,115.73,144.91,146.707,157.062,156.265,0.1274,66.811,0.1026,151.708,0.23,104.677
24,10920,4,2048,51200,256,1,1,1,33.037,132.382,63.668,52.492,131.321,132.745,156.869,156.464,0.1526,56.008,0.1087,143.803,0.2613,92.526
24,10944,4,2048,51200,256,1,1,1,36.442,159.191,141.86,133.311,159.125,161.407,156.631,157.154,0.1332,64.43,0.0987,158.983,0.232,104.679
24,10968,4,2048,51200,256,1,1,1,32.869,130.055,63.253,52.239,130.001,130.189,150.459,157.066,0.1545,55.806,0.113,139.592,0.2674,91.197
24,10992,4,2048,51200,256,1,1,1,74.53,147.628,127.403,113.14,147.214,149.548,158.346,156.801,0.1285,67.345,0.103,153.821,0.2315,105.806
24,11016,4,2048,51200,256,1,1,1,32.78,131.473,64.577,52.37,129.54,133.102,156.648,155.88,0.1553,55.959,0.1105,143.918,0.2659,92.525
24,11040,4,2048,51200,256,1,1,1,36.707,163.285,139.211,131.263,161.541,163.382,154.957,157.197,0.1336,65.318,0.1004,159.058,0.2341,105.541
24,11064,4,2048,51200,256,1,1,1,32.035,131.623,61.78,53.075,129.906,132.219,158.029,156.49,0.1566,55.955,0.1114,143.976,0.2681,92.545
24,11088,4,2048,51200,256,1,1,1,74.895,148.267,126.564,116.916,144.845,147.697,156.209,157.191,0.1299,67.758,0.1061,151.834,0.236,105.564
24,11112,4,2048,51200,256,1,1,1,32.441,131.695,61.756,53.567,131.139,132.552,158.26,156.989,0.1569,56.338,0.1122,144.27,0.2691,93.001
24,11136,4,2048,51200,256,1,1,1,37.171,163.178,144.853,145.283,161.888,163.349,158.643,157.944,0.1343,66.077,0.101,160.962,0.2353,106.8
24,11160,4,2048,51200,256,1,1,1,32.837,131.815,62.389,53.541,131.248,132.989,156.868,158.758,0.1568,56.845,0.1134,143.945,0.2702,93.407
24,11184,4,2048,51200,256,1,1,1,74.581,147.22,124.33,111.561,146.406,148.535,158.95,158.225,0.1315,68.046,0.1068,153.566,0.2383,106.366
24,11208,4,2048,51200,256,1,1,1,33.048,131.273,65.189,53.472,130.731,133.039,157.77,158.439,0.1577,56.981,0.1141,144.353,0.2717,93.654
24,11232,4,2048,51200,256,1,1,1,37.186,162.215,140.513,133.06,161.849,162.321,158.657,158.213,0.1363,66.172,0.103,160.468,0.2394,106.764
24,11256,4,2048,51200,256,1,1,1,33.124,132.806,65.48,53.576,131.531,133.078,158.572,157.942,0.1581,57.305,0.1148,144.711,0.2728,94.068
24,11280,4,2048,51200,256,1,1,1,75.527,147.102,126.846,118.798,145.131,148.232,156.147,154.722,0.1342,67.763,0.1097,152.086,0.2439,105.677
24,11304,4,2048,51200,256,1,1,1,33.205,131.567,64.03,53.684,129.745,133.039,155.529,155.209,0.1608,56.795,0.1168,143.408,0.2776,93.235
24,11328,4,2048,51200,256,1,1,1,37.586,163.775,142.733,136.679,161.654,163.729,156.963,157.016,0.1377,66.59,0.1049,160.275,0.2427,107.107
24,11352,4,2048,51200,256,1,1,1,33.064,131.24,64.028,54.022,129.809,132.727,157.543,156.161,0.1616,56.994,0.1172,144.074,0.2788,93.613
24,11376,4,2048,51200,256,1,1,1,75.941,147.757,128.916,120.585,146.07,149.687,157.466,155.961,0.1349,68.513,0.1105,153.478,0.2455,106.77
24,11400,4,2048,51200,256,1,1,1,33.129,131.975,65.618,53.994,131.011,133.797,154.874,157.911,0.1612,57.574,0.1186,143.566,0.2799,94.03
24,11424,4,2048,51200,256,1,1,1,37.675,164.332,141.958,131.691,162.234,162.667,150.294,156.731,0.1393,66.894,0.1095,156.236,0.2488,106.209
24,11448,4,2048,51200,256,1,1,1,33.309,131.434,65.777,54.548,130.632,132.467,156.789,157.434,0.1624,57.62,0.1196,143.605,0.282,94.092
24,11472,4,2048,51200,256,1,1,1,76.389,148.207,115.232,118.461,145.619,148.761,157.815,158.647,0.1358,69.191,0.1126,153.154,0.2484,107.26
24,11496,4,2048,51200,256,1,1,1,33.174,130.988,64.403,55.04,130.296,131.625,156.99,158.278,0.1634,57.73,0.121,143.193,0.2844,94.087
24,11520,4,2048,51200,256,1,1,1,38.345,142.494,153.728,163.431,134.232,141.678,125.95,157.829,0.1482,63.883,0.1304,133.352,0.2787,96.399
24,11544,4,2048,51200,256,1,1,1,35.059,131.194,62.848,55.138,128.738,131.833,156.841,156.636,0.164,57.979,0.1219,143.254,0.2859,94.343
24,11568,4,2048,51200,256,1,1,1,76.29,146.781,119.033,116.946,144.105,147.139,157.643,158.09,0.1382,69.094,0.1152,152.21,0.2534,106.891
24,11592,4,2048,51200,256,1,1,1,34.951,132.814,64.879,55.39,129.862,132.082,156.326,157.545,0.1637,58.555,0.123,143.185,0.2867,94.866
24,11616,4,2048,51200,256,1,1,1,38.156,159.508,141.858,137.558,159.233,160.207,157.866,157.585,0.1433,67.145,0.1112,159.028,0.2545,107.293
24,11640,4,2048,51200,256,1,1,1,35.152,131.191,64.351,55.435,129.561,132.118,156.85,157.402,0.1653,58.454,0.1238,143.425,0.2891,94.848
24,11664,4,2048,51200,256,1,1,1,76.886,147.24,120.398,118.347,145.278,147.912,157.469,156.959,0.1398,69.359,0.1169,152.541,0.2567,107.235
24,11688,4,2048,51200,256,1,1,1,35.269,129.823,63.43,55.921,128.791,131.544,156.554,158.082,0.1666,58.461,0.1252,142.963,0.2918,94.731
24,11712,4,2048,51200,256,1,1,1,38.5,163.181,141.689,136.16,162.558,165.312,158.532,157.65,0.1435,68.105,0.1111,161.851,0.2546,109.004
24,11736,4,2048,51200,256,1,1,1,35.212,131.609,63.476,55.93,130.783,132.755,157.65,158.211,0.1665,58.932,0.1253,144.136,0.2918,95.507
24,11760,4,2048,51200,256,1,1,1,77.494,147.543,123.168,121.409,145.807,148.124,158.602,158.439,0.1405,70.119,0.1183,153.184,0.2588,108.093
24,11784,4,2048,51200,256,1,1,1,35.184,132.221,65.534,55.864,129.472,132.552,156.206,155.669,0.1683,58.778,0.1269,143.41,0.2952,95.164
24,11808,4,2048,51200,256,1,1,1,38.705,162.22,140.478,133.745,161.438,162.609,155.739,156.16,0.1461,67.975,0.1149,159.1,0.2609,108.087
24,11832,4,2048,51200,256,1,1,1,35.493,132.283,65.465,56.608,130.617,132.811,156.093,156.522,0.1684,59.183,0.1279,143.514,0.2963,95.574
24,11856,4,2048,51200,256,1,1,1,77.638,147.923,129.014,125.114,145.083,147.816,157.028,156.021,0.1428,70.064,0.121,152.283,0.2638,107.768
24,11880,4,2048,51200,256,1,1,1,35.621,132.444,63.406,57.07,129.945,132.522,157.034,155.525,0.1699,59.132,0.1287,143.74,0.2986,95.598
24,11904,4,2048,51200,256,1,1,1,39.005,163.033,139.396,147.042,161.803,164.396,156.762,157.211,0.1467,68.772,0.1157,160.488,0.2624,109.226
24,11928,4,2048,51200,256,1,1,1,35.608,132.754,63.128,57.266,130.894,132.416,156.155,156.683,0.1702,59.502,0.1301,143.309,0.3003,95.82
24,11952,4,2048,51200,256,1,1,1,78.044,146.676,121.504,123.436,145.316,147.502,156.88,156.113,0.145,70.083,0.1231,152.047,0.2682,107.721
24,11976,4,2048,51200,256,1,1,1,35.669,130.271,65.472,57.383,129.157,131.99,157.347,157.089,0.1719,59.344,0.131,143.558,0.3029,95.753
24,12000,4,2048,51200,256,1,1,1,39.221,162.77,137.291,134.843,162.121,163.421,157.672,157.655,0.1483,69.048,0.1176,160.495,0.2659,109.487
24,12024,4,2048,51200,256,1,1,1,35.641,131.25,65.255,57.372,130.392,131.773,157.73,158.373,0.1719,59.83,0.132,143.588,0.3038,96.212
24,12048,4,2048,51200,256,1,1,1,78.019,147.667,118.644,125.962,144.854,149.086,157.604,155.823,0.1466,70.418,0.1242,153.227,0.2707,108.396
24,12072,4,2048,51200,256,1,1,1,35.779,132.233,63.393,57.443,129.894,132.696,157.122,156.921,0.1732,59.831,0.1328,143.88,0.3059,96.304
24,12096,4,2048,51200,256,1,1,1,39.478,159.038,143.917,138.384,156.246,159.115,156.081,157.178,0.1514,68.681,0.1217,157.583,0.2731,108.293
24,12120,4,2048,51200,256,1,1,1,35.665,131.209,63.202,57.751,129.59,132.451,156.804,157.778,0.1743,59.891,0.1341,143.602,0.3084,96.285
24,12144,4,2048,51200,256,1,1,1,78.621,147.353,125.163,114.889,144.998,148.506,157.412,158.027,0.1475,71.056,0.1265,152.829,0.274,108.807
24,12168,4,2048,51200,256,1,1,1,35.895,132.619,65.809,57.782,130.887,133.5,157.86,158.299,0.1739,60.491,0.1342,144.662,0.3081,97.145
24,12192,4,2048,51200,256,1,1,1,39.757,162.728,137.271,134.442,162.012,162.817,157.783,157.87,0.1513,69.786,0.1216,160.26,0.2729,110.092
24,12216,4,2048,51200,256,1,1,1,36.127,132.059,65.998,58.297,131.19,133.823,157.931,157.268,0.1753,60.475,0.135,144.881,0.3103,97.201
24,12240,4,2048,51200,256,1,1,1,78.751,147.964,120.493,125.072,146.182,147.746,157.348,158.198,0.1486,71.608,0.1289,152.396,0.2774,109.129
