num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
8,3480,4,2048,51200,256,1,1,1,33.281,130.325,63.426,50.563,112.107,130.247,162.024,135.433,0.0391,26.298,0.011,144.408,0.0501,52.237
8,3488,4,2048,51200,256,1,1,1,37.038,162.591,124.27,121.55,138.063,141.474,143.235,155.456,0.0322,32.063,0.0112,142.349,0.0434,60.549
8,3496,4,2048,51200,256,1,1,1,30.575,130.965,72.8,50.736,147.634,132.467,144.808,136.532,0.039,26.54,0.0116,138.363,0.0506,52.128
8,3504,4,2048,51200,256,1,1,1,53.48,146.007,108.16,114.035,140.023,145.231,161.292,154.377,0.0311,33.407,0.0105,152.841,0.0417,63.597
8,3512,4,2048,51200,256,1,1,1,33.275,103.97,51.044,45.248,105.511,131.284,163.732,155.203,0.0387,26.96,0.0111,145.723,0.0498,53.408
8,3520,4,2048,51200,256,1,1,1,38.676,154.775,138.844,128.081,208.286,143.925,162.952,137.451,0.0343,30.585,0.0106,152.849,0.0449,59.519
8,3528,4,2048,51200,256,1,1,1,33.113,131.91,70.925,50.673,147.976,132.997,154.771,138.382,0.0386,27.296,0.0114,143.06,0.05,53.719
8,3536,4,2048,51200,256,1,1,1,83.281,147.086,130.832,112.728,117.868,126.16,140.687,148.266,0.0307,34.386,0.0123,133.028,0.0431,62.614
8,3544,4,2048,51200,256,1,1,1,32.988,117.777,75.032,50.594,114.224,132.339,144.151,137.953,0.0397,26.699,0.0119,137.993,0.0517,52.396
8,3552,4,2048,51200,256,1,1,1,30.7,166.141,106.847,118.725,153.443,161.942,163.56,139.627,0.0363,29.342,0.0102,162.747,0.0465,58.516
8,3560,4,2048,51200,256,1,1,1,32.933,130.276,73.075,42.216,104.049,108.252,161.965,157.243,0.0375,28.529,0.0128,129.77,0.0503,54.299
8,3568,4,2048,51200,256,1,1,1,83.717,143.102,128.817,113.597,132.303,145.5,144.314,138.927,0.0323,33.206,0.0115,144.905,0.0439,62.537
8,3576,4,2048,51200,256,1,1,1,25.887,130.873,66.097,51.437,147.983,116.108,162.584,156.892,0.0388,27.816,0.0124,135.471,0.0511,53.866
8,3584,4,2048,51200,256,1,1,1,42.883,152.355,151.307,153.808,185.795,129.91,128.7,151.069,0.0324,33.443,0.013,129.302,0.0454,60.945
8,3592,4,2048,51200,256,1,1,1,31.667,129.062,65.789,51.963,103.468,113.751,141.687,129.882,0.0419,25.922,0.0134,126.191,0.0553,50.212
8,3600,4,2048,51200,256,1,1,1,54.004,121.672,128.152,114.969,124.748,125.187,155.371,149.57,0.0336,32.473,0.0123,138.655,0.0458,60.848
8,3608,4,2048,51200,256,1,1,1,32.609,129.86,71.98,50.316,98.654,107.309,140.146,142.454,0.0398,27.485,0.014,121.549,0.0539,51.989
8,3616,4,2048,51200,256,1,1,1,36.119,163.365,143.48,124.138,157.169,159.698,153.824,131.191,0.037,29.751,0.0109,156.706,0.0479,58.739
8,3624,4,2048,51200,256,1,1,1,26.399,131.168,74.12,51.57,142.144,115.197,158.498,148.69,0.0401,27.535,0.0129,133.422,0.053,53.314
8,3632,4,2048,51200,256,1,1,1,85.449,147.934,132.513,118.32,163.111,124.033,141.431,144.331,0.0316,35.05,0.0131,132.162,0.0447,63.471
8,3640,4,2048,51200,256,1,1,1,33.236,132.766,71.106,51.914,107.485,118.73,143.917,130.925,0.0417,26.702,0.0133,130.116,0.055,51.791
8,3648,4,2048,51200,256,1,1,1,30.048,146.323,144.062,125.206,192.489,146.616,160.077,151.386,0.0358,31.207,0.0114,153.051,0.0472,60.634
8,3656,4,2048,51200,256,1,1,1,32.998,133.131,70.742,48.907,100.971,108.934,139.753,150.0,0.0392,28.585,0.0143,122.434,0.0535,53.669
8,3664,4,2048,51200,256,1,1,1,85.478,149.077,133.021,117.312,123.124,136.472,158.175,131.589,0.0344,32.706,0.012,146.524,0.0464,62.146
8,3672,4,2048,51200,256,1,1,1,26.271,129.592,72.837,52.065,144.585,116.032,160.169,150.428,0.0406,27.864,0.0131,134.574,0.0537,53.966
8,3680,4,2048,51200,256,1,1,1,36.859,161.636,143.382,131.985,160.987,144.687,141.698,143.143,0.0356,31.904,0.0124,143.177,0.048,60.669
8,3688,4,2048,51200,256,1,1,1,31.78,129.107,68.145,52.781,106.824,116.208,141.372,132.932,0.0425,26.806,0.014,127.561,0.0565,51.746
8,3696,4,2048,51200,256,1,1,1,55.159,121.856,87.437,118.509,130.36,129.96,158.538,152.23,0.0346,33.086,0.0125,142.834,0.0471,62.3
8,3704,4,2048,51200,256,1,1,1,26.763,130.304,66.96,52.663,100.226,108.467,143.462,145.206,0.0423,27.119,0.0146,123.534,0.0569,51.795
8,3712,4,2048,51200,256,1,1,1,37.103,163.666,147.948,143.529,184.265,162.035,161.32,151.995,0.0343,33.616,0.0112,161.677,0.0454,65.094
8,3720,4,2048,51200,256,1,1,1,26.016,104.532,68.827,53.058,145.709,130.325,159.485,139.121,0.0443,26.134,0.0126,143.438,0.0569,52.203
8,3728,4,2048,51200,256,1,1,1,57.046,142.294,131.475,119.636,171.764,144.503,143.863,153.751,0.0328,35.344,0.0126,144.182,0.0455,65.577
8,3736,4,2048,51200,256,1,1,1,28.266,130.306,74.395,53.321,132.196,115.024,160.181,153.58,0.0403,28.914,0.0137,133.898,0.054,55.492
8,3744,4,2048,51200,256,1,1,1,30.311,142.892,93.721,132.569,200.153,163.452,140.423,134.585,0.0399,29.334,0.0122,151.065,0.052,57.781
8,3752,4,2048,51200,256,1,1,1,27.598,129.156,75.038,53.718,154.051,106.412,144.025,152.678,0.0406,28.915,0.0151,122.394,0.0557,54.221
8,3760,4,2048,51200,256,1,1,1,60.45,149.986,132.47,121.266,168.346,144.815,157.53,153.179,0.0328,35.977,0.0123,150.905,0.045,67.306
8,3768,4,2048,51200,256,1,1,1,26.394,105.074,51.022,43.421,154.859,132.25,146.191,136.02,0.0464,25.529,0.0134,138.871,0.0598,50.948
8,3776,4,2048,51200,256,1,1,1,37.627,143.59,95.615,137.349,193.594,162.196,144.84,154.888,0.0355,33.441,0.0122,153.028,0.0477,64.038
8,3784,4,2048,51200,256,1,1,1,31.32,130.184,69.029,53.898,156.344,122.041,157.112,155.017,0.0397,30.044,0.0137,137.374,0.0533,57.529
8,3792,4,2048,51200,256,1,1,1,87.45,121.998,87.61,116.378,126.762,124.016,167.398,154.401,0.0337,35.505,0.0132,142.478,0.0469,65.652
8,3800,4,2048,51200,256,1,1,1,28.511,131.631,52.896,54.224,155.052,132.391,137.478,155.504,0.0411,29.214,0.014,134.887,0.0552,56.097
8,3808,4,2048,51200,256,1,1,1,38.711,158.567,144.85,130.676,198.071,161.618,150.622,134.34,0.0379,31.789,0.0122,155.927,0.0501,61.978
8,3816,4,2048,51200,256,1,1,1,33.421,104.759,51.578,43.196,110.096,131.725,162.8,154.955,0.0428,28.303,0.0131,145.623,0.0559,55.824
8,3824,4,2048,51200,256,1,1,1,61.135,148.147,129.865,119.36,128.863,148.386,163.548,133.857,0.0369,32.894,0.0123,155.599,0.0493,63.581
8,3832,4,2048,51200,256,1,1,1,29.873,115.817,54.082,55.128,158.849,132.622,164.204,136.842,0.0446,27.371,0.0131,146.733,0.0577,54.518
8,3840,4,2048,51200,256,1,1,1,38.258,113.124,126.86,162.976,113.4,112.039,112.359,155.278,0.0378,32.362,0.0172,112.199,0.0551,57.344
8,3848,4,2048,51200,256,1,1,1,30.192,128.815,50.337,55.805,142.001,131.128,136.916,152.334,0.042,29.267,0.0145,133.96,0.0565,56.128
8,3856,4,2048,51200,256,1,1,1,86.555,132.562,129.702,125.03,161.493,146.808,158.617,150.982,0.0335,36.848,0.0128,152.485,0.0462,68.804
8,3864,4,2048,51200,256,1,1,1,35.622,101.527,50.764,43.589,97.499,128.695,155.226,151.758,0.0439,28.193,0.0139,140.721,0.0578,55.262
8,3872,4,2048,51200,256,1,1,1,32.994,145.234,143.968,136.715,124.294,146.209,148.508,152.939,0.038,32.681,0.0133,147.349,0.0514,62.46
8,3880,4,2048,51200,256,1,1,1,35.77,111.028,73.22,56.268,142.441,130.566,151.563,153.553,0.041,30.441,0.0141,140.283,0.055,58.517
8,3888,4,2048,51200,256,1,1,1,86.53,121.92,89.131,123.043,109.876,123.952,157.028,153.087,0.0352,35.564,0.0143,138.544,0.0495,65.32
8,3896,4,2048,51200,256,1,1,1,30.248,129.61,51.195,45.91,142.909,131.137,136.409,154.331,0.0427,29.407,0.0149,133.721,0.0576,56.354
8,3904,4,2048,51200,256,1,1,1,39.253,157.45,147.055,138.31,191.744,162.385,158.945,134.337,0.039,32.37,0.0124,160.646,0.0514,63.413
8,3912,4,2048,51200,256,1,1,1,36.003,105.092,50.875,45.054,101.575,119.519,160.418,153.002,0.0439,28.853,0.0146,136.981,0.0585,55.918
8,3920,4,2048,51200,256,1,1,1,60.622,128.551,134.531,125.677,124.942,136.145,159.134,134.043,0.0388,32.747,0.0137,146.745,0.0525,62.543
8,3928,4,2048,51200,256,1,1,1,31.957,131.576,70.363,56.595,143.982,131.772,156.026,134.394,0.0445,28.654,0.0142,142.877,0.0586,56.224
8,3936,4,2048,51200,256,1,1,1,38.624,162.282,145.734,131.886,138.073,144.191,140.609,154.666,0.0366,34.934,0.0143,142.378,0.0509,65.047
8,3944,4,2048,51200,256,1,1,1,36.148,115.353,74.612,57.199,108.914,132.263,158.951,134.698,0.0449,28.574,0.0141,144.384,0.0591,56.263
8,3952,4,2048,51200,256,1,1,1,79.781,147.785,134.158,125.818,133.677,147.966,159.799,154.474,0.0339,37.976,0.0133,153.655,0.0473,70.587
8,3960,4,2048,51200,256,1,1,1,36.274,132.517,70.128,54.474,109.262,109.467,140.359,154.738,0.0413,31.322,0.0167,123.003,0.058,57.733
8,3968,4,2048,51200,256,1,1,1,41.388,148.299,136.872,146.1,195.329,147.527,159.893,134.728,0.0396,32.812,0.0134,153.461,0.053,63.418
8,3976,4,2048,51200,256,1,1,1,36.277,133.122,59.911,57.812,113.122,132.628,159.331,154.694,0.0416,31.336,0.0143,144.758,0.0559,60.384
8,3984,4,2048,51200,256,1,1,1,58.922,148.458,133.799,128.125,171.388,122.87,141.547,138.329,0.0375,34.857,0.0158,131.549,0.0533,63.532
8,3992,4,2048,51200,256,1,1,1,36.437,132.406,65.512,58.09,152.293,130.452,157.724,135.399,0.0441,29.78,0.0146,142.797,0.0587,57.947
8,4000,4,2048,51200,256,1,1,1,41.422,164.259,133.827,132.831,196.834,159.318,161.582,148.175,0.0373,35.348,0.0131,160.442,0.0503,67.836
8,4008,4,2048,51200,256,1,1,1,28.829,132.031,74.931,58.298,149.978,108.222,141.711,139.41,0.0453,29.188,0.0172,122.723,0.0624,54.889
8,4016,4,2048,51200,256,1,1,1,89.574,142.958,135.94,129.075,172.156,124.821,159.105,145.769,0.0352,37.647,0.0151,139.893,0.0503,68.335
8,4024,4,2048,51200,256,1,1,1,29.124,106.341,70.294,52.305,142.063,116.661,160.769,149.256,0.0457,29.103,0.0157,135.208,0.0614,56.212
8,4032,4,2048,51200,256,1,1,1,39.698,126.403,122.769,140.682,179.586,152.802,124.796,157.269,0.0382,34.982,0.0155,137.386,0.0537,64.559
8,4040,4,2048,51200,256,1,1,1,36.468,129.223,69.43,58.535,115.298,117.4,142.465,136.925,0.045,29.807,0.0166,128.724,0.0616,56.494
8,4048,4,2048,51200,256,1,1,1,58.541,120.271,135.314,128.874,161.567,145.678,155.068,150.487,0.0376,35.766,0.0143,150.226,0.0519,67.285
8,4056,4,2048,51200,256,1,1,1,36.693,103.993,54.288,58.759,152.985,131.154,136.333,156.993,0.0435,31.077,0.0161,133.694,0.0596,58.856
8,4064,4,2048,51200,256,1,1,1,34.287,162.739,143.434,134.887,154.915,148.477,162.673,157.663,0.0383,35.406,0.0139,155.251,0.0522,67.409
8,4072,4,2048,51200,256,1,1,1,28.998,107.471,52.642,59.318,149.267,133.44,154.401,152.499,0.0461,29.484,0.0152,143.158,0.0613,57.633
8,4080,4,2048,51200,256,1,1,1,63.411,148.277,129.942,126.672,127.941,148.62,158.598,140.23,0.0385,35.44,0.0142,153.447,0.0527,67.263
8,4088,4,2048,51200,256,1,1,1,33.882,133.798,71.637,59.555,155.366,134.163,158.441,157.212,0.042,32.586,0.0151,145.295,0.0571,62.341
8,4096,4,2048,51200,256,1,1,1,36.235,145.924,102.441,169.093,146.109,164.254,164.173,157.354,0.0391,35.143,0.0134,164.214,0.0525,68.065
8,4104,4,2048,51200,256,1,1,1,27.163,132.501,71.836,32.129,110.443,134.338,154.016,150.815,0.0479,28.784,0.0154,143.505,0.0633,56.665
8,4112,4,2048,51200,256,1,1,1,77.799,127.168,125.073,103.238,173.191,147.984,134.041,150.386,0.0371,37.348,0.0158,140.667,0.0528,68.17
8,4120,4,2048,51200,256,1,1,1,30.004,106.159,52.248,32.019,143.892,133.219,155.596,150.801,0.0489,28.41,0.0155,143.54,0.0644,56.125
8,4128,4,2048,51200,256,1,1,1,62.146,157.934,149.453,119.983,144.177,147.07,157.719,129.774,0.0405,34.447,0.0147,152.209,0.0551,65.788
8,4136,4,2048,51200,256,1,1,1,31.163,112.7,76.156,38.265,149.642,131.434,152.993,151.924,0.0465,30.061,0.0159,141.397,0.0624,58.361
8,4144,4,2048,51200,256,1,1,1,55.827,121.471,91.027,91.13,121.815,147.001,156.614,151.052,0.0403,34.821,0.0148,151.655,0.0551,66.264
8,4152,4,2048,51200,256,1,1,1,27.023,129.66,71.451,32.254,106.793,131.349,137.782,151.847,0.0487,28.922,0.0168,134.489,0.0655,56.001
8,4160,4,2048,51200,256,1,1,1,92.186,148.04,138.693,119.961,179.972,154.785,137.945,151.097,0.0356,39.683,0.0155,145.881,0.0512,71.957
8,4168,4,2048,51200,256,1,1,1,31.314,130.152,51.523,32.353,105.823,106.693,156.87,151.412,0.0483,29.355,0.0179,127.005,0.0662,55.785
8,4176,4,2048,51200,256,1,1,1,62.833,134.809,110.832,104.554,168.702,143.439,143.271,129.912,0.0421,33.818,0.0159,143.355,0.058,63.917
8,4184,4,2048,51200,256,1,1,1,30.963,129.857,55.467,38.489,149.508,130.749,140.107,151.753,0.0469,30.436,0.017,135.266,0.0639,58.272
8,4192,4,2048,51200,256,1,1,1,88.936,142.82,94.652,116.944,144.367,144.439,157.761,153.229,0.0368,38.894,0.0153,150.806,0.0521,71.691
8,4200,4,2048,51200,256,1,1,1,31.094,113.497,57.408,38.775,146.803,107.751,156.654,130.423,0.0518,27.772,0.0181,127.68,0.0699,53.66
8,4208,4,2048,51200,256,1,1,1,79.232,146.131,135.61,103.314,126.934,146.38,146.548,131.764,0.041,35.189,0.0158,146.464,0.0568,66.206
8,4216,4,2048,51200,256,1,1,1,31.319,131.25,51.733,32.684,110.627,108.272,157.27,152.288,0.0486,29.785,0.0182,128.251,0.0668,56.572
8,4224,4,2048,51200,256,1,1,1,71.25,162.37,131.206,130.041,161.646,163.336,139.596,131.018,0.0404,35.957,0.0155,150.536,0.0559,67.778
8,4232,4,2048,51200,256,1,1,1,25.679,123.596,70.054,35.276,154.791,132.727,157.349,131.725,0.0531,27.463,0.0163,143.993,0.0694,54.843
8,4240,4,2048,51200,256,1,1,1,84.173,147.326,89.856,81.906,122.562,122.598,158.775,153.843,0.0382,38.27,0.017,138.361,0.0553,69.121
8,4248,4,2048,51200,256,1,1,1,30.25,116.094,55.787,38.766,151.812,105.896,158.355,131.426,0.0524,28.032,0.0186,126.918,0.071,53.99
8,4256,4,2048,51200,256,1,1,1,90.026,162.077,131.887,119.293,146.664,161.534,157.327,137.973,0.0388,37.912,0.0149,159.403,0.0537,71.584
8,4264,4,2048,51200,256,1,1,1,31.059,132.293,72.922,32.421,107.898,108.519,158.804,154.458,0.0483,30.618,0.0185,128.932,0.0667,57.844
8,4272,4,2048,51200,256,1,1,1,79.204,144.954,115.399,106.213,136.821,146.881,140.437,134.672,0.0412,35.993,0.0167,143.587,0.0579,66.975
8,4280,4,2048,51200,256,1,1,1,25.578,121.774,70.598,35.01,151.016,133.283,159.914,133.597,0.0536,27.745,0.0165,145.389,0.0701,55.446
8,4288,4,2048,51200,256,1,1,1,93.022,161.455,143.531,119.072,147.133,146.293,142.521,145.188,0.0377,39.571,0.0167,144.383,0.0544,71.721
8,4296,4,2048,51200,256,1,1,1,30.654,129.928,68.415,38.015,117.273,131.773,141.589,134.474,0.0517,28.992,0.0177,136.505,0.0694,56.451
8,4304,4,2048,51200,256,1,1,1,57.275,146.455,131.175,109.481,128.18,146.419,160.046,135.603,0.0427,35.218,0.0159,152.93,0.0585,67.137
8,4312,4,2048,51200,256,1,1,1,30.785,130.538,73.206,32.448,110.984,108.379,159.22,155.572,0.0488,30.88,0.0189,128.97,0.0677,58.247
8,4320,4,2048,51200,256,1,1,1,82.821,160.918,144.793,120.447,158.542,160.442,122.221,134.939,0.0402,37.646,0.0176,138.747,0.0578,68.473
8,4328,4,2048,51200,256,1,1,1,25.574,122.372,74.65,35.107,156.103,132.571,157.789,142.598,0.0524,28.976,0.017,144.085,0.0694,57.227
8,4336,4,2048,51200,256,1,1,1,81.38,146.753,135.251,92.791,127.694,124.431,161.077,156.236,0.0382,39.862,0.0176,140.402,0.0558,71.509
8,4344,4,2048,51200,256,1,1,1,30.787,130.042,54.025,38.35,154.577,105.74,159.444,134.862,0.0521,29.321,0.0195,127.154,0.0716,55.91
8,4352,4,2048,51200,256,1,1,1,108.939,134.332,151.363,148.15,105.357,134.704,121.061,136.463,0.0413,37.163,0.0195,127.518,0.0607,66.129
8,4360,4,2048,51200,256,1,1,1,30.779,129.821,51.265,33.067,105.234,108.668,156.701,153.777,0.0507,30.328,0.0194,128.337,0.0701,57.457
8,4368,4,2048,51200,256,1,1,1,62.925,134.667,107.56,104.264,162.361,145.66,141.157,133.556,0.0438,35.28,0.0174,143.373,0.0612,66.09
8,4376,4,2048,51200,256,1,1,1,30.776,130.032,56.378,39.559,144.279,130.975,139.713,140.138,0.0515,30.091,0.0186,135.203,0.07,57.955
8,4384,4,2048,51200,256,1,1,1,91.298,132.19,97.907,118.957,111.684,118.598,148.165,154.336,0.0398,39.083,0.0191,131.743,0.0589,69.176
8,4392,4,2048,51200,256,1,1,1,30.773,105.533,56.766,39.582,137.781,105.574,152.707,133.596,0.0548,28.472,0.0203,124.84,0.075,54.492
8,4400,4,2048,51200,256,1,1,1,79.962,145.673,134.428,105.514,134.1,146.458,157.737,133.506,0.0427,36.599,0.0167,151.888,0.0594,69.003
8,4408,4,2048,51200,256,1,1,1,30.839,108.003,51.612,33.432,108.031,132.307,157.966,154.325,0.0526,29.815,0.0177,144.002,0.0703,58.534
8,4416,4,2048,51200,256,1,1,1,89.931,159.725,134.427,125.433,153.47,163.674,139.806,133.767,0.0414,38.07,0.0169,150.801,0.0583,70.842
8,4424,4,2048,51200,256,1,1,1,30.624,130.481,65.508,39.76,140.729,132.027,141.157,134.112,0.053,29.793,0.0188,136.439,0.0718,57.713
8,4432,4,2048,51200,256,1,1,1,81.773,145.596,90.311,99.383,121.237,123.273,157.801,155.088,0.04,39.58,0.0186,138.416,0.0586,70.931
8,4440,4,2048,51200,256,1,1,1,30.447,112.715,57.15,39.563,145.482,109.709,157.586,134.558,0.0547,29.09,0.02,129.359,0.0746,55.927
8,4448,4,2048,51200,256,1,1,1,83.25,161.182,141.786,120.375,148.628,162.357,157.469,134.997,0.0417,38.223,0.0162,159.876,0.058,72.272
8,4456,4,2048,51200,256,1,1,1,30.556,128.754,53.348,33.725,107.968,112.121,158.172,155.359,0.0517,30.968,0.0198,131.223,0.0715,58.774
8,4464,4,2048,51200,256,1,1,1,85.465,131.71,121.085,106.474,176.088,145.015,144.211,136.332,0.0429,37.419,0.0181,144.612,0.061,69.174
8,4472,4,2048,51200,256,1,1,1,30.436,130.626,54.672,40.081,132.669,132.405,142.654,134.47,0.0542,29.696,0.0191,137.338,0.0733,57.714
8,4480,4,2048,51200,256,1,1,1,98.096,157.959,96.137,122.99,131.33,137.45,149.432,155.827,0.0387,41.738,0.0184,143.191,0.0571,74.387
8,4488,4,2048,51200,256,1,1,1,29.777,116.394,54.783,40.127,148.575,107.035,159.292,135.736,0.0551,29.434,0.0206,128.036,0.0757,56.292
8,4496,4,2048,51200,256,1,1,1,88.657,146.223,125.818,110.22,134.288,145.771,158.784,155.764,0.0394,41.234,0.0174,152.0,0.0569,75.18
8,4504,4,2048,51200,256,1,1,1,30.534,131.391,75.577,33.643,104.528,107.622,159.583,156.371,0.0513,31.794,0.0207,128.55,0.072,59.588
8,4512,4,2048,51200,256,1,1,1,82.84,161.267,146.8,119.963,154.021,162.622,141.746,138.37,0.0417,39.282,0.0176,151.468,0.0593,72.616
8,4520,4,2048,51200,256,1,1,1,25.335,131.877,52.881,39.182,115.479,134.006,147.044,143.469,0.0557,29.509,0.0191,140.223,0.0748,57.794
8,4528,4,2048,51200,256,1,1,1,87.703,145.792,136.553,109.353,121.263,125.681,142.346,148.514,0.0412,39.964,0.0201,133.495,0.0614,70.652
8,4536,4,2048,51200,256,1,1,1,30.446,117.003,71.946,36.357,113.809,134.954,141.309,136.583,0.0558,29.639,0.0195,138.058,0.0753,57.766
8,4544,4,2048,51200,256,1,1,1,59.595,145.339,148.991,123.471,193.179,162.591,160.581,141.567,0.043,38.53,0.0167,161.58,0.0598,73.004
8,4552,4,2048,51200,256,1,1,1,25.433,131.031,72.141,39.53,145.801,106.864,140.747,149.242,0.0537,30.988,0.0224,121.488,0.076,57.597
8,4560,4,2048,51200,256,1,1,1,77.081,146.826,127.486,106.129,171.954,136.503,161.084,156.943,0.0399,41.794,0.0184,147.778,0.0584,75.281
8,4568,4,2048,51200,256,1,1,1,25.121,105.405,60.668,31.654,155.578,116.099,159.33,157.265,0.0559,29.966,0.0204,134.321,0.0762,57.841
8,4576,4,2048,51200,256,1,1,1,61.455,162.792,145.64,121.707,193.392,144.928,142.818,157.44,0.0398,42.206,0.0191,143.865,0.0589,75.151
8,4584,4,2048,51200,256,1,1,1,29.34,130.8,61.993,39.883,146.484,114.922,160.201,137.56,0.055,30.619,0.0206,133.836,0.0756,58.715
8,4592,4,2048,51200,256,1,1,1,56.715,145.411,130.635,104.115,164.261,129.415,159.707,155.932,0.042,40.214,0.0193,142.974,0.0614,72.589
8,4600,4,2048,51200,256,1,1,1,29.049,130.073,67.063,33.583,104.135,107.214,161.9,158.495,0.0532,31.872,0.0215,129.001,0.0747,59.828
8,4608,4,2048,51200,256,1,1,1,96.651,148.387,156.865,144.823,132.035,149.205,121.42,137.787,0.043,39.577,0.0208,133.886,0.0638,70.323
8,4616,4,2048,51200,256,1,1,1,25.481,118.228,65.687,36.509,111.741,130.933,156.316,131.195,0.0603,28.316,0.0196,142.503,0.0799,56.341
8,4624,4,2048,51200,256,1,1,1,80.19,144.878,135.035,75.755,116.286,121.947,155.378,152.752,0.0427,40.058,0.0205,136.647,0.0632,71.385
8,4632,4,2048,51200,256,1,1,1,31.413,112.422,55.152,40.386,144.34,106.47,156.916,131.822,0.0579,29.677,0.0222,126.862,0.08,56.599
8,4640,4,2048,51200,256,1,1,1,90.581,161.651,138.61,125.835,141.896,163.529,157.998,152.615,0.0403,42.702,0.0176,160.716,0.0579,78.494
8,4648,4,2048,51200,256,1,1,1,32.005,131.351,74.954,33.813,105.369,108.095,157.298,153.106,0.0533,32.386,0.0221,128.136,0.0754,60.431
8,4656,4,2048,51200,256,1,1,1,87.918,147.255,105.324,109.472,131.209,149.178,139.489,133.025,0.0458,37.868,0.0197,144.171,0.0655,69.866
8,4664,4,2048,51200,256,1,1,1,26.708,123.261,71.622,36.598,119.997,134.845,155.939,132.069,0.0594,29.245,0.0197,144.627,0.0792,57.979
8,4672,4,2048,51200,256,1,1,1,93.097,163.061,152.996,124.497,142.063,148.262,157.527,145.701,0.0416,41.876,0.0187,152.754,0.0604,76.271
8,4680,4,2048,51200,256,1,1,1,32.352,133.671,55.87,37.245,112.932,134.048,138.023,132.981,0.0575,30.432,0.0211,136.006,0.0786,58.785
8,4688,4,2048,51200,256,1,1,1,58.69,146.825,129.591,112.999,168.012,144.827,153.239,133.9,0.0468,37.469,0.0193,148.914,0.0662,70.044
8,4696,4,2048,51200,256,1,1,1,31.965,132.586,74.018,34.49,107.088,110.108,158.026,153.865,0.0537,32.777,0.0223,129.785,0.076,61.212
8,4704,4,2048,51200,256,1,1,1,94.896,162.635,111.434,126.135,153.636,162.944,139.548,133.89,0.0445,39.67,0.0193,150.341,0.0638,73.131
8,4712,4,2048,51200,256,1,1,1,26.523,123.364,75.346,36.47,114.107,133.214,158.135,134.05,0.0599,29.582,0.0201,144.609,0.08,58.517
8,4720,4,2048,51200,256,1,1,1,84.352,146.373,137.242,80.709,119.996,123.564,158.23,155.131,0.0429,41.4,0.021,138.765,0.064,73.434
8,4728,4,2048,51200,256,1,1,1,31.384,129.192,54.651,37.292,146.469,107.38,158.56,133.828,0.0579,30.778,0.0229,128.045,0.0808,58.327
8,4736,4,2048,51200,256,1,1,1,104.086,163.655,142.442,137.908,181.257,161.833,158.976,154.481,0.0398,44.916,0.0183,160.392,0.0581,81.326
8,4744,4,2048,51200,256,1,1,1,26.164,131.935,68.737,41.262,103.965,109.023,141.19,145.2,0.0577,31.09,0.024,123.039,0.0817,58.087
8,4752,4,2048,51200,256,1,1,1,81.386,147.274,104.58,113.939,131.002,133.606,137.575,134.426,0.0469,38.389,0.0218,135.562,0.0687,69.276
8,4760,4,2048,51200,256,1,1,1,26.276,132.151,69.25,37.586,114.252,132.389,158.864,134.687,0.06,30.054,0.0206,144.423,0.0806,59.233
8,4768,4,2048,51200,256,1,1,1,88.984,164.654,147.601,129.206,142.5,146.0,142.239,148.202,0.0423,42.78,0.0207,144.095,0.063,76.043
8,4776,4,2048,51200,256,1,1,1,31.044,117.354,69.618,37.598,112.087,131.649,142.15,134.663,0.0595,30.497,0.0219,136.698,0.0814,59.032
8,4784,4,2048,51200,256,1,1,1,59.087,145.67,129.205,111.892,158.308,127.694,159.276,155.408,0.044,41.362,0.0212,141.747,0.0652,73.952
8,4792,4,2048,51200,256,1,1,1,26.843,131.257,69.933,35.861,108.187,109.736,159.155,155.673,0.0567,32.235,0.0232,129.904,0.0798,60.582
8,4800,4,2048,51200,256,1,1,1,88.724,155.783,151.55,129.662,152.725,156.231,114.92,135.715,0.0453,40.402,0.0228,132.428,0.0681,71.196
8,4808,4,2048,51200,256,1,1,1,26.543,131.14,51.103,37.449,113.966,131.894,157.994,136.454,0.0612,30.043,0.0211,143.769,0.0822,59.187
8,4816,4,2048,51200,256,1,1,1,90.813,147.029,138.506,115.335,122.699,124.154,158.819,147.096,0.0444,41.475,0.0218,139.363,0.0663,73.703
8,4824,4,2048,51200,256,1,1,1,32.229,132.132,55.63,37.797,113.951,133.085,140.146,135.427,0.0591,31.272,0.0223,136.524,0.0815,60.138
8,4832,4,2048,51200,256,1,1,1,62.596,162.114,135.56,126.073,190.48,147.632,159.655,156.463,0.0427,43.474,0.0199,153.408,0.0626,78.504
8,4840,4,2048,51200,256,1,1,1,26.822,131.859,75.982,35.965,109.575,109.747,159.258,156.725,0.0569,32.687,0.0236,129.946,0.0805,61.224
8,4848,4,2048,51200,256,1,1,1,82.803,137.529,134.716,111.599,135.006,147.955,141.548,136.03,0.0477,39.077,0.0213,144.68,0.069,71.648
8,4856,4,2048,51200,256,1,1,1,26.644,131.927,52.12,38.162,115.187,133.211,158.537,136.274,0.0617,30.349,0.0213,144.775,0.083,59.778
