num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
48,8064,4,2048,51200,256,1,1,1,33.588,135.277,95.45,77.95,149.325,150.555,144.963,140.34,0.1014,47.374,0.0577,147.706,0.1591,83.767
48,8112,4,2048,51200,256,1,1,1,22.666,145.565,43.255,56.549,145.812,148.628,141.446,140.35,0.1132,42.897,0.0595,144.948,0.1727,78.054
48,8160,4,2048,51200,256,1,1,1,40.653,154.688,68.214,63.572,160.531,163.237,150.586,156.533,0.0935,52.543,0.0557,156.656,0.1492,91.422
48,8208,4,2048,51200,256,1,1,1,20.688,146.028,55.45,46.905,144.102,131.348,134.091,153.52,0.1127,44.084,0.0665,132.705,0.1792,76.993
48,8256,4,2048,51200,256,1,1,1,40.946,162.452,72.797,101.83,157.546,164.174,141.329,155.061,0.0924,54.321,0.0588,151.897,0.1512,92.266
48,8304,4,2048,51200,256,1,1,1,25.221,145.034,44.783,43.141,126.026,145.716,156.974,155.689,0.1119,45.385,0.0598,151.135,0.1717,82.227
48,8352,4,2048,51200,256,1,1,1,44.424,161.059,89.728,67.424,161.203,160.886,152.744,156.753,0.093,55.201,0.0583,156.71,0.1513,94.341
48,8400,4,2048,51200,256,1,1,1,25.373,145.337,54.295,44.22,142.478,127.883,157.476,157.11,0.1106,46.903,0.0655,141.145,0.1761,81.962
48,8448,4,2048,51200,256,1,1,1,36.382,153.38,69.249,109.893,152.528,153.808,159.141,157.23,0.0979,53.586,0.0598,156.429,0.1577,92.593
48,8496,4,2048,51200,256,1,1,1,21.125,127.494,52.874,44.562,125.356,145.62,154.799,141.286,0.1265,41.908,0.063,150.069,0.1895,77.887
48,8544,4,2048,51200,256,1,1,1,45.125,148.492,61.61,76.015,158.547,161.256,156.015,139.536,0.1042,51.414,0.0603,158.592,0.1645,90.714
48,8592,4,2048,51200,256,1,1,1,25.246,128.514,42.42,46.591,135.694,144.953,155.775,154.832,0.1195,45.302,0.0644,150.169,0.184,82.034
48,8640,4,2048,51200,256,1,1,1,34.951,153.125,87.671,81.053,150.746,154.417,136.633,141.541,0.1068,51.258,0.0675,144.982,0.1742,87.559
48,8688,4,2048,51200,256,1,1,1,22.187,125.679,55.299,48.272,124.921,140.831,155.698,156.637,0.1235,44.762,0.0669,147.892,0.1904,80.99
48,8736,4,2048,51200,256,1,1,1,37.986,162.157,89.872,70.328,160.376,149.892,142.982,154.931,0.1011,55.274,0.0683,146.356,0.1694,92.014
48,8784,4,2048,51200,256,1,1,1,25.578,131.817,44.502,44.085,110.84,115.13,155.449,156.382,0.1237,45.662,0.0765,132.286,0.2001,78.757
48,8832,4,2048,51200,256,1,1,1,43.597,162.797,101.908,73.842,160.728,152.635,157.053,155.994,0.0995,57.327,0.066,154.813,0.1656,96.215
48,8880,4,2048,51200,256,1,1,1,21.262,134.968,54.978,44.607,126.051,146.278,155.718,156.642,0.1266,45.51,0.0685,150.851,0.1952,82.491
48,8928,4,2048,51200,256,1,1,1,46.548,150.02,91.682,63.054,149.14,161.996,157.125,154.188,0.1043,55.81,0.0655,159.523,0.1698,95.806
48,8976,4,2048,51200,256,1,1,1,20.156,129.922,43.514,56.319,141.64,146.387,155.127,138.896,0.1362,43.201,0.0701,150.63,0.2063,79.714
48,9024,4,2048,51200,256,1,1,1,43.878,152.531,69.825,91.08,160.313,163.985,151.471,148.203,0.1071,55.482,0.0678,157.48,0.1749,95.012
48,9072,4,2048,51200,256,1,1,1,20.24,146.014,51.766,49.089,143.333,147.847,154.916,155.472,0.1282,46.813,0.0713,151.299,0.1995,84.151
48,9120,4,2048,51200,256,1,1,1,34.988,163.185,69.121,87.594,160.662,162.828,140.361,140.945,0.1132,53.547,0.0723,150.762,0.1855,91.435
48,9168,4,2048,51200,256,1,1,1,22.445,144.786,49.206,60.143,143.979,146.731,155.823,141.79,0.1311,46.704,0.0729,151.141,0.204,84.019
48,9216,4,2048,51200,256,1,1,1,50.523,145.97,104.393,93.516,127.11,127.469,135.237,156.923,0.1073,57.627,0.0848,131.238,0.1922,90.123
48,9264,4,2048,51200,256,1,1,1,29.033,146.732,42.496,51.257,143.802,147.792,142.659,155.351,0.1233,50.64,0.0775,145.18,0.2008,87.115
48,9312,4,2048,51200,256,1,1,1,39.557,161.888,69.584,67.463,148.543,152.429,156.765,156.858,0.1106,57.026,0.0735,154.567,0.1841,95.976
48,9360,4,2048,51200,256,1,1,1,29.27,147.31,55.776,46.801,145.55,131.276,154.987,156.096,0.1232,51.704,0.0808,142.149,0.204,87.523
48,9408,4,2048,51200,256,1,1,1,33.482,160.179,77.167,116.532,148.553,150.626,157.857,157.678,0.1126,57.107,0.0753,154.157,0.1879,95.979
48,9456,4,2048,51200,256,1,1,1,24.043,127.861,55.555,47.185,126.938,146.894,157.639,157.626,0.1351,48.084,0.0771,152.077,0.2121,85.864
48,9504,4,2048,51200,256,1,1,1,36.156,162.479,66.814,69.336,149.123,162.203,155.549,155.103,0.1157,56.694,0.0746,158.806,0.1902,96.715
48,9552,4,2048,51200,256,1,1,1,22.821,145.371,42.8,63.469,142.702,145.942,146.092,140.081,0.1392,47.577,0.0819,146.017,0.2211,84.05
48,9600,4,2048,51200,256,1,1,1,32.654,143.344,92.355,96.289,154.24,157.936,112.931,155.702,0.1197,55.852,0.0917,131.695,0.2114,88.76
48,9648,4,2048,51200,256,1,1,1,22.965,141.821,45.036,63.844,138.484,142.116,141.875,142.316,0.1406,47.995,0.0859,141.995,0.2265,83.651
48,9696,4,2048,51200,256,1,1,1,48.222,163.225,85.839,81.28,161.167,163.123,141.778,142.06,0.1164,58.517,0.0812,151.703,0.1976,96.816
48,9744,4,2048,51200,256,1,1,1,29.489,145.885,58.492,50.835,133.428,134.29,142.298,155.455,0.1304,52.722,0.0901,138.178,0.2205,87.628
48,9792,4,2048,51200,256,1,1,1,40.285,154.374,105.462,95.269,151.197,138.56,109.523,153.342,0.1174,59.141,0.1027,122.343,0.2201,88.64
48,9840,4,2048,51200,256,1,1,1,24.565,139.315,57.581,48.701,126.792,130.497,157.271,156.482,0.1388,50.468,0.089,142.639,0.2278,86.469
48,9888,4,2048,51200,256,1,1,1,41.701,163.207,99.415,70.807,160.562,151.456,156.542,146.6,0.1199,58.957,0.0832,153.957,0.2032,97.877
48,9936,4,2048,51200,256,1,1,1,30.034,130.798,55.612,49.256,126.076,145.773,157.804,157.253,0.1379,51.754,0.0854,151.55,0.2233,89.917
48,9984,4,2048,51200,256,1,1,1,41.001,152.437,110.265,90.017,151.052,163.043,159.097,157.79,0.1191,60.459,0.0811,161.046,0.2003,101.208
48,10032,4,2048,51200,256,1,1,1,23.212,126.653,42.9,63.479,140.666,144.979,155.99,139.155,0.1534,47.382,0.0878,150.283,0.2412,84.832
48,10080,4,2048,51200,256,1,1,1,50.783,149.032,68.062,88.204,157.805,161.135,135.083,155.303,0.1206,60.808,0.0906,146.963,0.2113,97.766
48,10128,4,2048,51200,256,1,1,1,23.371,144.016,45.889,65.795,141.007,142.044,144.333,141.907,0.1485,49.863,0.0939,143.179,0.2424,86.019
48,10176,4,2048,51200,256,1,1,1,41.249,161.279,80.041,119.725,160.856,162.856,143.323,141.515,0.1261,59.233,0.089,152.466,0.2151,97.814
48,10224,4,2048,51200,256,1,1,1,29.487,144.592,57.094,55.892,142.554,146.167,157.206,156.537,0.1378,54.712,0.0904,151.485,0.2282,93.067
48,10272,4,2048,51200,256,1,1,1,40.09,162.193,95.996,74.542,150.941,150.935,142.859,155.068,0.1244,61.125,0.0942,146.786,0.2186,98.041
48,10320,4,2048,51200,256,1,1,1,30.389,143.607,45.882,56.756,140.718,144.228,142.915,155.464,0.141,54.423,0.0972,143.568,0.2382,90.81
48,10368,4,2048,51200,256,1,1,1,41.975,157.108,106.781,87.495,143.367,145.824,156.046,156.831,0.1252,61.835,0.0935,150.762,0.2186,99.846
48,10416,4,2048,51200,256,1,1,1,30.421,146.715,55.781,49.907,143.969,130.524,152.992,152.989,0.1421,54.974,0.1009,140.868,0.243,90.656
48,10464,4,2048,51200,256,1,1,1,41.362,161.824,75.513,101.73,151.463,152.365,157.34,156.878,0.1261,62.458,0.0927,154.812,0.2188,101.581
48,10512,4,2048,51200,256,1,1,1,24.916,127.341,57.155,50.523,125.68,146.319,155.199,154.573,0.1556,51.085,0.0962,150.628,0.2517,89.109
48,10560,4,2048,51200,256,1,1,1,34.618,162.321,75.478,85.456,160.068,162.575,143.036,155.463,0.1315,60.977,0.096,152.181,0.2275,99.478
48,10608,4,2048,51200,256,1,1,1,23.801,129.8,45.16,63.722,129.55,147.515,145.17,156.343,0.1571,51.462,0.1008,146.333,0.2579,88.535
48,10656,4,2048,51200,256,1,1,1,39.518,162.19,94.28,84.92,160.322,162.146,156.59,156.157,0.1294,63.056,0.0934,159.319,0.2228,103.423
48,10704,4,2048,51200,256,1,1,1,23.926,140.246,45.067,67.692,137.787,140.968,142.812,149.448,0.1572,52.349,0.1058,141.884,0.263,88.382
48,10752,4,2048,51200,256,1,1,1,43.555,150.918,116.902,116.843,148.473,151.901,156.553,157.654,0.1304,63.654,0.0983,154.192,0.2286,102.57
48,10800,4,2048,51200,256,1,1,1,24.655,146.65,51.661,55.225,143.324,147.543,142.132,155.269,0.1537,54.432,0.1056,144.787,0.2593,91.22
48,10848,4,2048,51200,256,1,1,1,52.766,161.672,79.135,104.513,160.837,161.975,142.512,155.315,0.1282,65.819,0.1017,151.621,0.23,103.775
48,10896,4,2048,51200,256,1,1,1,30.681,138.473,57.272,52.62,143.304,127.908,155.399,155.868,0.1515,56.176,0.1109,140.32,0.2624,91.735
48,10944,4,2048,51200,256,1,1,1,37.093,158.761,77.986,126.045,157.859,146.83,145.666,146.504,0.1396,61.49,0.1073,146.246,0.2469,98.333
48,10992,4,2048,51200,256,1,1,1,30.441,147.112,51.166,53.096,128.574,146.912,156.479,156.399,0.1531,56.535,0.1045,151.545,0.2576,95.076
48,11040,4,2048,51200,256,1,1,1,39.822,161.894,72.077,77.225,158.864,162.214,149.691,141.127,0.1437,60.726,0.1026,155.701,0.2463,100.284
48,11088,4,2048,51200,256,1,1,1,30.157,129.533,53.907,70.142,141.388,147.268,156.199,140.491,0.164,53.672,0.1063,151.602,0.2703,92.186
48,11136,4,2048,51200,256,1,1,1,36.033,152.402,97.163,97.39,158.568,163.067,156.362,141.883,0.1471,60.341,0.1018,159.644,0.2489,100.965
48,11184,4,2048,51200,256,1,1,1,24.296,146.213,47.418,70.252,143.947,145.947,142.428,143.491,0.1658,53.963,0.1137,144.166,0.2795,90.659
48,11232,4,2048,51200,256,1,1,1,54.874,161.777,80.476,105.447,160.514,162.906,144.076,143.387,0.1389,64.945,0.1081,152.913,0.247,103.45
48,11280,4,2048,51200,256,1,1,1,28.862,145.718,58.602,70.722,142.462,146.832,139.909,141.662,0.1624,56.013,0.1164,143.287,0.2788,92.45
48,11328,4,2048,51200,256,1,1,1,44.552,154.289,105.736,92.091,160.388,163.706,155.807,154.78,0.1402,65.421,0.1053,159.659,0.2455,105.857
48,11376,4,2048,51200,256,1,1,1,25.598,147.288,58.463,60.587,142.788,130.961,141.809,152.767,0.1632,56.661,0.1246,136.169,0.2877,91.084
48,11424,4,2048,51200,256,1,1,1,55.409,161.92,100.239,85.715,160.083,150.43,131.785,155.6,0.1367,68.178,0.1218,140.492,0.2585,102.245
48,11472,4,2048,51200,256,1,1,1,31.163,146.309,48.139,61.165,143.619,146.733,147.718,155.793,0.16,58.721,0.1172,147.224,0.2772,96.135
48,11520,4,2048,51200,256,1,1,1,38.927,117.364,112.626,100.52,112.474,117.291,110.42,156.285,0.1639,57.788,0.1529,113.752,0.3168,84.801
48,11568,4,2048,51200,256,1,1,1,25.78,127.72,44.785,54.941,125.538,145.827,155.303,154.544,0.1776,53.752,0.1166,150.416,0.2942,92.064
48,11616,4,2048,51200,256,1,1,1,41.604,159.741,73.2,80.079,155.908,160.334,156.63,156.202,0.147,65.455,0.1116,158.46,0.2586,105.592
48,11664,4,2048,51200,256,1,1,1,24.326,145.783,45.963,55.311,143.661,132.183,144.332,140.649,0.1787,54.268,0.1292,137.99,0.3079,89.401
48,11712,4,2048,51200,256,1,1,1,45.538,151.546,112.183,117.411,161.192,162.639,156.708,141.478,0.152,64.319,0.1126,159.619,0.2646,104.884
48,11760,4,2048,51200,256,1,1,1,31.294,128.868,58.562,59.173,136.707,146.144,156.884,157.017,0.1708,57.693,0.1198,151.324,0.2906,96.294
48,11808,4,2048,51200,256,1,1,1,42.002,162.407,93.646,91.183,159.308,161.684,155.164,155.266,0.1478,67.197,0.1154,158.357,0.2632,107.171
48,11856,4,2048,51200,256,1,1,1,24.623,146.456,47.334,73.383,143.127,139.051,150.596,141.003,0.1799,55.617,0.1274,144.593,0.3074,92.504
48,11904,4,2048,51200,256,1,1,1,46.828,162.625,92.971,117.95,161.217,163.186,148.855,141.431,0.1526,66.102,0.1193,155.692,0.2719,105.413
48,11952,4,2048,51200,256,1,1,1,30.375,139.35,57.416,72.41,143.407,144.054,155.515,156.163,0.1698,59.844,0.1252,149.566,0.295,97.915
48,12000,4,2048,51200,256,1,1,1,56.713,162.534,95.156,92.676,161.193,162.878,139.029,142.166,0.1518,67.489,0.1258,150.011,0.2776,104.893
48,12048,4,2048,51200,256,1,1,1,31.241,146.593,48.626,58.284,127.077,134.128,143.221,155.775,0.1734,59.526,0.1373,138.526,0.3107,94.443
48,12096,4,2048,51200,256,1,1,1,46.758,157.639,106.518,105.53,155.111,142.651,141.675,152.821,0.1525,68.205,0.1349,142.162,0.2874,102.92
48,12144,4,2048,51200,256,1,1,1,31.464,138.839,49.109,74.146,125.709,146.24,157.347,156.529,0.1762,59.475,0.1275,151.59,0.3037,98.149
48,12192,4,2048,51200,256,1,1,1,56.365,162.562,84.191,112.009,159.499,162.008,156.831,156.71,0.1485,71.108,0.1222,159.378,0.2707,110.962
48,12240,4,2048,51200,256,1,1,1,31.611,133.407,46.484,56.323,144.741,129.039,155.949,157.156,0.1796,59.241,0.139,141.223,0.3187,95.015
48,12288,4,2048,51200,256,1,1,1,47.655,162.962,86.533,113.63,160.832,151.332,155.967,156.975,0.1523,70.394,0.1288,153.615,0.2811,108.533
48,12336,4,2048,51200,256,1,1,1,21.252,129.066,57.484,27.444,127.928,147.611,154.315,156.136,0.205,52.698,0.1322,150.888,0.3371,91.197
48,12384,4,2048,51200,256,1,1,1,51.374,148.931,95.376,56.96,150.013,162.898,155.913,143.924,0.1674,65.016,0.1262,159.329,0.2935,105.552
48,12432,4,2048,51200,256,1,1,1,20.278,129.215,47.213,31.629,144.351,146.581,156.538,143.167,0.2123,51.629,0.1338,151.396,0.3462,90.195
48,12480,4,2048,51200,256,1,1,1,26.993,143.149,83.999,80.586,154.568,158.829,130.8,156.877,0.1779,62.074,0.1423,143.458,0.3202,98.239
48,12528,4,2048,51200,256,1,1,1,20.312,146.271,49.104,33.565,145.491,146.354,140.893,143.353,0.2062,53.96,0.1433,143.571,0.3495,90.7
48,12576,4,2048,51200,256,1,1,1,52.126,162.305,88.42,68.817,160.147,161.926,154.706,142.803,0.165,67.914,0.131,158.234,0.2961,107.882
48,12624,4,2048,51200,256,1,1,1,23.419,144.855,48.73,33.815,143.249,144.847,141.002,143.117,0.2037,55.434,0.1462,142.898,0.3499,91.977
48,12672,4,2048,51200,256,1,1,1,27.304,158.957,90.993,82.278,157.403,159.57,156.288,157.5,0.1748,65.052,0.1333,157.912,0.3081,105.22
48,12720,4,2048,51200,256,1,1,1,21.317,146.61,58.838,29.111,144.593,129.769,143.859,145.622,0.2078,55.133,0.1554,136.451,0.3632,89.928
48,12768,4,2048,51200,256,1,1,1,52.49,154.098,79.347,69.895,161.861,161.522,157.723,157.602,0.1643,70.236,0.1339,159.6,0.2982,110.358
48,12816,4,2048,51200,256,1,1,1,23.028,144.771,49.703,33.765,125.072,129.926,153.074,154.14,0.2058,56.493,0.1532,140.553,0.3589,92.364
48,12864,4,2048,51200,256,1,1,1,24.377,151.844,82.367,81.464,159.021,163.345,156.141,156.373,0.1856,63.091,0.1359,159.661,0.3214,103.906
48,12912,4,2048,51200,256,1,1,1,21.154,128.419,46.833,27.891,127.667,146.617,155.344,156.163,0.2203,53.527,0.1449,150.854,0.3652,92.135
48,12960,4,2048,51200,256,1,1,1,40.027,151.309,79.867,70.596,161.529,162.497,150.498,156.445,0.1744,68.094,0.1409,156.268,0.3153,107.491
48,13008,4,2048,51200,256,1,1,1,20.379,130.103,46.625,34.388,138.216,146.788,156.18,157.252,0.2183,54.806,0.1465,151.338,0.3648,93.584
48,13056,4,2048,51200,256,1,1,1,23.752,143.121,97.679,78.161,140.156,142.615,92.928,143.196,0.2019,59.661,0.1985,112.531,0.4005,85.873
48,13104,4,2048,51200,256,1,1,1,25.123,145.995,48.124,29.344,127.22,131.898,140.696,156.192,0.2094,57.934,0.1653,136.155,0.3747,92.439
48,13152,4,2048,51200,256,1,1,1,51.195,160.924,89.945,67.553,157.48,146.432,142.792,154.005,0.1711,71.393,0.1568,144.589,0.328,106.39
48,13200,4,2048,51200,256,1,1,1,25.101,140.584,49.436,34.235,126.293,130.492,157.18,157.098,0.2112,58.263,0.1602,142.598,0.3714,94.635
48,13248,4,2048,51200,256,1,1,1,25.482,160.562,105.683,62.849,146.51,149.815,144.967,147.043,0.1951,63.512,0.1561,147.351,0.3512,100.779
48,13296,4,2048,51200,256,1,1,1,21.449,130.145,59.967,28.43,129.384,148.151,157.217,157.601,0.2247,55.543,0.1519,152.55,0.3765,94.674
48,13344,4,2048,51200,256,1,1,1,53.919,149.424,97.771,60.506,149.145,162.733,155.092,153.544,0.1796,69.952,0.147,158.821,0.3266,109.941
48,13392,4,2048,51200,256,1,1,1,20.515,128.662,47.334,31.444,142.601,145.669,155.019,139.772,0.2371,53.366,0.1565,150.198,0.3936,91.87
48,13440,4,2048,51200,256,1,1,1,28.804,129.054,115.009,84.153,125.912,141.07,97.586,141.87,0.2124,59.991,0.2052,115.366,0.4176,87.205
48,13488,4,2048,51200,256,1,1,1,22.837,145.675,58.766,29.381,145.03,146.865,156.222,156.173,0.2171,59.081,0.1575,151.399,0.3746,97.893
48,13536,4,2048,51200,256,1,1,1,44.675,161.34,86.575,66.16,159.827,150.12,142.601,156.826,0.1794,71.976,0.1642,146.264,0.3436,107.471
48,13584,4,2048,51200,256,1,1,1,21.432,144.604,50.693,29.545,140.55,126.481,155.626,155.179,0.2246,57.897,0.1733,139.548,0.3979,93.459
48,13632,4,2048,51200,256,1,1,1,25.677,159.01,107.407,64.534,150.969,161.575,156.164,156.907,0.1975,66.308,0.1534,158.823,0.3508,106.75
48,13680,4,2048,51200,256,1,1,1,25.106,144.546,60.464,28.376,124.274,128.864,154.143,154.32,0.223,59.113,0.1747,140.374,0.3977,94.813
48,13728,4,2048,51200,256,1,1,1,45.002,151.158,77.606,73.482,160.737,161.863,157.612,156.974,0.1865,71.153,0.1547,159.709,0.3412,111.296
48,13776,4,2048,51200,256,1,1,1,21.107,128.329,45.327,28.866,127.537,146.016,146.564,156.919,0.2407,55.506,0.17,146.29,0.4108,93.087
48,13824,4,2048,51200,256,1,1,1,25.329,140.944,91.323,103.774,155.028,156.119,157.345,143.355,0.2139,62.886,0.1598,156.729,0.3737,103.016
48,13872,4,2048,51200,256,1,1,1,26.658,128.601,44.147,30.236,135.469,140.006,142.249,142.98,0.2391,56.646,0.1787,141.118,0.4178,92.783
48,13920,4,2048,51200,256,1,1,1,42.114,161.81,88.151,69.725,160.906,161.545,132.051,143.411,0.1942,70.203,0.1748,145.316,0.369,105.783
48,13968,4,2048,51200,256,1,1,1,25.569,134.041,59.316,30.492,133.898,146.17,142.806,157.394,0.2298,59.722,0.177,144.468,0.4068,96.597
48,14016,4,2048,51200,256,1,1,1,26.051,162.552,108.944,73.087,161.125,150.889,143.571,154.237,0.2025,68.234,0.175,147.139,0.3775,104.816
48,14064,4,2048,51200,256,1,1,1,27.381,140.447,49.946,35.91,144.1,147.232,157.63,157.849,0.2235,62.218,0.1703,152.254,0.3938,101.15
48,14112,4,2048,51200,256,1,1,1,48.163,162.122,90.958,74.538,158.698,162.293,154.734,157.162,0.1875,74.665,0.1648,158.423,0.3522,113.843
48,14160,4,2048,51200,256,1,1,1,27.293,146.753,47.063,29.706,144.454,146.664,156.822,156.544,0.2267,62.16,0.1734,151.573,0.4001,100.911
48,14208,4,2048,51200,256,1,1,1,26.527,150.124,84.919,86.37,160.398,162.418,156.41,155.797,0.2103,67.445,0.166,159.357,0.3763,107.997
48,14256,4,2048,51200,256,1,1,1,26.944,126.004,45.237,29.855,143.327,141.974,146.479,157.288,0.2406,59.323,0.1847,144.191,0.4254,96.181
48,14304,4,2048,51200,256,1,1,1,42.557,161.527,81.424,62.947,161.759,153.967,145.526,143.88,0.2025,70.973,0.1792,149.628,0.3817,107.907
48,14352,4,2048,51200,256,1,1,1,26.884,129.197,55.657,31.489,143.119,145.604,156.314,142.074,0.2465,58.681,0.1791,150.769,0.4255,97.434
48,14400,4,2048,51200,256,1,1,1,30.376,146.377,99.048,68.052,153.099,158.582,134.418,143.275,0.2199,66.186,0.1868,145.504,0.4067,102.615
48,14448,4,2048,51200,256,1,1,1,22.779,145.897,50.318,36.713,146.029,146.694,139.266,143.473,0.2436,60.133,0.1915,142.884,0.4351,96.55
48,14496,4,2048,51200,256,1,1,1,56.761,153.097,100.485,70.509,152.366,153.203,156.973,157.288,0.1962,75.13,0.1776,155.065,0.3739,113.106
48,14544,4,2048,51200,256,1,1,1,23.629,145.818,49.145,36.991,142.735,134.48,138.591,155.373,0.2385,62.208,0.2031,136.505,0.4416,96.376
48,14592,4,2048,51200,256,1,1,1,30.911,162.411,96.96,77.332,162.683,150.991,144.054,157.98,0.2064,72.343,0.1893,147.441,0.3957,108.265
48,14640,4,2048,51200,256,1,1,1,27.767,145.411,48.766,31.867,143.967,136.929,155.909,156.439,0.2362,63.624,0.1927,145.804,0.4289,100.542
48,14688,4,2048,51200,256,1,1,1,56.959,160.842,87.61,74.761,156.425,162.434,145.927,155.789,0.1971,76.72,0.1839,153.739,0.3811,113.895
48,14736,4,2048,51200,256,1,1,1,23.876,145.737,50.239,37.356,125.937,130.636,152.956,156.473,0.245,62.126,0.202,140.918,0.447,97.731
48,14784,4,2048,51200,256,1,1,1,27.159,161.695,85.985,64.247,160.928,151.342,155.687,157.18,0.2176,70.382,0.1867,153.483,0.4043,108.75
48,14832,4,2048,51200,256,1,1,1,23.762,127.574,47.933,37.569,127.91,146.674,155.957,157.283,0.2576,59.84,0.1907,151.173,0.4483,98.7
48,14880,4,2048,51200,256,1,1,1,44.203,161.407,82.153,62.456,158.645,162.452,150.844,156.974,0.2065,75.115,0.1855,156.433,0.392,113.601
48,14928,4,2048,51200,256,1,1,1,22.917,129.205,47.815,37.453,142.79,145.342,154.788,141.807,0.2662,58.622,0.1948,149.916,0.461,97.202
48,14976,4,2048,51200,256,1,1,1,26.689,160.269,109.91,73.364,158.211,160.642,156.521,141.534,0.2298,68.321,0.1854,158.555,0.4153,108.609
48,15024,4,2048,51200,256,1,1,1,23.008,146.339,50.019,32.252,145.0,130.57,141.108,144.315,0.2582,61.202,0.2181,135.635,0.4763,95.289
48,15072,4,2048,51200,256,1,1,1,57.558,161.435,101.005,75.351,160.469,161.689,141.478,143.621,0.2097,75.824,0.1973,150.91,0.407,112.225
48,15120,4,2048,51200,256,1,1,1,28.257,145.521,50.955,37.583,136.019,128.239,141.059,156.059,0.2454,65.19,0.223,134.344,0.4684,98.117
48,15168,4,2048,51200,256,1,1,1,27.945,161.939,101.909,71.285,160.125,150.46,141.358,143.525,0.2306,69.804,0.2069,145.767,0.4375,105.727
48,15216,4,2048,51200,256,1,1,1,28.468,128.142,51.045,37.938,124.955,127.336,155.407,156.709,0.2599,62.3,0.2168,139.978,0.4767,97.624
48,15264,4,2048,51200,256,1,1,1,57.736,160.896,99.442,74.821,145.247,150.029,152.067,155.986,0.2093,77.855,0.2022,151.041,0.4115,113.817
48,15312,4,2048,51200,256,1,1,1,24.138,127.207,48.03,38.231,126.831,146.183,152.434,156.387,0.2697,60.778,0.2059,149.243,0.4756,99.076
48,15360,4,2048,51200,256,1,1,1,31.248,104.877,118.555,87.116,101.147,106.083,97.581,156.087,0.2746,60.063,0.3042,101.655,0.5788,81.923
48,15408,4,2048,51200,256,1,1,1,23.28,144.514,49.522,38.929,143.033,144.675,141.115,141.865,0.2672,62.102,0.2178,142.873,0.485,98.375
48,15456,4,2048,51200,256,1,1,1,51.174,158.355,99.562,69.977,157.228,158.226,141.337,143.273,0.2224,75.05,0.2097,149.305,0.4321,111.085
48,15504,4,2048,51200,256,1,1,1,28.58,144.802,60.114,33.645,139.879,143.039,144.082,156.908,0.2532,66.337,0.2195,143.559,0.4726,102.196
48,15552,4,2048,51200,256,1,1,1,26.478,160.272,91.735,71.658,147.565,147.614,147.566,157.271,0.2364,71.475,0.2148,147.59,0.4512,107.713
48,15600,4,2048,51200,256,1,1,1,28.737,145.382,51.347,33.696,144.066,127.898,154.982,155.27,0.2564,66.288,0.2276,140.143,0.484,101.019
48,15648,4,2048,51200,256,1,1,1,58.959,161.992,103.821,64.092,146.416,151.334,156.163,156.271,0.2168,78.878,0.2088,153.711,0.4256,115.595
48,15696,4,2048,51200,256,1,1,1,28.771,144.806,60.354,32.522,124.244,129.241,148.476,148.234,0.2665,64.545,0.2337,138.192,0.5001,98.954
48,15744,4,2048,51200,256,1,1,1,27.137,153.936,91.082,92.756,150.366,162.073,155.625,156.06,0.2412,71.726,0.2046,158.784,0.4458,111.681
48,15792,4,2048,51200,256,1,1,1,24.352,127.046,60.243,33.091,127.008,139.777,152.727,156.336,0.2817,61.777,0.2239,145.966,0.5057,99.061
48,15840,4,2048,51200,256,1,1,1,45.689,160.032,85.464,65.776,161.817,161.387,155.313,156.876,0.2247,77.898,0.2078,158.291,0.4325,116.517
48,15888,4,2048,51200,256,1,1,1,23.439,130.924,50.338,36.832,144.243,137.0,143.119,156.126,0.2794,63.034,0.2363,139.993,0.5157,98.304
48,15936,4,2048,51200,256,1,1,1,26.931,162.942,102.139,91.627,161.58,163.252,145.612,156.888,0.2383,74.315,0.2162,153.928,0.4546,112.186
48,15984,4,2048,51200,256,1,1,1,24.442,145.75,62.54,40.297,143.684,139.823,142.496,157.558,0.2662,66.937,0.2373,141.147,0.5034,101.911
48,16032,4,2048,51200,256,1,1,1,60.101,162.664,103.772,79.747,161.104,162.508,145.741,143.314,0.2275,78.779,0.2192,153.668,0.4467,115.533
48,16080,4,2048,51200,256,1,1,1,28.896,145.524,50.462,35.608,127.337,129.328,144.876,157.28,0.2696,66.868,0.248,136.661,0.5175,100.31
48,16128,4,2048,51200,256,1,1,1,31.551,151.358,105.285,90.986,149.477,134.12,149.651,157.426,0.2443,74.205,0.241,141.46,0.4853,107.604
48,16176,4,2048,51200,256,1,1,1,28.864,138.408,58.474,33.641,124.184,128.877,156.142,155.988,0.2775,65.717,0.2429,141.205,0.5203,100.953
48,16224,4,2048,51200,256,1,1,1,51.976,161.977,103.829,66.189,147.071,151.446,144.101,144.483,0.2378,77.117,0.2336,147.682,0.4714,112.086
48,16272,4,2048,51200,256,1,1,1,24.456,130.166,61.49,33.683,127.655,146.44,155.209,156.469,0.2909,63.395,0.2303,150.697,0.5212,101.967
48,16320,4,2048,51200,256,1,1,1,31.745,148.256,111.275,74.08,147.176,160.956,116.952,143.561,0.2601,71.312,0.2577,135.47,0.5178,103.241
