num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,sdpa,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,mlp_4h_to_h,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
32,10848,4,2048,51200,256,1,1,1,24.994,152.277,51.937,32.24,163.1,167.77,155.495,160.295,0.154,54.806,0.0956,161.399,0.2496,95.624
32,10880,4,2048,51200,256,1,1,1,27.964,160.986,106.275,108.451,159.795,160.365,93.282,161.171,0.1378,61.588,0.1315,117.953,0.2694,89.114
32,10912,4,2048,51200,256,1,1,1,26.054,168.727,54.638,37.006,168.881,168.051,144.781,161.419,0.1476,57.812,0.1003,155.55,0.248,97.357
32,10944,4,2048,51200,256,1,1,1,54.411,165.484,100.378,89.097,142.73,165.974,161.327,156.728,0.1292,66.45,0.0959,163.618,0.2251,107.862
32,10976,4,2048,51200,256,1,1,1,26.067,150.11,62.478,35.441,149.645,167.582,162.677,162.739,0.1538,56.139,0.0956,165.093,0.2494,97.922
32,11008,4,2048,51200,256,1,1,1,28.215,170.348,93.279,75.171,150.967,161.363,153.062,150.061,0.1447,59.984,0.1011,157.103,0.2458,99.929
32,11040,4,2048,51200,256,1,1,1,29.757,151.198,61.342,42.727,166.374,169.032,155.684,162.73,0.1481,58.92,0.0986,162.083,0.2467,100.136
32,11072,4,2048,51200,256,1,1,1,49.223,168.66,93.94,86.645,167.484,165.158,142.661,140.265,0.1373,63.939,0.105,153.088,0.2422,102.567
32,11104,4,2048,51200,256,1,1,1,26.338,167.719,63.484,42.992,166.202,167.873,162.412,161.696,0.1487,59.343,0.0979,165.097,0.2466,101.32
32,11136,4,2048,51200,256,1,1,1,33.412,166.141,96.16,108.238,166.23,168.843,163.718,161.631,0.1364,65.057,0.0978,166.241,0.2342,107.302
32,11168,4,2048,51200,256,1,1,1,30.022,167.816,65.493,35.633,165.782,149.463,156.936,155.828,0.1502,59.418,0.1068,153.109,0.257,98.35
32,11200,4,2048,51200,256,1,1,1,64.855,148.44,119.54,69.842,148.515,167.638,163.17,161.897,0.1335,67.199,0.0994,165.374,0.2329,109.101
32,11232,4,2048,51200,256,1,1,1,24.969,153.404,51.183,36.609,167.259,162.74,153.27,152.898,0.1622,55.604,0.1047,157.863,0.267,95.722
32,11264,4,2048,51200,256,1,1,1,29.36,169.63,133.974,109.097,169.238,168.845,163.537,164.221,0.1386,65.439,0.1001,166.149,0.2387,107.667
32,11296,4,2048,51200,256,1,1,1,25.0,164.393,52.615,44.426,166.356,165.301,161.276,161.092,0.1556,58.615,0.1024,163.264,0.258,100.16
32,11328,4,2048,51200,256,1,1,1,54.745,168.653,96.573,79.735,167.237,152.175,144.489,143.158,0.1389,66.001,0.1135,148.233,0.2524,102.968
32,11360,4,2048,51200,256,1,1,1,30.104,152.976,64.459,36.726,148.333,167.731,160.979,141.412,0.1647,55.971,0.103,164.286,0.2677,97.633
32,11392,4,2048,51200,256,1,1,1,33.852,168.793,137.711,87.067,167.288,168.384,162.464,159.939,0.14,66.211,0.1029,165.371,0.2429,108.209
32,11424,4,2048,51200,256,1,1,1,30.327,167.746,54.985,44.872,165.137,168.908,151.578,160.641,0.1516,61.46,0.1071,159.775,0.2587,102.147
32,11456,4,2048,51200,256,1,1,1,65.486,169.061,123.411,69.484,148.341,152.801,162.074,141.959,0.1407,66.578,0.1094,157.301,0.2501,106.248
32,11488,4,2048,51200,256,1,1,1,30.107,151.419,62.315,36.981,150.438,168.023,162.859,156.721,0.1609,58.538,0.1046,165.4,0.2655,100.632
32,11520,4,2048,51200,256,1,1,1,29.08,115.418,94.85,114.218,119.651,134.844,90.763,148.995,0.1736,54.555,0.1603,108.497,0.3339,80.455
32,11552,4,2048,51200,256,1,1,1,26.271,167.875,52.885,38.715,166.772,150.939,143.42,145.806,0.1655,57.53,0.1189,147.083,0.2844,94.975
32,11584,4,2048,51200,256,1,1,1,66.144,156.149,90.72,89.797,152.77,168.355,161.396,161.049,0.1373,69.695,0.1067,164.802,0.2441,111.285
32,11616,4,2048,51200,256,1,1,1,30.242,165.178,64.951,36.942,161.575,145.828,157.271,154.477,0.1592,60.427,0.1169,151.334,0.2761,98.904
32,11648,4,2048,51200,256,1,1,1,34.487,167.519,133.861,75.852,148.081,168.048,162.69,162.317,0.1458,66.367,0.1076,165.326,0.2533,108.387
32,11680,4,2048,51200,256,1,1,1,25.036,151.506,52.75,45.37,167.224,167.766,161.439,161.392,0.1657,58.683,0.1087,164.542,0.2744,100.61
32,11712,4,2048,51200,256,1,1,1,51.148,168.373,101.089,81.748,167.668,168.807,142.968,142.326,0.1465,66.71,0.1161,154.816,0.2627,105.664
32,11744,4,2048,51200,256,1,1,1,30.315,165.67,69.041,45.569,162.762,151.759,143.149,162.028,0.156,63.01,0.1227,147.329,0.2787,100.138
32,11776,4,2048,51200,256,1,1,1,34.925,169.005,112.277,96.724,168.225,151.497,146.058,162.627,0.1448,68.215,0.1222,148.728,0.267,105.064
32,11808,4,2048,51200,256,1,1,1,30.414,167.69,51.214,37.881,166.273,153.399,159.857,159.202,0.1611,61.648,0.1167,156.561,0.2778,101.529
32,11840,4,2048,51200,256,1,1,1,56.557,151.279,87.041,91.207,149.655,168.608,161.482,158.618,0.1465,68.144,0.1114,164.968,0.2579,109.966
32,11872,4,2048,51200,256,1,1,1,25.307,151.048,52.763,42.574,166.805,167.766,160.975,140.625,0.1789,56.08,0.1124,164.3,0.2914,97.844
32,11904,4,2048,51200,256,1,1,1,30.504,167.843,127.354,79.466,154.829,159.112,142.677,139.202,0.1626,62.035,0.1235,150.447,0.286,100.194
32,11936,4,2048,51200,256,1,1,1,27.852,168.067,64.649,39.764,167.528,167.904,160.925,160.759,0.1629,62.23,0.1136,164.34,0.2765,104.187
32,11968,4,2048,51200,256,1,1,1,54.105,164.833,95.236,78.015,157.775,147.411,149.788,162.281,0.1437,70.933,0.1263,148.59,0.27,107.272
32,12000,4,2048,51200,256,1,1,1,30.484,167.94,63.392,37.964,148.486,151.318,139.301,144.678,0.171,59.902,0.1301,145.061,0.3011,96.702
32,12032,4,2048,51200,256,1,1,1,35.643,151.484,137.238,77.99,149.744,167.761,162.645,161.641,0.156,65.982,0.1149,165.163,0.2709,108.042
32,12064,4,2048,51200,256,1,1,1,25.23,151.513,51.852,46.539,165.583,167.809,155.432,160.854,0.1731,59.771,0.1182,161.383,0.2913,100.999
32,12096,4,2048,51200,256,1,1,1,52.021,162.902,122.434,83.221,160.216,163.599,161.217,140.792,0.155,67.111,0.1181,162.399,0.2731,108.319
32,12128,4,2048,51200,256,1,1,1,27.542,154.174,65.84,46.88,151.724,159.044,144.301,162.863,0.1697,61.616,0.1274,151.314,0.2971,100.087
32,12160,4,2048,51200,256,1,1,1,32.184,168.519,110.11,86.233,167.521,150.813,143.997,160.159,0.1551,67.752,0.1316,147.326,0.2866,104.274
32,12192,4,2048,51200,256,1,1,1,30.473,167.599,53.066,38.332,167.762,151.277,162.149,162.217,0.1664,63.464,0.1245,156.524,0.2909,103.289
32,12224,4,2048,51200,256,1,1,1,57.387,150.263,84.342,92.406,168.086,168.54,162.836,161.882,0.1504,70.574,0.1182,165.639,0.2686,112.419
32,12256,4,2048,51200,256,1,1,1,25.409,151.193,51.997,43.379,167.296,167.319,163.34,,,,,,,
