num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
32,9248,1,16384,51200,256,1,1,1,0.4621,45.744,0.143,156.819,0.6147,70.868
32,9280,1,16384,51200,256,1,1,1,0.2863,74.236,0.1426,158.304,0.4365,100.397
32,9312,1,16384,51200,256,1,1,1,0.4613,46.315,0.1448,157.015,0.6142,71.795
32,9344,1,16384,51200,256,1,1,1,0.2294,93.631,0.1455,157.294,0.3829,115.877
32,9376,1,16384,51200,256,1,1,1,0.4642,46.507,0.1465,157.34,0.6199,72.005
32,9408,1,16384,51200,256,1,1,1,0.2901,74.818,0.1474,157.417,0.4454,100.828
32,9440,1,16384,51200,256,1,1,1,0.4656,46.857,0.1485,157.347,0.6227,72.555
32,9472,1,16384,51200,256,1,1,1,0.2287,95.874,0.1489,157.909,0.3853,117.97
32,9504,1,16384,51200,256,1,1,1,0.4749,46.413,0.1514,156.421,0.6349,72.017
32,9536,1,16384,51200,256,1,1,1,0.292,75.892,0.1513,157.589,0.4511,101.962
32,9568,1,16384,51200,256,1,1,1,0.4824,46.167,0.1528,157.067,0.6439,71.865
32,9600,1,16384,51200,256,1,1,1,0.2353,95.14,0.1705,141.705,0.4115,113.124
32,9632,1,16384,51200,256,1,1,1,0.472,47.679,0.1546,157.31,0.6348,73.764
32,9664,1,16384,51200,256,1,1,1,0.2941,76.909,0.1549,158.003,0.4572,103.024
32,9696,1,16384,51200,256,1,1,1,0.4721,48.154,0.1563,157.713,0.6362,74.467
32,9728,1,16384,51200,256,1,1,1,0.2326,98.227,0.1566,158.384,0.3974,119.93
32,9760,1,16384,51200,256,1,1,1,0.4755,48.3,0.159,157.068,0.6425,74.606
32,9792,1,16384,51200,256,1,1,1,0.3012,76.628,0.1725,145.714,0.4831,99.803
32,9824,1,16384,51200,256,1,1,1,0.4802,48.312,0.16,158.099,0.6487,74.767
32,9856,1,16384,51200,256,1,1,1,0.2391,97.529,0.1621,157.134,0.4089,119.294
32,9888,1,16384,51200,256,1,1,1,0.4833,48.479,0.1628,157.39,0.6545,74.96
32,9920,1,16384,51200,256,1,1,1,0.3009,78.276,0.1632,158.077,0.4723,104.483
32,9952,1,16384,51200,256,1,1,1,0.482,49.106,0.1647,157.627,0.6546,75.815
32,9984,1,16384,51200,256,1,1,1,0.2373,100.215,0.165,158.371,0.4099,121.79
32,10016,1,16384,51200,256,1,1,1,0.4846,49.325,0.1673,157.203,0.66,76.06
32,10048,1,16384,51200,256,1,1,1,0.3035,79.144,0.1679,157.601,0.4792,105.355
32,10080,1,16384,51200,256,1,1,1,0.4884,49.425,0.1718,155.054,0.6687,75.936
32,10112,1,16384,51200,256,1,1,1,0.2424,100.077,0.1701,157.626,0.4205,121.445
32,10144,1,16384,51200,256,1,1,1,0.4863,50.136,0.1715,157.305,0.6669,77.007
32,10176,1,16384,51200,256,1,1,1,0.3055,80.182,0.1711,158.61,0.4846,106.581
32,10208,1,16384,51200,256,1,1,1,0.487,50.549,0.1719,158.948,0.6671,77.854
32,10240,1,16384,51200,256,1,1,1,0.2392,103.407,0.1755,156.595,0.4215,123.908
32,10272,1,16384,51200,256,1,1,1,0.4912,50.613,0.1758,157.301,0.6752,77.778
32,10304,1,16384,51200,256,1,1,1,0.3102,80.532,0.1769,157.305,0.4955,106.594
32,10336,1,16384,51200,256,1,1,1,0.4921,51.005,0.1787,156.76,0.6795,78.16
32,10368,1,16384,51200,256,1,1,1,0.2582,97.672,0.1803,156.316,0.4462,119.672
32,10400,1,16384,51200,256,1,1,1,0.4977,50.924,0.18,157.512,0.6857,78.311
32,10432,1,16384,51200,256,1,1,1,0.312,81.626,0.1802,158.357,0.5003,107.925
32,10464,1,16384,51200,256,1,1,1,0.4967,51.518,0.1817,157.98,0.6862,79.116
32,10496,1,16384,51200,256,1,1,1,0.2551,100.777,0.1819,158.807,0.4451,122.646
32,10528,1,16384,51200,256,1,1,1,0.5008,51.578,0.1851,156.941,0.6937,79.12
32,10560,1,16384,51200,256,1,1,1,0.3147,82.477,0.1923,152.017,0.5154,107.076
32,10592,1,16384,51200,256,1,1,1,0.5044,51.704,0.1871,157.221,0.6993,79.347
32,10624,1,16384,51200,256,1,1,1,0.2611,100.366,0.1873,157.977,0.4566,122.188
32,10656,1,16384,51200,256,1,1,1,0.5052,52.105,0.1891,157.42,0.7026,79.837
32,10688,1,16384,51200,256,1,1,1,0.317,83.427,0.1894,158.083,0.5149,109.517
32,10720,1,16384,51200,256,1,1,1,0.5079,52.316,0.1907,157.961,0.7065,80.254
32,10752,1,16384,51200,256,1,1,1,0.2654,100.58,0.1975,153.479,0.4723,120.685
32,10784,1,16384,51200,256,1,1,1,0.5094,52.656,0.193,157.944,0.7106,80.652
32,10816,1,16384,51200,256,1,1,1,0.3211,83.926,0.1945,157.654,0.5242,109.911
32,10848,1,16384,51200,256,1,1,1,0.5127,52.808,0.1961,157.32,0.7166,80.832
32,10880,1,16384,51200,256,1,1,1,0.268,101.491,0.2245,138.196,0.4968,117.209
32,10912,1,16384,51200,256,1,1,1,0.5157,52.982,0.1979,157.728,0.7215,81.131
32,10944,1,16384,51200,256,1,1,1,0.3249,84.482,0.2,156.988,0.5333,110.344
32,10976,1,16384,51200,256,1,1,1,0.5168,53.364,0.1986,159.024,0.7236,81.753
32,11008,1,16384,51200,256,1,1,1,0.2651,104.512,0.2006,158.389,0.4738,125.519
32,11040,1,16384,51200,256,1,1,1,0.5217,53.348,0.2036,156.932,0.734,81.449
32,11072,1,16384,51200,256,1,1,1,0.3255,85.895,0.2028,158.481,0.5365,112.004
32,11104,1,16384,51200,256,1,1,1,0.53,52.987,0.2042,158.322,0.7422,81.384
32,11136,1,16384,51200,256,1,1,1,0.2711,104.073,0.2058,157.984,0.4854,125.101
32,11168,1,16384,51200,256,1,1,1,0.5285,53.62,0.2073,157.703,0.7439,82.052
32,11200,1,16384,51200,256,1,1,1,0.3303,86.179,0.2085,157.702,0.548,111.954
32,11232,1,16384,51200,256,1,1,1,0.531,53.849,0.2098,157.657,0.7495,82.279
32,11264,1,16384,51200,256,1,1,1,0.2693,106.669,0.2095,158.781,0.4877,127.103
32,11296,1,16384,51200,256,1,1,1,0.5333,54.109,0.2117,157.994,0.7529,82.752
32,11328,1,16384,51200,256,1,1,1,0.3339,86.804,0.2134,157.66,0.556,112.62
32,11360,1,16384,51200,256,1,1,1,0.5362,54.293,0.215,157.33,0.7605,82.765
32,11392,1,16384,51200,256,1,1,1,0.2763,105.819,0.2151,158.164,0.4999,126.541
32,11424,1,16384,51200,256,1,1,1,0.5418,54.214,0.2215,154.46,0.7699,82.585
32,11456,1,16384,51200,256,1,1,1,0.335,88.081,0.2164,158.988,0.5606,114.002
32,11488,1,16384,51200,256,1,1,1,0.5415,54.724,0.2179,158.788,0.7674,83.693
32,11520,1,16384,51200,256,1,1,1,0.2921,101.901,0.2681,129.759,0.5693,113.392
32,11552,1,16384,51200,256,1,1,1,0.5458,54.775,0.2224,157.309,0.7763,83.568
32,11584,1,16384,51200,256,1,1,1,0.3393,88.488,0.2231,157.703,0.5712,114.152
32,11616,1,16384,51200,256,1,1,1,0.5514,54.699,0.2247,157.441,0.7847,83.509
32,11648,1,16384,51200,256,1,1,1,0.2824,107.254,0.2256,157.67,0.5168,127.424
32,11680,1,16384,51200,256,1,1,1,0.5508,55.232,0.2255,158.557,0.7848,84.337
32,11712,1,16384,51200,256,1,1,1,0.3418,89.393,0.2273,158.186,0.5784,114.999
32,11744,1,16384,51200,256,1,1,1,0.5539,55.402,0.2287,158.092,0.791,84.502
32,11776,1,16384,51200,256,1,1,1,0.2804,109.93,0.229,158.722,0.5184,129.566
32,11808,1,16384,51200,256,1,1,1,0.5553,55.746,0.2314,157.986,0.7953,84.877
32,11840,1,16384,51200,256,1,1,1,0.3458,89.894,0.2323,158.197,0.5872,115.534
32,11872,1,16384,51200,256,1,1,1,0.5597,55.781,0.2332,158.409,0.8012,85.083
32,11904,1,16384,51200,256,1,1,1,0.2868,109.319,0.2351,157.993,0.5311,128.993
32,11936,1,16384,51200,256,1,1,1,0.5678,55.462,0.2368,157.689,0.8137,84.598
32,11968,1,16384,51200,256,1,1,1,0.3504,90.254,0.2489,150.863,0.6082,113.735
32,12000,1,16384,51200,256,1,1,1,0.568,55.913,0.2384,158.362,0.8174,85.035
32,12032,1,16384,51200,256,1,1,1,0.286,111.512,0.239,158.817,0.5319,131.303
32,12064,1,16384,51200,256,1,1,1,0.5697,56.219,0.2408,158.467,0.8191,85.679
32,12096,1,16384,51200,256,1,1,1,0.3556,90.46,0.2469,155.348,0.6113,115.362
32,12128,1,16384,51200,256,1,1,1,0.5747,56.204,0.2429,158.764,0.8265,85.734
32,12160,1,16384,51200,256,1,1,1,0.2924,110.941,0.2444,158.624,0.5458,130.443
32,12192,1,16384,51200,256,1,1,1,0.5759,56.566,0.2469,157.813,0.8319,85.999
32,12224,1,16384,51200,256,1,1,1,0.3551,92.13,0.247,158.6,0.6116,117.527
32,12256,1,16384,51200,256,1,1,1,0.5814,56.5,0.2486,158.415,0.8404,85.941
32,12288,1,16384,51200,256,1,1,1,0.286,115.315,0.2488,159.114,0.5443,133.321
32,12320,1,16384,51200,256,1,1,1,0.5666,58.458,0.2508,158.643,0.8287,87.985
32,12352,1,16384,51200,256,1,1,1,0.3575,93.043,0.2525,158.384,0.6195,118.242
32,12384,1,16384,51200,256,1,1,1,0.564,59.221,0.2539,158.355,0.8269,89.006
32,12416,1,16384,51200,256,1,1,1,0.3112,107.776,0.255,158.504,0.5758,128.428
32,12448,1,16384,51200,256,1,1,1,0.5686,59.222,0.2567,158.23,0.8349,88.989
32,12480,1,16384,51200,256,1,1,1,0.3638,92.947,0.2765,147.676,0.6436,115.971
32,12512,1,16384,51200,256,1,1,1,0.5686,59.716,0.2607,157.389,0.8425,89.016
32,12544,1,16384,51200,256,1,1,1,0.3114,109.491,0.2605,158.329,0.5818,129.509
32,12576,1,16384,51200,256,1,1,1,0.572,59.853,0.2627,157.826,0.8445,89.635
32,12608,1,16384,51200,256,1,1,1,0.3634,94.593,0.2633,158.251,0.6367,119.442
32,12640,1,16384,51200,256,1,1,1,0.5776,59.754,0.2642,158.534,0.8511,89.763
32,12672,1,16384,51200,256,1,1,1,0.3193,108.528,0.2681,157.001,0.5976,128.438
32,12704,1,16384,51200,256,1,1,1,0.5762,60.383,0.2664,158.84,0.8521,90.49
32,12736,1,16384,51200,256,1,1,1,0.3665,95.312,0.2679,158.745,0.6442,120.231
32,12768,1,16384,51200,256,1,1,1,0.5773,60.765,0.2702,158.151,0.8587,90.618
32,12800,1,16384,51200,256,1,1,1,0.3175,110.914,0.2711,158.404,0.5976,130.814
32,12832,1,16384,51200,256,1,1,1,0.5813,60.829,0.2726,158.363,0.8643,90.852
32,12864,1,16384,51200,256,1,1,1,0.3707,95.771,0.2742,158.193,0.6552,120.402
32,12896,1,16384,51200,256,1,1,1,0.5831,61.131,0.276,157.938,0.8694,91.141
32,12928,1,16384,51200,256,1,1,1,0.3228,110.88,0.2755,159.003,0.6093,130.637
32,12960,1,16384,51200,256,1,1,1,0.5872,61.186,0.2812,156.576,0.8778,91.096
32,12992,1,16384,51200,256,1,1,1,0.3748,96.243,0.2783,158.993,0.6639,120.988
32,13024,1,16384,51200,256,1,1,1,0.588,61.595,0.2797,158.972,0.8781,91.88
32,13056,1,16384,51200,256,1,1,1,0.3428,106.069,0.3287,135.927,0.6828,118.705
32,13088,1,16384,51200,256,1,1,1,0.5911,61.761,0.2844,157.913,0.8857,91.92
32,13120,1,16384,51200,256,1,1,1,0.3771,97.185,0.2849,158.386,0.6721,121.672
32,13152,1,16384,51200,256,1,1,1,0.5985,61.479,0.2878,157.559,0.8979,91.481
32,13184,1,16384,51200,256,1,1,1,0.3287,112.367,0.2877,158.377,0.6262,131.747
32,13216,1,16384,51200,256,1,1,1,0.5933,62.502,0.2897,158.068,0.8943,92.67
32,13248,1,16384,51200,256,1,1,1,0.3822,97.406,0.2917,157.709,0.6841,121.672
32,13280,1,16384,51200,256,1,1,1,0.5948,62.841,0.2905,159.147,0.8954,93.376
32,13312,1,16384,51200,256,1,1,1,0.3276,114.532,0.2917,159.272,0.6291,133.481
32,13344,1,16384,51200,256,1,1,1,0.6015,62.623,0.2952,158.15,0.9069,93.004
32,13376,1,16384,51200,256,1,1,1,0.3852,98.168,0.296,158.472,0.6916,122.498
32,13408,1,16384,51200,256,1,1,1,0.6054,62.706,0.2979,158.206,0.9138,93.118
32,13440,1,16384,51200,256,1,1,1,0.3517,108.347,0.3636,130.241,0.7233,118.149
32,13472,1,16384,51200,256,1,1,1,0.611,62.613,0.3008,158.145,0.9226,93.032
32,13504,1,16384,51200,256,1,1,1,0.3885,98.847,0.3012,158.725,0.6998,123.194
32,13536,1,16384,51200,256,1,1,1,0.6089,63.31,0.3019,159.114,0.921,94.011
32,13568,1,16384,51200,256,1,1,1,0.334,115.855,0.3034,159.073,0.6474,134.311
32,13600,1,16384,51200,256,1,1,1,0.6114,63.534,0.3187,152.131,0.9409,92.82
32,13632,1,16384,51200,256,1,1,1,0.3917,99.553,0.3074,158.457,0.7096,123.607
32,13664,1,16384,51200,256,1,1,1,0.6193,63.203,0.3099,157.927,0.9392,93.79
32,13696,1,16384,51200,256,1,1,1,0.3415,115.046,0.3096,158.805,0.6616,133.718
32,13728,1,16384,51200,256,1,1,1,0.6191,63.707,0.3134,157.647,0.9374,94.775
32,13760,1,16384,51200,256,1,1,1,0.3952,100.178,0.3129,158.604,0.7183,124.212
32,13792,1,16384,51200,256,1,1,1,0.6206,64.037,0.3142,158.705,0.9463,94.69
32,13824,1,16384,51200,256,1,1,1,0.3468,115.018,0.3248,154.222,0.68,132.342
32,13856,1,16384,51200,256,1,1,1,0.6231,64.262,0.317,158.773,0.9511,95.015
32,13888,1,16384,51200,256,1,1,1,0.4002,100.442,0.3199,158.063,0.7307,124.203
32,13920,1,16384,51200,256,1,1,1,0.6295,64.084,0.325,156.268,0.9644,94.505
32,13952,1,16384,51200,256,1,1,1,0.348,116.371,0.3218,158.58,0.6804,134.51
32,13984,1,16384,51200,256,1,1,1,0.6347,64.043,0.3214,159.507,0.9673,95.017
32,14016,1,16384,51200,256,1,1,1,0.4014,101.641,0.3228,159.522,0.735,125.578
32,14048,1,16384,51200,256,1,1,1,0.6364,64.347,0.3251,159.137,0.972,95.351
32,14080,1,16384,51200,256,1,1,1,0.3463,118.674,0.3259,159.487,0.6799,136.899
32,14112,1,16384,51200,256,1,1,1,0.6385,64.611,0.3293,158.547,0.9787,95.5
32,14144,1,16384,51200,256,1,1,1,0.4063,101.905,0.3513,149.286,0.7681,122.181
32,14176,1,16384,51200,256,1,1,1,0.6457,64.368,0.3314,158.964,0.9879,95.396
32,14208,1,16384,51200,256,1,1,1,0.3542,117.776,0.3332,158.81,0.6983,135.515
32,14240,1,16384,51200,256,1,1,1,0.6473,64.685,0.3356,158.379,0.9935,95.649
32,14272,1,16384,51200,256,1,1,1,0.4108,102.304,0.3361,158.855,0.7572,126.011
32,14304,1,16384,51200,256,1,1,1,0.6564,64.254,0.3376,158.857,1.0047,95.361
32,14336,1,16384,51200,256,1,1,1,0.3582,118.193,0.3485,154.578,0.7264,132.448
32,14368,1,16384,51200,256,1,1,1,0.6622,64.161,0.341,158.708,1.017,94.986
32,14400,1,16384,51200,256,1,1,1,0.4185,101.884,0.366,148.507,0.7967,121.747
32,14432,1,16384,51200,256,1,1,1,0.6614,64.703,0.3458,157.916,1.0128,96.163
32,14464,1,16384,51200,256,1,1,1,0.3688,116.454,0.3461,158.464,0.7253,134.833
32,14496,1,16384,51200,256,1,1,1,0.6621,65.112,0.3468,158.837,1.0227,96.018
32,14528,1,16384,51200,256,1,1,1,0.418,103.509,0.3481,158.947,0.7775,126.808
32,14560,1,16384,51200,256,1,1,1,0.6612,65.667,0.36,154.349,1.0312,96.0
32,14592,1,16384,51200,256,1,1,1,0.3669,118.784,0.3497,159.622,0.7284,136.452
32,14624,1,16384,51200,256,1,1,1,0.6664,65.63,0.3526,158.983,1.0324,96.663
32,14656,1,16384,51200,256,1,1,1,0.4221,103.992,0.3543,158.945,0.7874,127.247
32,14688,1,16384,51200,256,1,1,1,0.6751,65.249,0.3712,152.351,1.0513,95.692
32,14720,1,16384,51200,256,1,1,1,0.375,117.884,0.3596,157.936,0.7431,135.927
32,14752,1,16384,51200,256,1,1,1,0.6905,64.245,0.3605,158.265,1.0625,95.443
32,14784,1,16384,51200,256,1,1,1,0.426,104.506,0.3605,158.931,0.7981,127.575
32,14816,1,16384,51200,256,1,1,1,0.6845,65.272,0.3632,158.422,1.0593,96.502
32,14848,1,16384,51200,256,1,1,1,0.3731,120.17,0.3636,158.931,0.7486,137.102
32,14880,1,16384,51200,256,1,1,1,0.6813,66.047,0.372,156.017,1.0633,96.906
32,14912,1,16384,51200,256,1,1,1,0.4294,105.165,0.3678,158.481,0.8085,127.952
32,14944,1,16384,51200,256,1,1,1,0.6839,66.266,0.3679,159.127,1.063,97.706
32,14976,1,16384,51200,256,1,1,1,0.3839,118.453,0.3716,158.209,0.7674,135.876
32,15008,1,16384,51200,256,1,1,1,0.6909,66.054,0.3709,159.206,1.0738,97.487
32,15040,1,16384,51200,256,1,1,1,,,,,,
