num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
32,9248,1,8192,51200,256,1,1,1,0.1371,58.99,0.0718,156.03,0.214,90.174
32,9280,1,8192,51200,256,1,1,1,0.093,87.505,0.0711,158.652,0.1677,115.824
32,9312,1,8192,51200,256,1,1,1,0.1378,59.389,0.0719,158.056,0.2136,91.505
32,9344,1,8192,51200,256,1,1,1,0.0796,103.364,0.0722,158.524,0.1563,125.849
32,9376,1,8192,51200,256,1,1,1,0.1386,59.734,0.073,157.769,0.2161,91.631
32,9408,1,8192,51200,256,1,1,1,0.0942,88.433,0.0733,158.303,0.1709,116.574
32,9440,1,8192,51200,256,1,1,1,0.1396,59.981,0.0738,158.317,0.2172,92.334
32,9472,1,8192,51200,256,1,1,1,0.0794,106.102,0.074,158.943,0.1577,128.008
32,9504,1,8192,51200,256,1,1,1,0.1419,59.675,0.0755,156.892,0.2215,91.703
32,9536,1,8192,51200,256,1,1,1,0.0951,89.607,0.0753,158.238,0.1738,117.566
32,9568,1,8192,51200,256,1,1,1,0.1435,59.702,0.0761,157.769,0.2241,91.76
32,9600,1,8192,51200,256,1,1,1,0.0834,103.31,0.0874,138.243,0.1738,119.048
32,9632,1,8192,51200,256,1,1,1,0.1418,61.101,0.0774,157.189,0.2231,93.352
32,9664,1,8192,51200,256,1,1,1,0.096,90.759,0.0772,158.574,0.1766,118.633
32,9696,1,8192,51200,256,1,1,1,0.1424,61.566,0.0781,157.747,0.2243,94.002
32,9728,1,8192,51200,256,1,1,1,0.0817,107.931,0.0784,158.306,0.1643,129.175
32,9760,1,8192,51200,256,1,1,1,0.1434,61.811,0.0794,157.185,0.227,94.033
32,9792,1,8192,51200,256,1,1,1,0.0986,90.357,0.0873,143.918,0.1915,112.151
32,9824,1,8192,51200,256,1,1,1,0.1451,61.756,0.0804,157.274,0.2296,94.132
32,9856,1,8192,51200,256,1,1,1,0.0851,105.94,0.0809,157.307,0.1704,127.603
32,9888,1,8192,51200,256,1,1,1,0.146,62.061,0.0814,157.519,0.2312,94.632
32,9920,1,8192,51200,256,1,1,1,0.0989,92.099,0.0809,159.338,0.1833,120.068
32,9952,1,8192,51200,256,1,1,1,0.1458,62.853,0.0818,158.624,0.2316,95.62
32,9984,1,8192,51200,256,1,1,1,0.0842,109.44,0.0821,159.158,0.1706,130.585
32,10016,1,8192,51200,256,1,1,1,0.147,63.034,0.0838,156.937,0.2349,95.393
32,10048,1,8192,51200,256,1,1,1,0.1,93.118,0.0836,158.299,0.1873,120.355
32,10080,1,8192,51200,256,1,1,1,0.1485,63.069,0.0854,155.923,0.2386,95.083
32,10112,1,8192,51200,256,1,1,1,0.0871,108.104,0.0848,158.041,0.176,129.683
32,10144,1,8192,51200,256,1,1,1,0.1486,63.705,0.0859,157.045,0.238,96.429
32,10176,1,8192,51200,256,1,1,1,0.1014,93.863,0.0857,158.339,0.1908,121.024
32,10208,1,8192,51200,256,1,1,1,0.1486,64.386,0.0862,158.48,0.2386,97.35
32,10240,1,8192,51200,256,1,1,1,0.085,113.155,0.0876,156.951,0.1775,131.632
32,10272,1,8192,51200,256,1,1,1,0.1499,64.533,0.0879,157.288,0.2417,97.246
32,10304,1,8192,51200,256,1,1,1,0.1028,94.551,0.0881,157.949,0.1949,121.311
32,10336,1,8192,51200,256,1,1,1,0.1506,64.932,0.0887,157.803,0.2435,97.658
32,10368,1,8192,51200,256,1,1,1,0.0925,106.267,0.0901,156.39,0.1866,128.144
32,10400,1,8192,51200,256,1,1,1,0.1523,64.894,0.0899,157.628,0.2461,97.739
32,10432,1,8192,51200,256,1,1,1,0.1037,95.784,0.0896,159.282,0.197,122.82
32,10464,1,8192,51200,256,1,1,1,0.152,65.669,0.0904,158.75,0.2462,98.835
32,10496,1,8192,51200,256,1,1,1,0.0911,110.2,0.0905,159.562,0.1856,131.882
32,10528,1,8192,51200,256,1,1,1,0.1533,65.801,0.0925,157.09,0.2499,98.523
32,10560,1,8192,51200,256,1,1,1,0.1049,96.715,0.0935,156.403,0.2035,121.686
32,10592,1,8192,51200,256,1,1,1,0.1547,65.904,0.093,158.095,0.2514,99.052
32,10624,1,8192,51200,256,1,1,1,0.0942,108.814,0.0932,158.661,0.1911,131.015
32,10656,1,8192,51200,256,1,1,1,0.155,66.459,0.094,158.295,0.2529,99.601
32,10688,1,8192,51200,256,1,1,1,0.106,97.67,0.0942,159.005,0.2039,124.201
32,10720,1,8192,51200,256,1,1,1,0.1559,66.777,0.0948,158.829,0.2546,100.057
32,10752,1,8192,51200,256,1,1,1,0.0963,108.666,0.099,153.132,0.1997,128.282
32,10784,1,8192,51200,256,1,1,1,0.1569,67.012,0.0963,158.258,0.2573,100.122
32,10816,1,8192,51200,256,1,1,1,0.1076,98.276,0.0967,158.517,0.2082,124.432
32,10848,1,8192,51200,256,1,1,1,0.1578,67.334,0.0975,158.118,0.2591,100.536
32,10880,1,8192,51200,256,1,1,1,0.0974,109.653,0.1097,141.496,0.2106,124.405
32,10912,1,8192,51200,256,1,1,1,0.1584,67.75,0.0985,158.514,0.2609,100.94
32,10944,1,8192,51200,256,1,1,1,0.1098,98.213,0.1004,156.331,0.2141,123.69
32,10976,1,8192,51200,256,1,1,1,0.1597,67.885,0.0997,158.394,0.2632,101.197
32,11008,1,8192,51200,256,1,1,1,0.096,113.561,0.0999,159.019,0.1997,134.105
32,11040,1,8192,51200,256,1,1,1,0.1615,67.814,0.1017,157.101,0.267,100.836
32,11072,1,8192,51200,256,1,1,1,0.1101,99.93,0.1011,158.859,0.2152,125.799
32,11104,1,8192,51200,256,1,1,1,0.1636,67.623,0.102,158.503,0.2696,100.963
32,11136,1,8192,51200,256,1,1,1,0.0987,112.677,0.102,159.279,0.2049,133.565
32,11168,1,8192,51200,256,1,1,1,0.1633,68.403,0.1035,157.985,0.2708,101.642
32,11200,1,8192,51200,256,1,1,1,0.1118,100.435,0.1035,158.802,0.2195,126.068
32,11232,1,8192,51200,256,1,1,1,0.1642,68.728,0.1042,158.725,0.2722,102.184
32,11264,1,8192,51200,256,1,1,1,0.098,115.665,0.104,159.909,0.2061,135.735
32,11296,1,8192,51200,256,1,1,1,0.165,69.07,0.1059,157.994,0.2751,102.215
32,11328,1,8192,51200,256,1,1,1,0.1128,101.503,0.1061,158.454,0.2234,126.571
32,11360,1,8192,51200,256,1,1,1,0.1659,69.347,0.1068,158.322,0.2769,102.628
32,11392,1,8192,51200,256,1,1,1,0.1012,114.296,0.1071,158.838,0.2124,134.55
32,11424,1,8192,51200,256,1,1,1,0.1671,69.525,0.1105,154.851,0.2827,101.629
32,11456,1,8192,51200,256,1,1,1,0.1143,102.184,0.1081,159.122,0.2265,127.505
32,11488,1,8192,51200,256,1,1,1,0.168,69.847,0.1091,158.531,0.2811,103.27
32,11520,1,8192,51200,256,1,1,1,0.1066,110.597,0.1398,124.454,0.2483,117.546
32,11552,1,8192,51200,256,1,1,1,0.169,70.08,0.1107,157.962,0.2842,103.229
32,11584,1,8192,51200,256,1,1,1,0.1155,103.04,0.1105,159.111,0.2303,128.037
32,11616,1,8192,51200,256,1,1,1,0.1714,69.769,0.1129,156.68,0.2888,102.639
32,11648,1,8192,51200,256,1,1,1,0.1043,115.228,0.1119,158.944,0.2206,135.097
32,11680,1,8192,51200,256,1,1,1,0.1712,70.523,0.1134,157.687,0.2891,103.636
32,11712,1,8192,51200,256,1,1,1,0.1172,103.564,0.1134,158.477,0.2348,128.237
32,11744,1,8192,51200,256,1,1,1,0.1717,71.004,0.1137,158.964,0.2901,104.33
32,11776,1,8192,51200,256,1,1,1,0.1031,118.763,0.114,159.459,0.2217,137.25
32,11808,1,8192,51200,256,1,1,1,0.173,71.132,0.1166,156.73,0.2942,103.948
32,11840,1,8192,51200,256,1,1,1,0.1188,104.072,0.1164,157.853,0.2394,128.39
32,11872,1,8192,51200,256,1,1,1,0.1742,71.336,0.1168,158.173,0.2957,104.495
32,11904,1,8192,51200,256,1,1,1,0.1061,117.654,0.1172,158.446,0.2282,136.084
32,11936,1,8192,51200,256,1,1,1,0.1759,71.292,0.1179,158.429,0.2988,104.456
32,11968,1,8192,51200,256,1,1,1,0.1201,104.877,0.1235,151.985,0.2487,126.132
32,12000,1,8192,51200,256,1,1,1,0.1764,71.762,0.1188,158.926,0.3001,105.073
32,12032,1,8192,51200,256,1,1,1,0.1056,120.45,0.1191,159.267,0.2294,138.174
32,12064,1,8192,51200,256,1,1,1,0.1775,71.979,0.12,158.975,0.3025,105.312
32,12096,1,8192,51200,256,1,1,1,0.1227,104.636,0.123,155.907,0.2503,127.892
32,12128,1,8192,51200,256,1,1,1,0.179,72.049,0.1213,158.945,0.3052,105.404
32,12160,1,8192,51200,256,1,1,1,0.1086,119.255,0.1213,159.726,0.2352,137.471
32,12192,1,8192,51200,256,1,1,1,0.1792,72.626,0.1227,158.758,0.307,105.841
32,12224,1,8192,51200,256,1,1,1,0.1226,106.645,0.1226,159.73,0.2497,130.82
32,12256,1,8192,51200,256,1,1,1,0.1816,72.341,0.124,158.724,0.3108,105.622
32,12288,1,8192,51200,256,1,1,1,0.1056,124.969,0.1239,159.693,0.2344,140.721
32,12320,1,8192,51200,256,1,1,1,0.178,74.463,0.1258,158.113,0.3089,107.326
32,12352,1,8192,51200,256,1,1,1,0.1237,107.609,0.1258,158.982,0.2541,131.096
32,12384,1,8192,51200,256,1,1,1,0.1774,75.386,0.1272,158.08,0.31,107.989
32,12416,1,8192,51200,256,1,1,1,0.1142,117.635,0.1271,159.008,0.2468,136.31
32,12448,1,8192,51200,256,1,1,1,0.1783,75.714,0.1286,157.945,0.313,108.023
32,12480,1,8192,51200,256,1,1,1,0.1266,107.061,0.1353,150.9,0.2664,127.532
32,12512,1,8192,51200,256,1,1,1,0.1789,76.115,0.1295,158.45,0.3175,107.528
32,12544,1,8192,51200,256,1,1,1,0.1144,119.566,0.13,158.701,0.2498,137.342
32,12576,1,8192,51200,256,1,1,1,0.1804,76.179,0.1313,157.83,0.3166,108.869
32,12608,1,8192,51200,256,1,1,1,0.1264,109.186,0.1308,159.269,0.262,132.228
32,12640,1,8192,51200,256,1,1,1,0.1822,76.111,0.1325,158.056,0.3204,108.62
32,12672,1,8192,51200,256,1,1,1,0.1192,116.819,0.1339,157.218,0.2579,135.603
32,12704,1,8192,51200,256,1,1,1,0.1823,76.731,0.1335,158.418,0.3211,109.439
32,12736,1,8192,51200,256,1,1,1,0.1283,109.518,0.1338,158.896,0.2668,132.35
32,12768,1,8192,51200,256,1,1,1,0.1823,77.408,0.1342,159.273,0.3231,109.806
32,12800,1,8192,51200,256,1,1,1,0.1176,120.531,0.1354,158.564,0.2584,137.969
32,12832,1,8192,51200,256,1,1,1,0.1841,77.345,0.1368,157.805,0.3262,109.804
32,12864,1,8192,51200,256,1,1,1,0.1296,110.339,0.1368,158.554,0.272,132.29
32,12896,1,8192,51200,256,1,1,1,0.1847,77.741,0.1379,158.047,0.3288,109.958
32,12928,1,8192,51200,256,1,1,1,0.1202,120.019,0.1378,159.026,0.263,138.144
32,12960,1,8192,51200,256,1,1,1,0.1862,77.788,0.1397,157.613,0.3308,110.346
32,12992,1,8192,51200,256,1,1,1,0.1314,110.765,0.1392,158.928,0.2756,133.091
32,13024,1,8192,51200,256,1,1,1,0.1867,78.262,0.1405,158.287,0.3323,110.867
32,13056,1,8192,51200,256,1,1,1,0.1261,116.399,0.1661,134.529,0.2931,126.292
32,13088,1,8192,51200,256,1,1,1,0.1884,78.233,0.142,158.161,0.3355,110.844
32,13120,1,8192,51200,256,1,1,1,0.133,111.341,0.1421,158.801,0.28,133.442
32,13152,1,8192,51200,256,1,1,1,0.1902,78.166,0.1424,159.254,0.3394,110.615
32,13184,1,8192,51200,256,1,1,1,0.1234,121.028,0.1435,158.818,0.2721,138.578
32,13216,1,8192,51200,256,1,1,1,0.1897,79.054,0.1444,158.57,0.3391,111.726
32,13248,1,8192,51200,256,1,1,1,0.1354,111.247,0.1457,157.895,0.2861,133.029
32,13280,1,8192,51200,256,1,1,1,0.1901,79.552,0.1457,158.609,0.341,112.147
32,13312,1,8192,51200,256,1,1,1,0.1228,123.712,0.1456,159.525,0.2733,140.57
32,13344,1,8192,51200,256,1,1,1,0.1924,79.288,0.1479,157.757,0.3451,111.821
32,13376,1,8192,51200,256,1,1,1,0.1359,112.727,0.1477,158.759,0.2888,134.233
32,13408,1,8192,51200,256,1,1,1,0.1933,79.587,0.1485,158.642,0.3466,112.359
32,13440,1,8192,51200,256,1,1,1,0.1311,117.812,0.1779,133.095,0.3118,125.474
32,13472,1,8192,51200,256,1,1,1,0.1952,79.463,0.1498,158.835,0.3503,112.19
32,13504,1,8192,51200,256,1,1,1,0.1373,113.47,0.1501,159.214,0.2925,134.983
32,13536,1,8192,51200,256,1,1,1,0.1956,79.976,0.1524,157.554,0.3527,112.435
32,13568,1,8192,51200,256,1,1,1,0.1255,125.184,0.1515,159.221,0.2819,141.336
32,13600,1,8192,51200,256,1,1,1,0.1963,80.333,0.1563,155.144,0.3579,111.82
32,13632,1,8192,51200,256,1,1,1,0.1388,114.097,0.1529,159.348,0.2966,135.519
32,13664,1,8192,51200,256,1,1,1,0.1983,80.209,0.1549,157.986,0.3582,112.729
32,13696,1,8192,51200,256,1,1,1,0.1292,123.577,0.1541,159.553,0.2882,140.73
32,13728,1,8192,51200,256,1,1,1,0.1984,80.824,0.1559,158.436,0.3594,113.358
32,13760,1,8192,51200,256,1,1,1,0.1404,114.71,0.1556,159.523,0.301,135.944
32,13792,1,8192,51200,256,1,1,1,0.1993,81.13,0.1572,158.652,0.3618,113.608
32,13824,1,8192,51200,256,1,1,1,0.1319,123.125,0.1617,154.934,0.298,138.542
32,13856,1,8192,51200,256,1,1,1,0.2011,81.045,0.1595,157.793,0.3649,113.629
32,13888,1,8192,51200,256,1,1,1,0.1425,114.835,0.1593,158.666,0.3069,135.705
32,13920,1,8192,51200,256,1,1,1,0.202,81.343,0.1623,156.528,0.3686,113.487
32,13952,1,8192,51200,256,1,1,1,0.1322,124.784,0.1601,159.317,0.2973,141.333
32,13984,1,8192,51200,256,1,1,1,0.2039,81.279,0.1601,160.143,0.37,114.045
32,14016,1,8192,51200,256,1,1,1,0.1441,115.443,0.1616,159.368,0.3106,136.446
32,14048,1,8192,51200,256,1,1,1,0.2047,81.611,0.1629,158.764,0.3725,114.274
32,14080,1,8192,51200,256,1,1,1,0.1317,127.37,0.1623,160.058,0.2986,143.168
32,14112,1,8192,51200,256,1,1,1,0.2065,81.552,0.1658,157.409,0.3773,113.828
32,14144,1,8192,51200,256,1,1,1,0.1461,115.714,0.1693,154.919,0.3245,132.912
32,14176,1,8192,51200,256,1,1,1,0.2081,81.557,0.1658,158.88,0.3787,114.369
32,14208,1,8192,51200,256,1,1,1,0.1352,126.033,0.166,159.354,0.3063,142.041
32,14240,1,8192,51200,256,1,1,1,0.2082,82.182,0.1669,159.215,0.3799,114.999
32,14272,1,8192,51200,256,1,1,1,0.1479,116.181,0.168,158.932,0.321,136.691
32,14304,1,8192,51200,256,1,1,1,0.2109,81.77,0.169,158.73,0.3851,114.443
32,14336,1,8192,51200,256,1,1,1,0.1352,128.05,0.1812,148.656,0.3213,137.735
32,14368,1,8192,51200,256,1,1,1,0.213,81.615,0.1701,159.039,0.3882,114.486
32,14400,1,8192,51200,256,1,1,1,0.1514,115.285,0.1791,151.743,0.3386,131.823
32,14432,1,8192,51200,256,1,1,1,0.2127,82.405,0.1709,159.767,0.3891,115.19
32,14464,1,8192,51200,256,1,1,1,0.1406,125.126,0.172,159.385,0.3175,141.789
32,14496,1,8192,51200,256,1,1,1,0.2141,82.492,0.1741,158.244,0.3933,114.952
32,14528,1,8192,51200,256,1,1,1,0.1507,117.654,0.173,159.871,0.3291,137.958
32,14560,1,8192,51200,256,1,1,1,0.2145,82.991,0.178,156.108,0.3972,114.778
32,14592,1,8192,51200,256,1,1,1,0.1404,127.294,0.1754,159.119,0.3209,142.644
32,14624,1,8192,51200,256,1,1,1,0.2158,83.121,0.1774,158.01,0.3982,115.456
32,14656,1,8192,51200,256,1,1,1,0.1524,118.209,0.1772,158.888,0.3349,137.844
32,14688,1,8192,51200,256,1,1,1,0.2184,82.771,0.1828,154.719,0.404,114.735
32,14720,1,8192,51200,256,1,1,1,0.1445,125.656,0.1789,158.745,0.3285,141.718
32,14752,1,8192,51200,256,1,1,1,0.2222,82.022,0.1803,158.164,0.4078,114.631
32,14784,1,8192,51200,256,1,1,1,0.1544,118.478,0.1803,158.9,0.3401,138.027
32,14816,1,8192,51200,256,1,1,1,0.2207,83.211,0.1808,159.159,0.4063,116.017
32,14848,1,8192,51200,256,1,1,1,0.1432,128.77,0.1813,159.398,0.3295,143.622
32,14880,1,8192,51200,256,1,1,1,0.2203,83.985,0.1832,158.415,0.4096,116.02
32,14912,1,8192,51200,256,1,1,1,0.1558,119.228,0.1832,159.091,0.3446,138.486
32,14944,1,8192,51200,256,1,1,1,0.2219,84.038,0.1839,159.129,0.4108,116.659
32,14976,1,8192,51200,256,1,1,1,0.1483,126.237,0.1845,159.328,0.339,141.926
32,15008,1,8192,51200,256,1,1,1,0.2235,84.085,0.1852,159.381,0.4138,116.751
32,15040,1,8192,51200,256,1,1,1,0.1575,119.737,0.1856,159.761,0.3485,139.216
32,15072,1,8192,51200,256,1,1,1,0.224,84.523,0.1877,158.644,0.4167,116.892
32,15104,1,8192,51200,256,1,1,1,0.1462,129.986,0.187,159.908,0.3383,144.562
32,15136,1,8192,51200,256,1,1,1,0.2257,84.529,0.1883,159.468,0.4197,117.0
32,15168,1,8192,51200,256,1,1,1,0.1592,120.297,0.1897,158.946,0.3543,139.144
32,15200,1,8192,51200,256,1,1,1,0.2286,84.094,0.1918,157.867,0.4286,115.508
32,15232,1,8192,51200,256,1,1,1,0.1548,124.672,0.2254,134.925,0.3903,127.345
32,15264,1,8192,51200,256,1,1,1,0.2284,84.785,0.1928,158.382,0.4262,117.101
32,15296,1,8192,51200,256,1,1,1,0.1614,120.425,0.1921,159.639,0.3593,139.458
32,15328,1,8192,51200,256,1,1,1,0.2297,84.953,0.1933,159.29,0.428,117.532
32,15360,1,8192,51200,256,1,1,1,0.1709,114.598,0.2502,123.604,0.4306,117.295
32,15392,1,8192,51200,256,1,1,1,0.2256,87.128,0.1951,159.13,0.4256,119.146
32,15424,1,8192,51200,256,1,1,1,0.1629,121.137,0.1956,159.391,0.3641,139.843
32,15456,1,8192,51200,256,1,1,1,0.2269,87.296,0.1978,158.301,0.4302,118.808
32,15488,1,8192,51200,256,1,1,1,0.159,125.055,0.2078,151.314,0.3758,136.571
32,15520,1,8192,51200,256,1,1,1,0.2283,87.403,0.1986,158.951,0.4335,118.862
32,15552,1,8192,51200,256,1,1,1,0.1654,121.087,0.1995,158.879,0.3703,139.673
32,15584,1,8192,51200,256,1,1,1,0.229,87.786,0.1996,159.475,0.4341,119.644
32,15616,1,8192,51200,256,1,1,1,0.1526,132.172,0.1996,160.131,0.3575,145.855
32,15648,1,8192,51200,256,1,1,1,0.2297,88.154,0.2026,158.404,0.4378,119.556
32,15680,1,8192,51200,256,1,1,1,0.1672,121.557,0.2036,158.296,0.3764,139.605
32,15712,1,8192,51200,256,1,1,1,0.2312,88.212,0.2031,159.315,0.4394,120.048
32,15744,1,8192,51200,256,1,1,1,0.1569,130.476,0.204,159.285,0.3661,144.653
32,15776,1,8192,51200,256,1,1,1,0.2309,88.977,0.2094,155.808,0.4495,118.269
32,15808,1,8192,51200,256,1,1,1,0.1677,122.979,0.2051,159.701,0.3785,141.002
32,15840,1,8192,51200,256,1,1,1,0.2321,89.175,0.2082,157.989,0.4462,120.094
32,15872,1,8192,51200,256,1,1,1,0.1566,132.672,0.2072,159.348,0.3691,145.742
32,15904,1,8192,51200,256,1,1,1,0.2331,89.422,0.208,159.372,0.4467,120.873
32,15936,1,8192,51200,256,1,1,1,0.1698,123.23,0.2087,159.524,0.3841,141.143
32,15968,1,8192,51200,256,1,1,1,0.2345,89.522,0.2097,159.372,0.4501,120.911
32,16000,1,8192,51200,256,1,1,1,0.16,131.709,0.2095,160.193,0.3751,145.648
32,16032,1,8192,51200,256,1,1,1,0.2365,89.407,0.2111,159.554,0.4524,121.213
32,16064,1,8192,51200,256,1,1,1,0.1718,123.553,0.2119,159.652,0.3894,141.347
32,16096,1,8192,51200,256,1,1,1,0.2362,90.187,0.2122,160.064,0.4539,121.754
32,16128,1,8192,51200,256,1,1,1,0.1661,128.724,0.2244,151.915,0.3956,140.221
32,16160,1,8192,51200,256,1,1,1,0.2375,90.325,0.2152,159.077,0.4584,121.457
32,16192,1,8192,51200,256,1,1,1,0.1743,123.53,0.2172,158.2,0.3972,140.711
32,16224,1,8192,51200,256,1,1,1,0.2393,90.301,0.2162,159.597,0.4612,121.651
32,16256,1,8192,51200,256,1,1,1,0.1637,132.454,0.2169,159.726,0.3863,145.784
32,16288,1,8192,51200,256,1,1,1,0.2388,91.116,0.2179,159.551,0.4627,122.175
32,16320,1,8192,51200,256,1,1,1,0.1763,123.838,0.2366,147.559,0.4239,133.854
32,16352,1,8192,51200,256,1,1,1,0.2408,90.99,0.2215,158.239,0.4681,121.694
