num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
32,9248,1,2048,51200,256,1,1,1,0.0157,99.428,0.019,147.509,0.0358,121.668
32,9280,1,2048,51200,256,1,1,1,0.0122,127.977,0.0188,150.473,0.0319,137.537
32,9312,1,2048,51200,256,1,1,1,0.0157,100.222,0.0189,150.402,0.036,122.72
32,9344,1,2048,51200,256,1,1,1,0.0133,118.903,0.0191,149.959,0.0337,131.884
32,9376,1,2048,51200,256,1,1,1,0.0158,101.071,0.019,151.278,0.0363,123.353
32,9408,1,2048,51200,256,1,1,1,0.0127,126.69,0.0195,149.061,0.033,136.431
32,9440,1,2048,51200,256,1,1,1,0.0159,101.616,0.0194,150.728,0.0369,123.081
32,9472,1,2048,51200,256,1,1,1,0.0132,123.818,0.0196,150.176,0.0339,134.87
32,9504,1,2048,51200,256,1,1,1,0.0163,100.336,0.0198,149.37,0.0377,122.097
32,9536,1,2048,51200,256,1,1,1,0.0128,128.89,0.0198,150.605,0.0337,137.485
32,9568,1,2048,51200,256,1,1,1,0.0165,100.462,0.0198,151.244,0.0379,123.025
32,9600,1,2048,51200,256,1,1,1,0.0141,118.665,0.0232,130.148,0.0371,126.579
32,9632,1,2048,51200,256,1,1,1,0.0164,102.322,0.0201,150.903,0.038,124.123
32,9664,1,2048,51200,256,1,1,1,0.0131,129.651,0.0202,151.591,0.0342,139.085
32,9696,1,2048,51200,256,1,1,1,0.0166,102.727,0.0203,151.417,0.0383,124.767
32,9728,1,2048,51200,256,1,1,1,0.0138,123.85,0.0206,150.341,0.0353,136.529
32,9760,1,2048,51200,256,1,1,1,0.0168,102.872,0.021,148.285,0.0394,122.948
32,9792,1,2048,51200,256,1,1,1,0.0139,125.022,0.0233,134.947,0.0376,129.87
32,9824,1,2048,51200,256,1,1,1,0.017,102.667,0.0211,149.602,0.0396,123.797
32,9856,1,2048,51200,256,1,1,1,0.0147,119.359,0.0216,147.169,0.0375,131.564
32,9888,1,2048,51200,256,1,1,1,0.0172,102.919,0.0215,149.062,0.0401,124.033
32,9920,1,2048,51200,256,1,1,1,0.0136,130.611,0.0214,150.547,0.036,138.913
32,9952,1,2048,51200,256,1,1,1,0.0171,104.444,0.0215,150.699,0.0404,124.685
32,9984,1,2048,51200,256,1,1,1,0.0143,125.758,0.0219,149.442,0.0374,135.324
32,10016,1,2048,51200,256,1,1,1,0.0173,104.505,0.0217,151.565,0.04,127.442
32,10048,1,2048,51200,256,1,1,1,0.0138,131.864,0.0217,152.572,0.0365,140.482
32,10080,1,2048,51200,256,1,1,1,0.0177,103.802,0.0224,148.902,0.0414,124.762
32,10112,1,2048,51200,256,1,1,1,0.0151,122.451,0.0222,150.731,0.0387,134.374
32,10144,1,2048,51200,256,1,1,1,0.0177,105.152,0.0222,152.164,0.0413,126.484
32,10176,1,2048,51200,256,1,1,1,0.0144,129.968,0.0225,151.062,0.0379,138.97
32,10208,1,2048,51200,256,1,1,1,0.0178,105.798,0.0223,153.086,0.0414,127.722
32,10240,1,2048,51200,256,1,1,1,0.0145,130.638,0.0227,151.26,0.0387,137.619
32,10272,1,2048,51200,256,1,1,1,0.018,105.552,0.0227,152.042,0.0424,126.271
32,10304,1,2048,51200,256,1,1,1,0.0146,131.433,0.0232,150.02,0.0388,138.826
32,10336,1,2048,51200,256,1,1,1,0.0182,105.466,0.0237,147.975,0.0428,126.724
32,10368,1,2048,51200,256,1,1,1,0.0163,118.692,0.024,146.937,0.0415,131.586
32,10400,1,2048,51200,256,1,1,1,0.0184,105.739,0.0234,151.234,0.0435,126.216
32,10432,1,2048,51200,256,1,1,1,0.0148,132.103,0.0235,151.993,0.0394,140.284
32,10464,1,2048,51200,256,1,1,1,0.0185,106.357,0.0236,151.96,0.0436,127.424
32,10496,1,2048,51200,256,1,1,1,0.0157,126.023,0.0238,151.709,0.0406,137.732
32,10528,1,2048,51200,256,1,1,1,0.0187,106.488,0.0237,153.521,0.0444,126.733
32,10560,1,2048,51200,256,1,1,1,0.0151,132.79,0.0246,148.49,0.0405,139.665
32,10592,1,2048,51200,256,1,1,1,0.0191,105.714,0.0243,151.06,0.0449,126.724
32,10624,1,2048,51200,256,1,1,1,0.0166,122.489,0.0245,151.229,0.0424,135.13
32,10656,1,2048,51200,256,1,1,1,0.0191,106.883,0.0246,151.041,0.0452,127.557
32,10688,1,2048,51200,256,1,1,1,0.0154,133.336,0.0245,152.813,0.041,141.464
32,10720,1,2048,51200,256,1,1,1,0.0192,107.318,0.0247,152.463,0.0453,128.617
32,10752,1,2048,51200,256,1,1,1,0.0173,120.053,0.0264,143.558,0.0449,130.518
32,10784,1,2048,51200,256,1,1,1,0.0194,107.398,0.0251,151.967,0.0461,127.89
32,10816,1,2048,51200,256,1,1,1,0.0158,132.484,0.0255,150.435,0.0424,139.953
32,10848,1,2048,51200,256,1,1,1,0.0197,107.187,0.0256,150.911,0.0468,127.617
32,10880,1,2048,51200,256,1,1,1,0.0175,121.291,0.0294,131.717,0.0454,132.186
32,10912,1,2048,51200,256,1,1,1,0.0198,107.918,0.0256,152.19,0.0472,127.959
32,10944,1,2048,51200,256,1,1,1,0.0167,128.699,0.0268,146.393,0.0445,136.373
32,10976,1,2048,51200,256,1,1,1,0.02,107.634,0.0261,151.368,0.0476,128.24
32,11008,1,2048,51200,256,1,1,1,0.017,127.908,0.0263,151.072,0.0445,137.959
32,11040,1,2048,51200,256,1,1,1,0.0203,107.746,0.0267,149.394,0.0484,127.676
32,11072,1,2048,51200,256,1,1,1,0.0164,134.101,0.0265,151.561,0.0439,141.348
32,11104,1,2048,51200,256,1,1,1,0.0205,107.821,0.0266,151.9,0.0487,128.199
32,11136,1,2048,51200,256,1,1,1,0.0178,124.306,0.0269,150.962,0.0461,136.411
32,11168,1,2048,51200,256,1,1,1,0.0205,108.717,0.0271,150.681,0.0492,128.387
32,11200,1,2048,51200,256,1,1,1,0.0168,133.871,0.0272,151.315,0.0451,140.892
32,11232,1,2048,51200,256,1,1,1,0.0209,108.013,0.0275,150.568,0.0499,128.067
32,11264,1,2048,51200,256,1,1,1,0.0175,129.833,0.0274,151.834,0.0459,139.975
32,11296,1,2048,51200,256,1,1,1,0.0211,108.19,0.0279,149.855,0.0506,127.651
32,11328,1,2048,51200,256,1,1,1,0.017,134.868,0.0279,150.603,0.0461,140.882
32,11360,1,2048,51200,256,1,1,1,0.0213,108.022,0.0281,150.252,0.051,128.056
32,11392,1,2048,51200,256,1,1,1,0.0184,125.974,0.0281,151.311,0.0478,137.52
32,11424,1,2048,51200,256,1,1,1,0.0214,108.748,0.0288,148.731,0.0513,128.789
32,11456,1,2048,51200,256,1,1,1,0.0173,135.127,0.0285,150.899,0.0472,140.864
32,11488,1,2048,51200,256,1,1,1,0.0215,109.404,0.0285,151.535,0.0518,128.963
32,11520,1,2048,51200,256,1,1,1,0.0201,117.803,0.0354,122.769,0.0562,119.474
32,11552,1,2048,51200,256,1,1,1,0.0218,109.229,0.0291,150.342,0.0524,128.909
32,11584,1,2048,51200,256,1,1,1,0.0177,135.214,0.0293,150.32,0.048,141.344
32,11616,1,2048,51200,256,1,1,1,0.0222,108.534,0.0293,150.65,0.0532,128.22
32,11648,1,2048,51200,256,1,1,1,0.0193,125.41,0.0296,150.026,0.0502,136.671
32,11680,1,2048,51200,256,1,1,1,0.0222,109.619,0.0297,150.708,0.0535,129.005
32,11712,1,2048,51200,256,1,1,1,0.0179,136.725,0.0295,152.16,0.0486,142.663
32,11744,1,2048,51200,256,1,1,1,0.0223,109.974,0.0299,151.193,0.0539,129.495
32,11776,1,2048,51200,256,1,1,1,0.0188,131.038,0.03,151.434,0.0502,139.588
32,11808,1,2048,51200,256,1,1,1,0.0226,109.844,0.0307,148.897,0.0549,128.5
32,11840,1,2048,51200,256,1,1,1,0.0184,135.94,0.0308,149.012,0.0504,140.758
32,11872,1,2048,51200,256,1,1,1,0.0228,110.144,0.0309,149.647,0.0554,128.673
32,11904,1,2048,51200,256,1,1,1,0.0199,126.499,0.0313,148.34,0.0525,136.398
32,11936,1,2048,51200,256,1,1,1,0.0231,109.836,0.0312,149.404,0.0559,128.953
32,11968,1,2048,51200,256,1,1,1,0.0189,134.884,0.0324,144.836,0.0521,138.894
32,12000,1,2048,51200,256,1,1,1,0.0232,110.44,0.0313,150.699,0.0564,129.158
32,12032,1,2048,51200,256,1,1,1,0.0196,131.46,0.0317,149.692,0.0526,139.193
32,12064,1,2048,51200,256,1,1,1,0.0235,110.239,0.0314,152.006,0.0566,130.045
32,12096,1,2048,51200,256,1,1,1,0.0195,133.474,0.0325,147.648,0.0531,139.285
32,12128,1,2048,51200,256,1,1,1,0.0236,110.767,0.0316,152.72,0.057,130.331
32,12160,1,2048,51200,256,1,1,1,0.0204,128.661,0.0317,152.84,0.0537,139.172
32,12192,1,2048,51200,256,1,1,1,0.0237,111.461,0.0321,151.563,0.0576,130.488
32,12224,1,2048,51200,256,1,1,1,0.0193,137.773,0.0321,152.744,0.0528,143.055
32,12256,1,2048,51200,256,1,1,1,0.024,111.227,0.0322,152.746,0.0579,130.976
32,12288,1,2048,51200,256,1,1,1,0.0194,138.496,0.0323,153.307,0.0526,145.042
32,12320,1,2048,51200,256,1,1,1,0.0238,113.137,0.0326,152.47,0.0581,131.854
32,12352,1,2048,51200,256,1,1,1,0.0197,137.29,0.0328,152.533,0.0537,143.527
32,12384,1,2048,51200,256,1,1,1,0.0239,113.627,0.033,152.316,0.0586,132.07
32,12416,1,2048,51200,256,1,1,1,0.0215,127.375,0.0332,152.075,0.0561,138.691
32,12448,1,2048,51200,256,1,1,1,0.0241,114.065,0.0332,152.777,0.0589,132.767
32,12480,1,2048,51200,256,1,1,1,0.0207,133.361,0.0354,144.024,0.0566,138.965
32,12512,1,2048,51200,256,1,1,1,0.0243,114.346,0.0343,149.403,0.0596,132.616
32,12544,1,2048,51200,256,1,1,1,0.0216,129.362,0.0343,150.376,0.057,139.282
32,12576,1,2048,51200,256,1,1,1,0.0246,114.129,0.034,152.308,0.0603,132.412
32,12608,1,2048,51200,256,1,1,1,0.0203,138.884,0.0342,152.362,0.0558,143.829
32,12640,1,2048,51200,256,1,1,1,0.025,113.114,0.0346,151.136,0.0612,131.783
32,12672,1,2048,51200,256,1,1,1,0.0228,124.752,0.0355,148.225,0.0595,136.183
32,12704,1,2048,51200,256,1,1,1,0.0249,114.768,0.0347,152.421,0.0616,132.21
32,12736,1,2048,51200,256,1,1,1,0.0207,138.807,0.0348,152.65,0.0568,144.224
32,12768,1,2048,51200,256,1,1,1,0.0251,114.881,0.0352,151.601,0.0619,132.836
32,12800,1,2048,51200,256,1,1,1,0.022,131.683,0.0354,151.574,0.0587,140.799
32,12832,1,2048,51200,256,1,1,1,0.0254,114.506,0.0359,150.281,0.0628,132.24
32,12864,1,2048,51200,256,1,1,1,0.0212,137.965,0.036,150.808,0.0585,142.75
32,12896,1,2048,51200,256,1,1,1,0.0256,115.106,0.0362,150.645,0.0634,132.384
32,12928,1,2048,51200,256,1,1,1,0.0228,129.557,0.036,152.334,0.0601,140.22
32,12960,1,2048,51200,256,1,1,1,0.0258,115.17,0.0364,151.373,0.0642,132.049
32,12992,1,2048,51200,256,1,1,1,0.0218,137.168,0.0369,150.008,0.0598,142.418
32,13024,1,2048,51200,256,1,1,1,0.0261,115.042,0.0367,151.614,0.0641,133.384
32,13056,1,2048,51200,256,1,1,1,0.0242,124.399,0.0425,131.531,0.0695,123.769
32,13088,1,2048,51200,256,1,1,1,0.0263,115.146,0.0372,150.764,0.0651,132.699
32,13120,1,2048,51200,256,1,1,1,0.0217,139.959,0.0371,152.096,0.0602,144.219
32,13152,1,2048,51200,256,1,1,1,0.0267,114.397,0.0379,149.521,0.0661,131.934
32,13184,1,2048,51200,256,1,1,1,0.0237,129.472,0.0377,151.163,0.0621,141.183
32,13216,1,2048,51200,256,1,1,1,0.0265,116.336,0.0377,151.694,0.0658,133.895
32,13248,1,2048,51200,256,1,1,1,0.0225,137.772,0.0383,150.277,0.0616,143.768
32,13280,1,2048,51200,256,1,1,1,0.0266,117.068,0.0379,152.357,0.0661,134.602
32,13312,1,2048,51200,256,1,1,1,0.0232,134.99,0.0379,153.056,0.0625,142.929
32,13344,1,2048,51200,256,1,1,1,0.0272,115.679,0.0389,149.882,0.0674,133.205
32,13376,1,2048,51200,256,1,1,1,0.0224,140.584,0.0388,150.924,0.0625,144.216
32,13408,1,2048,51200,256,1,1,1,0.0272,116.479,0.0393,149.941,0.0682,132.894
32,13440,1,2048,51200,256,1,1,1,0.026,122.509,0.0457,129.575,0.0744,122.298
32,13472,1,2048,51200,256,1,1,1,0.0276,116.087,0.0393,151.448,0.0681,134.251
32,13504,1,2048,51200,256,1,1,1,0.023,139.805,0.0399,149.758,0.0642,143.034
32,13536,1,2048,51200,256,1,1,1,0.0277,116.578,0.0398,150.724,0.0692,133.358
32,13568,1,2048,51200,256,1,1,1,0.0243,133.255,0.0402,149.978,0.066,140.549
32,13600,1,2048,51200,256,1,1,1,0.028,116.363,0.0408,148.501,0.0701,132.897
32,13632,1,2048,51200,256,1,1,1,0.0235,139.586,0.0405,150.264,0.0653,143.465
32,13664,1,2048,51200,256,1,1,1,0.0281,117.189,0.0406,150.772,0.0703,133.718
32,13696,1,2048,51200,256,1,1,1,0.0251,131.739,0.0404,152.047,0.067,141.061
32,13728,1,2048,51200,256,1,1,1,0.0284,117.003,0.0409,151.063,0.0709,133.944
32,13760,1,2048,51200,256,1,1,1,0.0236,141.091,0.0409,151.729,0.0659,144.655
32,13792,1,2048,51200,256,1,1,1,0.0286,117.214,0.0413,150.922,0.0716,133.858
32,13824,1,2048,51200,256,1,1,1,0.026,129.362,0.0427,146.653,0.0701,137.287
32,13856,1,2048,51200,256,1,1,1,0.0286,117.931,0.0419,150.278,0.0724,133.625
32,13888,1,2048,51200,256,1,1,1,,,,,,
